obdobi	kod	cena
01/2002	8824	12
04/2003	8824	333
05/2003	8824	290
06/2003	8824	781
01/2004	8824	10
03/2004	8824	31
06/2004	8824	707
07/2004	8824	411
11/2004	8824	1047
01/2005	8824	26
02/2005	8824	24
03/2005	8824	1095
04/2005	8824	299
06/2005	8824	10
07/2005	8824	208
08/2005	8824	1068
09/2005	8824	195
12/2005	8824	26
03/2006	8824	1
04/2006	8824	581
06/2006	8824	288
07/2006	8824	4
08/2006	8824	171
09/2006	8824	149
12/2006	8824	165
03/2007	8824	0
04/2007	8824	180
06/2007	8824	106
07/2007	8824	3
08/2007	8824	317
09/2007	8824	145
10/2007	8824	92
11/2007	8824	218
12/2007	8824	539
01/2008	8824	105
02/2008	8824	236
03/2008	8824	177
04/2008	8824	32
05/2008	8824	135
06/2008	8824	54
07/2008	8824	163
08/2008	8824	21
09/2008	8824	258
10/2008	8824	64
11/2008	8824	179
12/2008	8824	147
01/2009	8824	74
02/2009	8824	29
03/2009	8824	32
04/2009	8824	94
05/2009	8824	26
06/2009	8824	99
07/2009	8824	95
08/2009	8824	39
09/2009	8824	247
10/2009	8824	70
11/2009	8824	235
12/2009	8824	136
01/2010	8824	82
02/2010	8824	38
03/2010	8824	74
04/2010	8824	58
05/2010	8824	36
06/2010	8824	79
07/2010	8824	25
08/2010	8824	85
09/2010	8824	87
10/2010	8824	137
11/2010	8824	174
12/2010	8824	73
01/2011	8824	84
02/2011	8824	60
03/2011	8824	46
04/2011	8824	65
05/2011	8824	48
06/2011	8824	42
07/2011	8824	53
08/2011	8824	96
09/2011	8824	96
10/2011	8824	94
11/2011	8824	91
12/2011	8824	122
01/2012	8824	412
02/2012	8824	357
03/2012	8824	794
04/2012	8824	171
05/2012	8824	112
06/2012	8824	111
07/2012	8824	124
08/2012	8824	139
09/2012	8824	101
10/2012	8824	1015
11/2012	8824	238
12/2012	8824	391
01/2013	8824	64
02/2013	8824	376
03/2013	8824	203
04/2013	8824	340
05/2013	8824	149
06/2013	8824	43
07/2013	8824	818
08/2013	8824	739
09/2013	8824	78
10/2013	8824	20
11/2013	8824	90
12/2013	8824	335
01/2014	8824	26
02/2014	8824	795
03/2014	8824	67
04/2014	8824	11
05/2014	8824	132
06/2014	8824	52
07/2014	8824	886
08/2014	8824	399
