obdobi	kod	cena
01/1999	22212	7095
02/1999	22211	311
02/1999	22212	6573
03/1999	22212	7321
04/1999	22211	938
04/1999	22212	5367
05/1999	22212	7877
06/1999	22211	103
06/1999	22212	8408
07/1999	22211	3
07/1999	22212	9285
08/1999	22211	3281
08/1999	22212	8447
09/1999	22211	2754
09/1999	22212	10055
10/1999	22211	2598
10/1999	22212	10349
11/1999	22211	6680
11/1999	22212	4136
12/1999	22211	2277
12/1999	22212	18607
01/2000	22212	8371
02/2000	22212	11328
03/2000	22211	598
03/2000	22212	24142
04/2000	22211	91
04/2000	22212	24385
05/2000	22211	1193
05/2000	22212	32709
06/2000	22211	1174
06/2000	22212	28045
07/2000	22211	1545
07/2000	22212	27945
08/2000	22211	6251
08/2000	22212	20959
09/2000	22211	6032
09/2000	22212	13762
10/2000	22211	4138
10/2000	22212	18326
11/2000	22211	14238
11/2000	22212	16004
12/2000	22211	7341
12/2000	22212	22611
01/2001	22211	2582
01/2001	22212	11580
02/2001	22212	17238
03/2001	22212	23030
04/2001	22211	589
04/2001	22212	22495
05/2001	22211	6
05/2001	22212	14096
06/2001	22211	2969
06/2001	22212	19352
07/2001	22212	21193
08/2001	22211	799
08/2001	22212	17120
09/2001	22211	3135
09/2001	22212	17970
10/2001	22211	10971
10/2001	22212	23176
11/2001	22211	4488
11/2001	22212	23483
12/2001	22211	134
12/2001	22212	25319
01/2002	22211	694
01/2002	22212	15476
02/2002	22212	12666
03/2002	22211	7
03/2002	22212	18656
04/2002	22211	1311
04/2002	22212	12906
05/2002	22211	286
05/2002	22212	17591
06/2002	22211	579
06/2002	22212	6129
07/2002	22211	1490
07/2002	22212	16413
08/2002	22211	691
08/2002	22212	11396
09/2002	22211	2582
09/2002	22212	14006
10/2002	22212	12205
11/2002	22211	2063
11/2002	22212	17672
12/2002	22211	2801
12/2002	22212	20477
01/2003	22211	3
01/2003	22212	11230
02/2003	22211	15
02/2003	22212	12694
03/2003	22212	14943
04/2003	22211	6
04/2003	22212	11841
05/2003	22212	13847
06/2003	22211	4
06/2003	22212	17082
07/2003	22212	14010
08/2003	22212	18630
09/2003	22211	932
09/2003	22212	13693
10/2003	22211	2141
10/2003	22212	15846
11/2003	22211	5516
11/2003	22212	14840
12/2003	22211	966
12/2003	22212	18084
01/2004	22211	52
01/2004	22212	11498
02/2004	22212	13542
03/2004	22211	4
03/2004	22212	14843
04/2004	22212	19353
05/2004	22212	6378
06/2004	22212	12598
07/2004	22212	20735
08/2004	22212	25187
09/2004	22211	344
09/2004	22212	32388
10/2004	22211	987
10/2004	22212	16353
11/2004	22211	3206
11/2004	22212	14997
12/2004	22211	2746
12/2004	22212	8042
01/2005	22211	1779
01/2005	22212	5786
02/2005	22212	8388
03/2005	22212	12662
04/2005	22211	3
04/2005	22212	17093
05/2005	22211	2
05/2005	22212	10320
06/2005	22212	11385
07/2005	22212	13389
08/2005	22211	680
08/2005	22212	7765
09/2005	22211	956
09/2005	22212	10554
10/2005	22211	2742
10/2005	22212	8259
11/2005	22211	7315
11/2005	22212	8910
12/2005	22211	5175
12/2005	22212	8801
01/2006	22211	768
01/2006	22212	12706
02/2006	22211	406
02/2006	22212	6115
03/2006	22211	689
03/2006	22212	5835
04/2006	22211	839
04/2006	22212	3141
05/2006	22211	43
05/2006	22212	3244
06/2006	22211	58
06/2006	22212	6947
07/2006	22212	3629
08/2006	22211	448
08/2006	22212	4883
09/2006	22211	1559
09/2006	22212	3849
10/2006	22211	1806
10/2006	22212	2885
11/2006	22211	4244
11/2006	22212	8077
12/2006	22211	1144
12/2006	22212	10294
01/2007	22211	529
01/2007	22212	4315
02/2007	22211	742
02/2007	22212	4984
03/2007	22211	64
03/2007	22212	5108
04/2007	22211	42
04/2007	22212	7896
05/2007	22211	41
05/2007	22212	7773
06/2007	22211	877
06/2007	22212	9121
07/2007	22212	2718
08/2007	22211	3139
08/2007	22212	7694
09/2007	22211	1161
09/2007	22212	5555
10/2007	22211	4734
10/2007	22212	11231
11/2007	22211	813
11/2007	22212	5305
12/2007	22211	509
12/2007	22212	4051
01/2008	22212	542
02/2008	22212	7388
03/2008	22212	3241
04/2008	22212	708
05/2008	22211	431
05/2008	22212	1363
06/2008	22211	403
06/2008	22212	4511
07/2008	22211	414
07/2008	22212	902
08/2008	22211	1045
08/2008	22212	906
09/2008	22211	2421
09/2008	22212	1518
10/2008	22211	3885
10/2008	22212	1002
11/2008	22211	3150
11/2008	22212	1719
12/2008	22212	982
01/2009	22212	568
02/2009	22212	689
03/2009	22211	2
03/2009	22212	49
04/2009	22212	144
05/2009	22212	138
06/2009	22211	945
06/2009	22212	43
07/2009	22211	119
07/2009	22212	39
08/2009	22211	1062
08/2009	22212	2068
09/2009	22211	492
09/2009	22212	198
10/2009	22211	1048
10/2009	22212	561
11/2009	22211	875
11/2009	22212	485
12/2009	22211	206
12/2009	22212	618
01/2010	22212	536
02/2010	22212	525
03/2010	22211	7
03/2010	22212	540
04/2010	22212	161
05/2010	22211	1076
05/2010	22212	505
06/2010	22212	1342
07/2010	22211	4
07/2010	22212	43
08/2010	22212	53
09/2010	22211	2092
09/2010	22212	325
10/2010	22211	1573
10/2010	22212	423
11/2010	22211	243
11/2010	22212	646
12/2010	22211	150
12/2010	22212	1105
01/2011	22211	123
01/2011	22212	49
02/2011	22212	71
03/2011	22211	131
03/2011	22212	198
04/2011	22211	129
04/2011	22212	434
05/2011	22211	1077
05/2011	22212	144
06/2011	22211	18
06/2011	22212	325
07/2011	22211	519
07/2011	22212	263
08/2011	22211	700
08/2011	22212	320
09/2011	22211	1547
09/2011	22212	1090
10/2011	22211	1589
10/2011	22212	1490
11/2011	22211	709
11/2011	22212	111
12/2011	22211	448
12/2011	22212	3583
01/2012	22211	29
01/2012	22212	19
02/2012	22212	1876
03/2012	22211	52
03/2012	22212	1524
04/2012	22211	53
04/2012	22212	5494
05/2012	22211	40
05/2012	22212	2549
06/2012	22211	67
06/2012	22212	142
07/2012	22211	9
07/2012	22212	448
08/2012	22211	9
08/2012	22212	692
09/2012	22211	673
09/2012	22212	320
10/2012	22211	1013
10/2012	22212	1285
11/2012	22211	2654
11/2012	22212	801
12/2012	22211	2666
12/2012	22212	804
01/2013	22211	177
01/2013	22212	460
02/2013	22211	48
02/2013	22212	515
03/2013	22211	49
03/2013	22212	770
04/2013	22211	62
04/2013	22212	529
05/2013	22211	58
05/2013	22212	471
06/2013	22211	97
06/2013	22212	1069
07/2013	22211	747
07/2013	22212	1726
08/2013	22211	7
08/2013	22212	173
09/2013	22211	638
09/2013	22212	267
10/2013	22211	969
10/2013	22212	691
11/2013	22211	3407
11/2013	22212	631
12/2013	22211	1282
12/2013	22212	1769
01/2014	22211	64
01/2014	22212	1547
02/2014	22211	40
02/2014	22212	150
03/2014	22211	148
03/2014	22212	256
04/2014	22211	241
04/2014	22212	136
05/2014	22211	545
05/2014	22212	707
06/2014	22211	33
06/2014	22212	150
07/2014	22211	1166
07/2014	22212	383
08/2014	22212	41
