obdobi	kod	cena
01/1999	77821	4445
01/1999	77822	9466
01/1999	77824	17
01/1999	77829	468
02/1999	77821	5846
02/1999	77822	4700
02/1999	77824	87
03/1999	77821	6931
03/1999	77822	4882
03/1999	77824	37
03/1999	77829	121
04/1999	77821	2984
04/1999	77822	1392
04/1999	77824	72
04/1999	77829	84
05/1999	77821	1246
05/1999	77822	5478
05/1999	77824	8
05/1999	77829	4
06/1999	77821	1076
06/1999	77822	8374
06/1999	77824	102
06/1999	77829	9
07/1999	77821	1193
07/1999	77822	1988
07/1999	77824	55
07/1999	77829	6
08/1999	77821	3838
08/1999	77822	1008
08/1999	77824	45
09/1999	77821	4905
09/1999	77822	6996
09/1999	77823	7
09/1999	77824	8
09/1999	77829	488
10/1999	77821	5054
10/1999	77822	9049
10/1999	77824	17
11/1999	77821	8591
11/1999	77822	13787
11/1999	77824	1
11/1999	77829	19
12/1999	77821	10700
12/1999	77822	6309
12/1999	77824	0
12/1999	77829	498
01/2000	77821	9012
01/2000	77822	13087
01/2000	77824	196
01/2000	77829	1
02/2000	77821	8481
02/2000	77822	5685
02/2000	77824	0
02/2000	77829	561
03/2000	77821	4473
03/2000	77822	22104
03/2000	77829	14
04/2000	77821	1366
04/2000	77822	2162
04/2000	77823	0
04/2000	77824	1
04/2000	77829	20
05/2000	77821	1526
05/2000	77822	4893
05/2000	77824	21
05/2000	77829	4
06/2000	77821	1957
06/2000	77822	7332
06/2000	77824	37
06/2000	77829	17
07/2000	77821	5528
07/2000	77822	1445
07/2000	77824	11
07/2000	77829	10
08/2000	77821	4192
08/2000	77822	5947
08/2000	77824	1
08/2000	77829	1052
09/2000	77821	1507
09/2000	77822	14759
09/2000	77823	9
09/2000	77824	1
09/2000	77829	8
10/2000	77821	4941
10/2000	77822	17100
10/2000	77824	79
10/2000	77829	2
11/2000	77821	3745
11/2000	77822	13585
11/2000	77823	0
12/2000	77821	5574
12/2000	77822	7734
12/2000	77824	78
12/2000	77829	48
01/2001	77821	2418
01/2001	77822	16515
01/2001	77829	12
