obdobi	kod	cena
06/2012	69561	861
06/2012	69562	469
06/2012	69563	166
06/2012	69564	22349
07/2012	69561	5717
07/2012	69562	399
07/2012	69563	277
07/2012	69564	24890
08/2012	69561	2551
08/2012	69562	797
08/2012	69563	1295
08/2012	69564	19108
09/2012	69561	2920
09/2012	69562	876
09/2012	69563	233
09/2012	69564	25908
10/2012	69561	4274
10/2012	69562	753
10/2012	69563	335
10/2012	69564	26133
11/2012	69561	876
11/2012	69562	1136
11/2012	69563	630
11/2012	69564	24344
12/2012	69561	4420
12/2012	69562	370
12/2012	69563	192
12/2012	69564	15996
01/2013	69561	6559
01/2013	69562	544
01/2013	69563	664
01/2013	69564	41200
02/2013	69561	1114
02/2013	69562	875
02/2013	69563	56
02/2013	69564	22940
03/2013	69561	1100
03/2013	69562	1054
03/2013	69563	124
03/2013	69564	34986
04/2013	69561	2813
04/2013	69562	531
04/2013	69563	33
04/2013	69564	32841
05/2013	69561	979
05/2013	69562	913
05/2013	69563	156
05/2013	69564	24502
06/2013	69561	804
06/2013	69562	430
06/2013	69563	57
06/2013	69564	16755
07/2013	69561	1363
07/2013	69562	525
07/2013	69563	906
07/2013	69564	23475
08/2013	69561	4960
08/2013	69562	521
08/2013	69563	989
08/2013	69564	41238
09/2013	69561	813
09/2013	69562	1014
09/2013	69563	250
09/2013	69564	99842
10/2013	69561	2485
10/2013	69562	825
10/2013	69563	248
10/2013	69564	181088
11/2013	69561	1304
11/2013	69562	442
11/2013	69563	209
11/2013	69564	87227
12/2013	69561	1529
12/2013	69562	656
12/2013	69563	119
12/2013	69564	81000
01/2014	69561	3137
01/2014	69562	648
01/2014	69563	1130
01/2014	69564	77375
02/2014	69561	1399
02/2014	69562	997
02/2014	69563	214
02/2014	69564	100378
03/2014	69561	3215
03/2014	69562	1277
03/2014	69563	272
03/2014	69564	160239
04/2014	69561	1328
04/2014	69562	1425
04/2014	69563	586
04/2014	69564	34423
05/2014	69561	5156
05/2014	69562	768
05/2014	69563	311
05/2014	69564	89283
06/2014	69561	5325
06/2014	69562	1448
06/2014	69563	970
06/2014	69564	178816
07/2014	69561	3387
07/2014	69562	695
07/2014	69563	45
07/2014	69564	54906
08/2014	69561	2473
08/2014	69562	849
08/2014	69563	638
08/2014	69564	132258
