obdobi	kod	cena
03/2000	2734	1
04/2000	2734	2
05/2000	2734	7
06/2000	2734	1
07/2000	2734	15
08/2000	2734	115
10/2000	2734	4
11/2000	2734	26
01/2001	2734	7
03/2001	2734	12
06/2001	2734	24
07/2001	2734	7
08/2001	2734	10
09/2001	2734	32
10/2001	2734	25
11/2001	2734	53
12/2001	2734	1
01/2002	2734	101
03/2002	2734	6
05/2002	2734	88
06/2002	2734	25
07/2002	2734	10
08/2002	2734	10
09/2002	2734	55
10/2002	2734	5
11/2002	2734	50
12/2002	2734	22
01/2003	2734	116
03/2003	2734	20
04/2003	2734	18
05/2003	2734	4
06/2003	2734	7
07/2003	2734	15
08/2003	2734	22
09/2003	2734	31
10/2003	2734	21
11/2003	2734	22
12/2003	2734	27
01/2004	2734	21
02/2004	2734	22
03/2004	2734	37
04/2004	2734	15
05/2004	2734	190
06/2004	2734	43
07/2004	2734	6
08/2004	2734	12
09/2004	2734	15
10/2004	2734	22
11/2004	2734	481
12/2004	2734	16
01/2005	2734	5
02/2005	2734	4
03/2005	2734	6
04/2005	2734	4
05/2005	2734	7
06/2005	2734	89
07/2005	2734	8
09/2005	2734	15
11/2005	2734	107
01/2006	2734	111
02/2006	2734	8
06/2006	2734	10
08/2006	2734	34
09/2006	2734	7
12/2006	2734	12
01/2007	2734	1
02/2007	2734	6
03/2007	2734	14
04/2007	2734	53
05/2007	2734	2
06/2007	2734	29
07/2007	2734	9
08/2007	2734	21
09/2007	2734	90
10/2007	2734	60
11/2007	2734	112
12/2007	2734	55
01/2008	2734	53
02/2008	2734	19
03/2008	2734	4
04/2008	2734	3
05/2008	2734	133
06/2008	2734	9
08/2008	2734	19
11/2008	2734	2
12/2008	2734	564
01/2009	2734	17
02/2009	2734	4
03/2009	2734	93
05/2009	2734	2
06/2009	2734	21
09/2009	2734	22
10/2009	2734	44
11/2009	2734	7
12/2009	2734	27
01/2010	2734	78
02/2010	2734	4
04/2010	2734	341
05/2010	2734	3
06/2010	2734	103
07/2010	2734	286
08/2010	2734	6
09/2010	2734	76
10/2010	2734	3
11/2010	2734	4
12/2010	2734	12
01/2011	2734	3
02/2011	2734	160
03/2011	2734	57
04/2011	2734	53
05/2011	2734	11
06/2011	2734	358
07/2011	2734	16
08/2011	2734	14
09/2011	2734	5
10/2011	2734	12
11/2011	2734	16
12/2011	2734	3
01/2012	2734	8
02/2012	2734	8
03/2012	2734	6
04/2012	2734	9
05/2012	2734	176
06/2012	2734	9
07/2012	2734	188
08/2012	2734	1410
09/2012	2734	1
10/2012	2734	2
11/2012	2734	3
12/2012	2734	2
01/2013	2734	7
02/2013	2734	1
03/2013	2734	2
04/2013	2734	3
05/2013	2734	2
06/2013	2734	14
07/2013	2734	3
08/2013	2734	12
09/2013	2734	6
10/2013	2734	3
11/2013	2734	110
12/2013	2734	2
01/2014	2734	4
02/2014	2734	5
03/2014	2734	6
04/2014	2734	4
05/2014	2734	9
06/2014	2734	1
07/2014	2734	1
08/2014	2734	1
