obdobi	kod	cena
05/1999	2225	15
01/2001	2225	27
09/2001	2225	251
10/2002	2225	2
04/2003	2225	2
06/2003	2225	25
08/2003	2225	2
03/2004	2225	9
05/2004	2225	11
09/2004	2225	4
01/2005	2225	86
06/2005	2225	30
07/2005	2225	14
11/2005	2225	105
01/2006	2225	30
03/2006	2225	30
06/2006	2225	61
09/2006	2225	55
11/2006	2225	47
01/2007	2225	25
03/2007	2225	95
04/2007	2225	44
05/2007	2225	74
07/2007	2225	476
08/2007	2225	44
10/2007	2225	44
12/2007	2225	89
08/2008	2225	663
10/2008	2225	46
12/2008	2225	604
01/2009	2225	57
06/2009	2225	61
10/2009	2225	32
11/2009	2225	10
04/2010	2225	13
05/2010	2225	54
10/2010	2225	40
11/2010	2225	20
12/2010	2225	1
01/2011	2225	5
02/2011	2225	28
03/2011	2225	38
04/2011	2225	9
05/2011	2225	14
06/2011	2225	8
07/2011	2225	4
08/2011	2225	11
09/2011	2225	11
10/2011	2225	12
11/2011	2225	19
12/2011	2225	10
01/2012	2225	7
02/2012	2225	9
03/2012	2225	57
04/2012	2225	11
05/2012	2225	10
06/2012	2225	4
07/2012	2225	4
08/2012	2225	15
09/2012	2225	9
10/2012	2225	18
11/2012	2225	14
12/2012	2225	6
01/2013	2225	18
02/2013	2225	5
03/2013	2225	12
04/2013	2225	15
05/2013	2225	15
06/2013	2225	16
07/2013	2225	13
08/2013	2225	12
10/2013	2225	2
03/2014	2225	54
05/2014	2225	79
08/2014	2225	48
