obdobi	kod	cena
02/2004	71111	4
06/2004	71111	339
07/2004	71111	9
04/2005	71111	132
02/2006	71111	0
04/2006	71112	6
07/2006	71111	0
05/2007	71111	1
10/2007	71112	38
01/2008	71111	2
04/2008	71111	25
10/2008	71111	22
12/2008	71111	1
05/2009	71112	1
06/2009	71112	1
07/2009	71111	18
12/2009	71111	517
01/2011	71111	37
03/2011	71111	332
08/2011	71111	425
04/2012	71111	278
11/2012	71111	1
02/2013	71111	13
04/2013	71111	1
05/2013	71111	1
08/2013	71111	0
11/2013	71111	21
05/2014	71111	1
06/2014	71111	1
07/2014	71111	94
08/2014	71111	4
