obdobi	kod	cena
11/2004	77233	8
11/2004	77235	513
11/2004	77238	38
12/2004	77231	441
12/2004	77232	1931
12/2004	77233	0
12/2004	77235	490
01/2005	77231	69
01/2005	77232	1087
01/2005	77233	123
01/2005	77235	448
02/2005	77231	44
02/2005	77232	1202
02/2005	77233	21
02/2005	77235	536
02/2005	77238	87
03/2005	77231	40
03/2005	77232	1255
03/2005	77233	175
03/2005	77235	327
03/2005	77238	80
04/2005	77231	79
04/2005	77232	749
04/2005	77233	51
04/2005	77235	1028
04/2005	77238	1
05/2005	77231	33
05/2005	77232	837
05/2005	77233	62
05/2005	77235	617
05/2005	77238	87
06/2005	77231	33
06/2005	77232	1189
06/2005	77233	119
06/2005	77235	1288
06/2005	77238	2
07/2005	77231	91
07/2005	77232	1341
07/2005	77233	134
07/2005	77235	662
07/2005	77238	65
08/2005	77231	74
08/2005	77232	1209
08/2005	77233	5
08/2005	77235	1462
08/2005	77238	0
09/2005	77231	150
09/2005	77232	2219
09/2005	77233	293
09/2005	77235	1365
10/2005	77231	128
10/2005	77232	1837
10/2005	77233	177
10/2005	77235	1881
11/2005	77231	139
11/2005	77232	1888
11/2005	77233	300
11/2005	77235	565
11/2005	77238	54
12/2005	77231	46
12/2005	77232	1228
12/2005	77233	169
12/2005	77235	841
12/2005	77238	0
01/2006	77231	129
01/2006	77232	970
01/2006	77233	486
01/2006	77235	1096
02/2006	77231	54
02/2006	77232	1733
02/2006	77233	417
02/2006	77235	1256
02/2006	77238	66
03/2006	77231	101
03/2006	77232	1312
03/2006	77233	801
03/2006	77235	739
03/2006	77238	82
04/2006	77231	306
04/2006	77232	1167
04/2006	77233	780
04/2006	77235	544
05/2006	77231	217
05/2006	77232	1114
05/2006	77233	839
05/2006	77235	195
06/2006	77231	327
06/2006	77232	543
06/2006	77233	400
06/2006	77235	1068
06/2006	77238	3
07/2006	77231	238
07/2006	77232	821
07/2006	77233	677
07/2006	77235	719
07/2006	77238	1
08/2006	77231	385
08/2006	77232	723
08/2006	77233	510
08/2006	77235	952
08/2006	77238	3197
09/2006	77231	493
09/2006	77232	1194
09/2006	77233	739
09/2006	77235	1253
09/2006	77238	82
10/2006	77231	346
10/2006	77232	1043
10/2006	77233	749
10/2006	77235	1034
10/2006	77238	6
11/2006	77231	243
11/2006	77232	4170
11/2006	77233	390
11/2006	77235	798
11/2006	77238	14
12/2006	77231	113
12/2006	77232	5258
12/2006	77233	433
12/2006	77235	1540
12/2006	77238	1
01/2007	77231	95
01/2007	77232	2864
01/2007	77233	868
01/2007	77235	3262
01/2007	77238	7
02/2007	77231	61
02/2007	77232	5454
02/2007	77233	942
02/2007	77235	1856
02/2007	77238	21
03/2007	77231	36
03/2007	77232	3813
03/2007	77233	834
03/2007	77235	1816
03/2007	77238	2
04/2007	77231	87
04/2007	77232	8126
04/2007	77233	752
04/2007	77235	797
04/2007	77238	7
05/2007	77231	36
05/2007	77232	4646
05/2007	77233	489
05/2007	77235	4786
05/2007	77238	0
06/2007	77231	78
06/2007	77232	6145
06/2007	77233	825
06/2007	77235	538
06/2007	77238	3
07/2007	77231	49
07/2007	77232	5868
07/2007	77233	374
07/2007	77235	407
07/2007	77238	2
08/2007	77231	79
08/2007	77232	6201
08/2007	77233	740
08/2007	77235	828
08/2007	77238	6
09/2007	77231	81
09/2007	77232	3906
09/2007	77233	408
09/2007	77235	547
09/2007	77238	7
10/2007	77231	117
10/2007	77232	4674
10/2007	77233	1145
10/2007	77235	377
10/2007	77238	24
11/2007	77231	16
11/2007	77232	5931
11/2007	77233	986
11/2007	77235	628
11/2007	77238	93
12/2007	77231	35
12/2007	77232	3374
12/2007	77233	495
12/2007	77235	385
12/2007	77238	1
01/2008	77231	111
01/2008	77232	7608
01/2008	77233	416
01/2008	77235	539
01/2008	77238	77
02/2008	77231	434
02/2008	77232	6147
02/2008	77233	1016
02/2008	77235	318
02/2008	77238	3
03/2008	77231	12
03/2008	77232	6794
03/2008	77233	560
03/2008	77235	585
03/2008	77238	47
04/2008	77231	169
04/2008	77232	5455
04/2008	77235	541
04/2008	77238	2
05/2008	77231	112
05/2008	77232	5608
05/2008	77233	41
05/2008	77235	746
05/2008	77238	69
06/2008	77231	104
06/2008	77232	5779
06/2008	77233	6
06/2008	77235	6091
06/2008	77238	49
07/2008	77231	21
07/2008	77232	4214
07/2008	77233	42
07/2008	77235	380
07/2008	77238	14
08/2008	77231	146
08/2008	77232	5316
08/2008	77233	52
08/2008	77235	307
08/2008	77238	2
09/2008	77231	409
09/2008	77232	4803
09/2008	77233	39
09/2008	77235	3390
09/2008	77238	3
10/2008	77231	77
10/2008	77232	6984
10/2008	77233	178
10/2008	77235	4122
10/2008	77238	2
11/2008	77231	114
11/2008	77232	3135
11/2008	77233	101
11/2008	77235	520
11/2008	77238	7
12/2008	77231	17
12/2008	77232	3080
12/2008	77233	24
12/2008	77235	180
12/2008	77238	1
01/2009	77231	30
01/2009	77232	3335
01/2009	77233	266
01/2009	77235	339
01/2009	77238	28
02/2009	77231	178
02/2009	77232	3880
02/2009	77233	180
02/2009	77235	774
02/2009	77238	60
03/2009	77231	4
03/2009	77232	6074
03/2009	77233	98
03/2009	77235	343
03/2009	77238	154
04/2009	77231	83
04/2009	77232	3123
04/2009	77233	91
04/2009	77235	228
04/2009	77238	60
05/2009	77231	187
05/2009	77232	1960
05/2009	77233	3
05/2009	77235	199
05/2009	77238	66
06/2009	77231	185
06/2009	77232	4454
06/2009	77233	389
06/2009	77235	662
06/2009	77238	62
07/2009	77231	18
07/2009	77232	3276
07/2009	77233	59
07/2009	77235	577
07/2009	77238	189
08/2009	77231	92
08/2009	77232	3229
08/2009	77233	238
08/2009	77235	856
08/2009	77238	6
09/2009	77231	10
09/2009	77232	5707
09/2009	77233	267
09/2009	77235	1434
09/2009	77238	40
10/2009	77231	113
10/2009	77232	5562
10/2009	77233	367
10/2009	77235	1755
10/2009	77238	4
11/2009	77231	135
11/2009	77232	5660
11/2009	77233	288
11/2009	77235	1370
11/2009	77238	117
12/2009	77231	51
12/2009	77232	3645
12/2009	77233	282
12/2009	77235	1234
12/2009	77238	7
01/2010	77231	35
01/2010	77232	5630
01/2010	77233	247
01/2010	77235	2013
01/2010	77238	7
02/2010	77231	82
02/2010	77232	7695
02/2010	77233	237
02/2010	77235	3550
02/2010	77238	10
03/2010	77231	138
03/2010	77232	6579
03/2010	77233	4
03/2010	77235	3449
03/2010	77238	6
04/2010	77231	76
04/2010	77232	7396
04/2010	77233	123
04/2010	77235	3309
04/2010	77238	5
05/2010	77231	114
05/2010	77232	6063
05/2010	77233	7
05/2010	77235	3107
05/2010	77238	37
06/2010	77231	109
06/2010	77232	8709
06/2010	77233	9
06/2010	77235	4618
06/2010	77238	46
07/2010	77231	74
07/2010	77232	9692
07/2010	77233	15
07/2010	77235	11030
07/2010	77238	16
08/2010	77231	125
08/2010	77232	7506
08/2010	77233	8
08/2010	77235	3237
08/2010	77238	41
09/2010	77231	135
09/2010	77232	10725
09/2010	77233	226
09/2010	77235	2230
09/2010	77238	14
10/2010	77231	147
10/2010	77232	9263
10/2010	77233	144
10/2010	77235	1475
10/2010	77238	4
11/2010	77231	237
11/2010	77232	8606
11/2010	77233	3
11/2010	77235	2312
11/2010	77238	14
12/2010	77231	105
12/2010	77232	6798
12/2010	77233	0
12/2010	77235	2108
12/2010	77238	4
01/2011	77231	94
01/2011	77232	8033
01/2011	77233	82
01/2011	77235	2225
01/2011	77238	38
02/2011	77231	33
02/2011	77232	7072
02/2011	77233	5
02/2011	77235	2660
02/2011	77238	6
03/2011	77231	147
03/2011	77232	12415
03/2011	77233	5
03/2011	77235	2730
03/2011	77238	20
04/2011	77231	60
04/2011	77232	9500
04/2011	77233	23
04/2011	77235	3104
04/2011	77238	6
05/2011	77231	79
05/2011	77232	9016
05/2011	77233	62
05/2011	77235	4952
05/2011	77238	26
06/2011	77231	65
06/2011	77232	9152
06/2011	77233	22
06/2011	77235	5857
06/2011	77238	9
07/2011	77231	30
07/2011	77232	6593
07/2011	77233	154
07/2011	77235	6543
07/2011	77238	27
08/2011	77231	208
08/2011	77232	8472
08/2011	77233	75
08/2011	77235	4223
08/2011	77238	3
09/2011	77231	68
09/2011	77232	10660
09/2011	77233	68
09/2011	77235	4560
09/2011	77238	765
10/2011	77231	48
10/2011	77232	12459
10/2011	77233	0
10/2011	77235	3195
10/2011	77238	48
11/2011	77231	43
11/2011	77232	11154
11/2011	77233	6
11/2011	77235	2631
11/2011	77238	23
12/2011	77231	45
12/2011	77232	8582
12/2011	77233	13
12/2011	77235	2719
12/2011	77238	16
01/2012	77231	61
01/2012	77232	15025
01/2012	77233	135
01/2012	77235	3955
01/2012	77238	14
02/2012	77231	41
02/2012	77232	13460
02/2012	77233	4
02/2012	77235	3420
02/2012	77238	12
03/2012	77231	140
03/2012	77232	17600
03/2012	77233	35
03/2012	77235	2619
03/2012	77238	12
04/2012	77231	48
04/2012	77232	10637
04/2012	77233	44
04/2012	77235	4262
04/2012	77238	72
05/2012	77231	29
05/2012	77232	13501
05/2012	77233	43
05/2012	77235	4068
05/2012	77238	16
06/2012	77231	85
06/2012	77232	13236
06/2012	77233	1010
06/2012	77235	5104
06/2012	77238	20
07/2012	77231	78
07/2012	77232	18713
07/2012	77233	69
07/2012	77235	2458
07/2012	77238	16
08/2012	77231	166
08/2012	77232	13140
08/2012	77233	26
08/2012	77235	3949
08/2012	77238	29
09/2012	77231	200
09/2012	77232	15361
09/2012	77233	90
09/2012	77235	2596
09/2012	77238	18
10/2012	77231	147
10/2012	77232	19905
10/2012	77233	212
10/2012	77235	2549
10/2012	77238	16
11/2012	77231	201
11/2012	77232	15070
11/2012	77233	505
11/2012	77235	3838
11/2012	77238	13
12/2012	77231	226
12/2012	77232	12250
12/2012	77233	184
12/2012	77235	2614
12/2012	77238	6
01/2013	77231	269
01/2013	77232	18007
01/2013	77233	588
01/2013	77235	3270
01/2013	77238	12
02/2013	77231	341
02/2013	77232	17221
02/2013	77233	889
02/2013	77235	2229
02/2013	77238	15
03/2013	77231	128
03/2013	77232	20113
03/2013	77233	967
03/2013	77235	3364
03/2013	77238	25
04/2013	77231	181
04/2013	77232	13149
04/2013	77233	975
04/2013	77235	4268
04/2013	77238	22
05/2013	77231	101
05/2013	77232	11487
05/2013	77233	1096
05/2013	77235	3740
05/2013	77238	8
06/2013	77231	115
06/2013	77232	9724
06/2013	77233	1549
06/2013	77235	2818
06/2013	77238	7
07/2013	77231	114
07/2013	77232	9354
07/2013	77233	1434
07/2013	77235	3908
07/2013	77238	173
08/2013	77231	214
08/2013	77232	10535
08/2013	77233	1336
08/2013	77235	4123
08/2013	77238	16
09/2013	77231	135
09/2013	77232	7829
09/2013	77233	998
09/2013	77235	9454
09/2013	77238	8
10/2013	77231	117
10/2013	77232	11157
10/2013	77233	1117
10/2013	77235	10897
10/2013	77238	148
11/2013	77231	219
11/2013	77232	10341
11/2013	77233	676
11/2013	77235	12659
11/2013	77238	15
12/2013	77231	103
12/2013	77232	5566
12/2013	77233	596
12/2013	77235	12769
12/2013	77238	12
01/2014	77231	159
01/2014	77232	11801
01/2014	77233	919
01/2014	77235	13646
01/2014	77238	22
02/2014	77231	157
02/2014	77232	9754
02/2014	77233	2155
02/2014	77235	8071
02/2014	77238	14
03/2014	77231	236
03/2014	77232	10618
03/2014	77233	512
03/2014	77235	12008
03/2014	77238	8
04/2014	77231	133
04/2014	77232	9680
04/2014	77233	367
04/2014	77235	14627
04/2014	77238	8
05/2014	77231	146
05/2014	77232	10009
05/2014	77233	1231
05/2014	77235	15684
05/2014	77238	217
06/2014	77231	149
06/2014	77232	11461
06/2014	77233	1031
06/2014	77235	13468
06/2014	77238	8
07/2014	77231	109
07/2014	77232	9141
07/2014	77233	1727
07/2014	77235	20344
07/2014	77238	6
08/2014	77231	144
08/2014	77232	9496
08/2014	77233	203
08/2014	77235	14244
08/2014	77238	22
