obdobi	kod	cena
01/1999	7438	0
02/1999	7438	0
03/1999	7438	4
04/1999	7438	8
05/1999	7438	19
06/1999	7438	20
07/1999	7438	125
08/1999	7438	0
09/1999	7438	5
10/1999	7438	6
11/1999	7438	21
12/1999	7438	2
01/2000	7438	1
02/2000	7438	1
03/2000	7438	0
04/2000	7438	4
05/2000	7438	784
06/2000	7438	0
07/2000	7438	3
08/2000	7438	2
09/2000	7438	10
10/2000	7438	89
12/2000	7438	34
01/2001	7438	62
02/2001	7438	8
03/2001	7438	10
04/2001	7438	5
05/2001	7438	53
06/2001	7438	94
07/2001	7438	31
08/2001	7438	76
09/2001	7438	22
10/2001	7438	71
11/2001	7438	15
12/2001	7438	7
01/2002	7438	10
02/2002	7438	21
03/2002	7438	1
04/2002	7438	32
05/2002	7438	67
06/2002	7438	210
07/2002	7438	16
08/2002	7438	62
09/2002	7438	40
10/2002	7438	160
11/2002	7438	306
12/2002	7438	91
01/2003	7438	225
02/2003	7438	83
03/2003	7438	209
04/2003	7438	156
05/2003	7438	65
06/2003	7438	641
07/2003	7438	53
08/2003	7438	387
09/2003	7438	103
10/2003	7438	1193
11/2003	7438	257
12/2003	7438	717
01/2004	7438	596
02/2004	7438	450
03/2004	7438	575
04/2004	7438	438
05/2004	7438	461
06/2004	7438	790
07/2004	7438	1022
08/2004	7438	748
09/2004	7438	557
10/2004	7438	2198
11/2004	7438	2333
12/2004	7438	1332
01/2005	7438	1559
02/2005	7438	932
03/2005	7438	1749
04/2005	7438	1745
05/2005	7438	1086
06/2005	7438	403
07/2005	7438	457
08/2005	7438	1535
09/2005	7438	1551
10/2005	7438	1723
11/2005	7438	3182
12/2005	7438	1070
01/2006	7438	4534
02/2006	7438	5284
03/2006	7438	3576
04/2006	7438	688
05/2006	7438	9778
06/2006	7438	5727
07/2006	7438	12126
08/2006	7438	14956
09/2006	7438	12618
10/2006	7438	23915
11/2006	7438	25058
12/2006	7438	17984
01/2007	7438	15917
02/2007	7438	29228
03/2007	7438	13669
04/2007	7438	19984
05/2007	7438	23147
06/2007	7438	20694
07/2007	7438	10873
08/2007	7438	17832
09/2007	7438	24602
10/2007	7438	21347
11/2007	7438	12436
12/2007	7438	15689
01/2008	7438	23986
02/2008	7438	15371
03/2008	7438	16215
04/2008	7438	19227
05/2008	7438	16796
06/2008	7438	20652
07/2008	7438	18714
08/2008	7438	9354
09/2008	7438	16324
10/2008	7438	13697
11/2008	7438	10582
12/2008	7438	7403
01/2009	7438	13491
02/2009	7438	6968
03/2009	7438	9925
04/2009	7438	18891
05/2009	7438	10076
06/2009	7438	7968
07/2009	7438	9305
08/2009	7438	11378
09/2009	7438	15587
10/2009	7438	14792
11/2009	7438	18501
12/2009	7438	13558
01/2010	7438	20890
02/2010	7438	20789
03/2010	7438	18776
04/2010	7438	26021
05/2010	7438	32482
06/2010	7438	22309
07/2010	7438	23381
08/2010	7438	26986
09/2010	7438	31509
10/2010	7438	24798
11/2010	7438	29774
12/2010	7438	21942
01/2011	7438	39266
02/2011	7438	35032
03/2011	7438	30251
04/2011	7438	23811
05/2011	7438	36064
06/2011	7438	24472
07/2011	7438	29272
08/2011	7438	31750
09/2011	7438	31135
10/2011	7438	29499
11/2011	7438	25119
12/2011	7438	22172
01/2012	7438	26882
02/2012	7438	24598
03/2012	7438	22527
04/2012	7438	20581
05/2012	7438	23717
06/2012	7438	25492
07/2012	7438	19925
08/2012	7438	26313
09/2012	7438	25116
10/2012	7438	33455
11/2012	7438	22294
12/2012	7438	23795
01/2013	7438	30069
02/2013	7438	25883
03/2013	7438	30080
04/2013	7438	33528
05/2013	7438	37372
06/2013	7438	33637
07/2013	7438	34653
08/2013	7438	27397
09/2013	7438	27137
10/2013	7438	43586
11/2013	7438	26635
12/2013	7438	24860
01/2014	7438	39867
02/2014	7438	32606
03/2014	7438	31211
04/2014	7438	45228
05/2014	7438	39212
06/2014	7438	45689
07/2014	7438	46722
08/2014	7438	31490
