obdobi	kod	cena
08/1999	26529	440
05/2000	26529	1192
06/2000	26529	37
02/2001	26529	702
04/2001	26529	1517
08/2001	26529	60
03/2003	26529	8
05/2003	26529	8
06/2003	26529	3
07/2003	26529	7
08/2003	26529	1
09/2003	26529	7
10/2003	26529	8
02/2004	26529	6
04/2004	26529	6
05/2008	26529	2
06/2008	26529	2
07/2008	26529	1
08/2008	26529	0
09/2008	26529	2
10/2008	26529	1
11/2008	26529	2
12/2008	26529	1
01/2009	26529	1
02/2009	26529	0
03/2009	26529	1
04/2009	26529	1
05/2009	26529	1
06/2009	26529	1
07/2009	26529	1
08/2009	26529	1
09/2009	26529	1
10/2009	26529	0
11/2009	26529	1
12/2009	26529	0
01/2010	26529	0
02/2010	26529	1
03/2010	26529	0
04/2010	26529	0
05/2010	26529	1
06/2010	26529	0
07/2010	26529	0
08/2010	26529	0
09/2010	26529	0
10/2010	26529	1
11/2010	26529	0
01/2011	26529	0
02/2011	26529	1
03/2011	26529	0
04/2011	26529	0
05/2011	26529	1
06/2011	26529	0
07/2011	26529	0
08/2011	26529	0
09/2011	26529	1
11/2011	26529	0
12/2011	26529	0
02/2012	26529	0
04/2012	26529	0
05/2012	26529	0
07/2012	26529	0
08/2012	26529	767
09/2012	26529	0
10/2012	26529	0
11/2012	26529	0
01/2013	26529	0
02/2013	26529	145
03/2013	26529	0
05/2013	26529	0
06/2013	26529	0
07/2013	26529	0
08/2013	26529	302
09/2013	26529	0
10/2013	26529	0
11/2013	26529	0
12/2013	26529	0
01/2014	26529	906
02/2014	26529	0
03/2014	26529	0
