obdobi	kod	cena
02/1999	69941	1
03/1999	69941	2
04/1999	69941	0
05/1999	69941	2
06/1999	69941	1
07/1999	69941	0
08/1999	69941	2
09/1999	69941	1
10/1999	69941	1
11/1999	69941	1
12/1999	69941	44
01/2000	69941	0
03/2000	69941	80
04/2000	69941	13
05/2000	69941	2
06/2000	69941	25
07/2000	69941	15
08/2000	69941	26
09/2000	69941	1
10/2000	69941	0
11/2000	69941	4
12/2000	69941	3
01/2001	69941	14
02/2001	69941	3
03/2001	69941	9
04/2001	69941	153
05/2001	69941	6
06/2001	69941	2
07/2001	69941	34
08/2001	69941	75
09/2001	69941	172
10/2001	69941	102
11/2001	69941	81
12/2001	69941	7
01/2002	69941	63
02/2002	69941	21
03/2002	69941	66
04/2002	69941	5
05/2002	69941	40
06/2002	69941	624
07/2002	69941	18
08/2002	69941	126
09/2002	69941	106
10/2002	69941	29
11/2002	69941	48
12/2002	69941	42
01/2003	69941	67
02/2003	69941	22
03/2003	69941	56
04/2003	69941	41
05/2003	69941	165
06/2003	69941	208
07/2003	69941	276
08/2003	69941	212
09/2003	69941	298
10/2003	69941	543
11/2003	69941	229
12/2003	69941	163
01/2004	69941	349
01/2004	69942	47
02/2004	69941	406
03/2004	69941	525
04/2004	69941	604
05/2004	69941	204
06/2004	69941	944
07/2004	69941	483
08/2004	69941	633
09/2004	69941	588
10/2004	69941	666
11/2004	69941	364
12/2004	69941	465
12/2004	69942	182
01/2005	69941	921
02/2005	69941	453
03/2005	69941	563
04/2005	69941	386
05/2005	69941	746
06/2005	69941	1247
07/2005	69941	406
08/2005	69941	756
09/2005	69941	850
10/2005	69941	2001
11/2005	69941	686
12/2005	69941	1103
01/2006	6994	124
01/2006	69941	1513
01/2006	69942	6
02/2006	6994	42
02/2006	69941	798
03/2006	6994	412
03/2006	69941	486
04/2006	6994	36
04/2006	69941	1298
05/2006	6994	70
05/2006	69941	1066
06/2006	6994	22
06/2006	69941	1613
07/2006	6994	85
07/2006	69941	1264
07/2006	69942	32
08/2006	6994	12
08/2006	69941	933
09/2006	6994	11
09/2006	69941	995
10/2006	6994	58
10/2006	69941	996
11/2006	6994	18
11/2006	69941	1069
12/2006	6994	777
12/2006	69941	992
01/2007	6994	1009
02/2007	6994	1106
03/2007	6994	1763
03/2007	69941	0
04/2007	6994	1067
04/2007	69941	3
05/2007	6994	2485
05/2007	69941	25
06/2007	6994	721
06/2007	69941	65
07/2007	6994	1540
07/2007	69941	12
08/2007	6994	1106
09/2007	6994	984
10/2007	6994	2056
11/2007	6994	1306
12/2007	6994	1028
01/2008	6994	2924
02/2008	6994	2097
03/2008	6994	918
04/2008	6994	2138
05/2008	6994	3433
06/2008	6994	4299
07/2008	6994	2371
08/2008	6994	3168
09/2008	6994	3008
10/2008	6994	2471
11/2008	6994	714
12/2008	6994	1240
01/2009	6994	1033
02/2009	6994	3866
03/2009	6994	1765
04/2009	6994	1321
05/2009	6994	3615
06/2009	6994	1933
07/2009	6994	1852
08/2009	6994	2082
09/2009	6994	4263
10/2009	6994	1989
11/2009	6994	1662
12/2009	6994	3049
01/2010	6994	3377
02/2010	6994	2710
03/2010	6994	3996
04/2010	6994	2110
05/2010	6994	3253
06/2010	6994	5105
07/2010	6994	4132
08/2010	6994	3792
09/2010	6994	3437
10/2010	6994	6791
11/2010	6994	3282
12/2010	6994	4327
01/2011	6994	5665
02/2011	6994	4445
03/2011	6994	4865
04/2011	6994	2709
05/2011	6994	7130
06/2011	6994	3244
07/2011	6994	4351
08/2011	6994	3716
09/2011	6994	5384
10/2011	6994	1784
11/2011	6994	2343
12/2011	6994	3559
01/2012	6994	5088
02/2012	6994	2404
03/2012	6994	3572
04/2012	6994	2305
05/2012	6994	3141
06/2012	6994	2493
07/2012	6994	3053
08/2012	6994	4661
09/2012	6994	3982
10/2012	6994	2566
11/2012	6994	3424
12/2012	6994	1233
01/2013	6994	4268
02/2013	6994	2241
03/2013	6994	3323
04/2013	6994	4865
05/2013	6994	4195
06/2013	6994	3433
07/2013	6994	4068
08/2013	6994	8323
09/2013	6994	6437
10/2013	6994	5555
11/2013	6994	8739
12/2013	6994	5318
01/2014	6994	7659
02/2014	6994	6927
03/2014	6994	6051
04/2014	6994	7846
05/2014	6994	5052
06/2014	6994	5453
07/2014	6994	6715
08/2014	6994	6070
