obdobi	kod	cena
02/2000	79199	2
06/2002	79199	36
06/2003	79199	33
08/2003	79199	804
09/2003	79199	525
11/2003	79199	820
12/2003	79199	1636
01/2004	79199	1020
02/2004	79199	333
03/2004	79199	1373
04/2004	79199	705
06/2004	79199	2064
07/2004	79199	919
09/2004	79199	905
10/2004	79199	900
11/2004	79199	1850
02/2005	79199	2025
04/2005	79199	1732
06/2005	79199	830
07/2005	79199	1370
08/2005	79199	792
11/2005	79199	968
12/2005	79199	218
01/2006	79199	283
04/2006	79199	3
05/2006	79199	2560
07/2006	79199	3435
08/2006	79199	1568
09/2006	79199	1
10/2006	79199	144
02/2007	79199	2642
03/2007	79199	62
07/2007	79199	730
08/2007	79191	1
10/2007	79199	103
11/2007	79199	140
12/2007	79191	606
12/2007	79199	408
01/2008	79191	550
01/2008	79199	4
02/2008	79191	1452
02/2008	79199	23
03/2008	79199	2773
04/2008	79199	191
05/2008	79199	2194
06/2008	79191	538
06/2008	79199	0
07/2008	79199	2385
08/2008	79191	423
09/2008	79191	1
09/2008	79199	0
10/2008	79191	479
10/2008	79199	310
11/2008	79191	0
11/2008	79199	472
12/2008	79191	0
12/2008	79199	0
01/2009	79191	508
02/2009	79199	0
03/2009	79191	0
04/2009	79199	0
05/2009	79191	0
05/2009	79199	1
06/2009	79191	0
06/2009	79199	9455
07/2009	79191	16
07/2009	79199	6250
08/2009	79191	424
08/2009	79199	29
09/2009	79199	18
10/2009	79191	0
10/2009	79199	12294
11/2009	79191	0
11/2009	79199	2031
12/2009	79191	3
12/2009	79199	7
01/2010	79191	0
01/2010	79199	101
02/2010	79191	485
02/2010	79199	410
03/2010	79191	0
03/2010	79199	1
04/2010	79191	52
04/2010	79199	9
06/2010	79199	232
07/2010	79191	52
07/2010	79199	0
08/2010	79191	561
08/2010	79199	0
09/2010	79191	20
09/2010	79199	11365
10/2010	79199	7942
11/2010	79191	8
11/2010	79199	6789
12/2010	79191	891
12/2010	79199	11407
01/2011	79199	4474
02/2011	79191	513
02/2011	79199	2595
03/2011	79199	6498
04/2011	79199	7831
05/2011	79199	1939
06/2011	79191	9
06/2011	79199	3954
07/2011	79199	2156
08/2011	79199	1116
09/2011	79199	17263
10/2011	79191	642
10/2011	79199	7511
11/2011	79199	14201
12/2011	79199	24052
01/2012	79191	816
01/2012	79199	1046
02/2012	79191	72
02/2012	79199	6806
03/2012	79199	975
04/2012	79199	12828
05/2012	79199	6667
06/2012	79191	41
06/2012	79199	7536
07/2012	79199	16952
08/2012	79191	697
08/2012	79199	3391
09/2012	79199	9624
10/2012	79199	2209
11/2012	79199	6712
12/2012	79191	9
12/2012	79199	6320
01/2013	79199	14210
02/2013	79199	3417
03/2013	79199	2624
04/2013	79191	24
04/2013	79199	4636
05/2013	79191	498
05/2013	79199	6370
06/2013	79199	9320
07/2013	79191	55
07/2013	79199	6628
08/2013	79191	129
08/2013	79199	422
09/2013	79191	9
09/2013	79199	7850
10/2013	79191	100
10/2013	79199	7226
11/2013	79191	591
11/2013	79199	4616
12/2013	79199	218
01/2014	79191	39
01/2014	79199	11227
02/2014	79191	1
02/2014	79199	9449
03/2014	79191	527
03/2014	79199	10015
04/2014	79191	7
04/2014	79199	886
05/2014	79199	1460
06/2014	79191	9
06/2014	79199	5738
07/2014	79191	173
07/2014	79199	6296
08/2014	79199	5975
