obdobi	kod	cena
01/1999	72852	8
02/1999	72855	20
03/1999	72855	1
06/1999	72855	0
07/1999	72855	6
08/1999	72855	10
09/1999	72855	0
10/1999	72855	21
11/1999	72855	18
12/1999	72855	29
01/2000	72855	7
02/2000	72855	12
03/2000	72855	63
04/2000	72855	5
05/2000	72855	8
06/2000	72855	2
07/2000	72855	9
08/2000	72855	9
10/2000	72852	12
10/2000	72855	27
11/2000	72855	4
01/2001	72852	5
03/2001	72851	59837
04/2001	72851	11714
04/2001	72855	3
05/2001	72851	35396
06/2001	72851	59058
07/2001	72851	34996
08/2001	72851	47784
09/2001	72851	344
09/2001	72855	2
10/2001	72855	27
11/2001	72852	8
11/2001	72855	1
02/2002	72855	6
03/2002	72852	145
03/2002	72855	66
04/2002	72855	2
05/2002	72852	19
05/2002	72855	7
08/2002	72852	11
08/2002	72855	6
09/2002	72851	444
09/2002	72855	12
10/2002	72852	59
10/2002	72855	53
11/2002	72852	750
11/2002	72855	141
12/2002	72855	13
01/2003	72852	20638
02/2003	72852	997
02/2003	72855	37
03/2003	72855	12
04/2003	72852	184
04/2003	72855	161
06/2003	72855	50
07/2003	72855	3
08/2003	72855	1
09/2003	72852	38
09/2003	72855	149
10/2003	72852	202
10/2003	72855	28
11/2003	72855	275
12/2003	72852	28
12/2003	72855	4
01/2004	72855	416
02/2004	72855	37
03/2004	72855	22
04/2004	72855	25
05/2004	72855	28
06/2004	72852	14
06/2004	72855	531
07/2004	72852	475
07/2004	72855	24
08/2004	72855	22
09/2004	72852	7
09/2004	72855	39
10/2004	72852	13
10/2004	72855	269
11/2004	72852	3
11/2004	72855	54
12/2004	72852	26
01/2005	72855	171
02/2005	72851	1
02/2005	72855	2
03/2005	72852	60
03/2005	72855	1053
04/2005	72852	14
04/2005	72855	163
05/2005	72852	551
05/2005	72855	375
06/2005	72855	828
07/2005	72852	338
07/2005	72855	1588
08/2005	72852	4075
08/2005	72855	55
09/2005	72852	7316
09/2005	72855	201
10/2005	72852	9
10/2005	72855	486
11/2005	72852	162
11/2005	72855	465
12/2005	72851	13
12/2005	72852	209
12/2005	72853	14
12/2005	72855	1636
01/2006	72851	67
01/2006	72852	111
01/2006	72855	47
02/2006	72852	398
02/2006	72855	21
03/2006	72851	0
03/2006	72852	2042
03/2006	72855	103
04/2006	72852	83
04/2006	72855	180
05/2006	72852	2228
05/2006	72855	813
06/2006	72852	634
06/2006	72855	162
07/2006	72851	36
07/2006	72852	213
07/2006	72855	332
08/2006	72852	2537
08/2006	72855	293
09/2006	72852	177
09/2006	72855	418
10/2006	72852	251
10/2006	72855	624
11/2006	72851	35
11/2006	72855	66
12/2006	72852	215
12/2006	72855	2918
01/2007	72852	203
01/2007	72855	515
02/2007	72851	5
02/2007	72852	1311
02/2007	72853	36
02/2007	72855	719
03/2007	72851	37
03/2007	72852	114
03/2007	72853	515
03/2007	72855	846
04/2007	72852	175
04/2007	72855	354
05/2007	72851	146
05/2007	72852	132
05/2007	72855	1673
06/2007	72851	19
06/2007	72852	2039
06/2007	72853	6270
06/2007	72855	710
07/2007	72852	1307
07/2007	72855	2802
08/2007	72851	69
08/2007	72852	285
08/2007	72855	1289
09/2007	72851	32
09/2007	72852	7
09/2007	72855	2425
10/2007	72852	1639
10/2007	72855	1725
11/2007	72851	196
11/2007	72852	8323
11/2007	72855	3407
12/2007	72851	44
12/2007	72852	5361
12/2007	72855	780
01/2008	72852	2367
01/2008	72855	10004
02/2008	72852	227
02/2008	72855	803
03/2008	72851	48
03/2008	72852	861
03/2008	72855	2759
04/2008	72852	381
04/2008	72855	712
05/2008	72852	7
05/2008	72855	1687
06/2008	72852	339
06/2008	72855	1494
07/2008	72852	1164
07/2008	72855	485
08/2008	72852	448
08/2008	72855	1668
09/2008	72851	2
09/2008	72852	960
09/2008	72855	911
10/2008	72852	379
10/2008	72855	2163
11/2008	72851	500
11/2008	72852	616
11/2008	72855	2035
12/2008	72852	3599
12/2008	72855	851
01/2009	72852	416
01/2009	72855	3027
02/2009	72852	2048
02/2009	72855	1236
03/2009	72852	515
03/2009	72855	1256
04/2009	72852	213
04/2009	72855	1773
05/2009	72852	137
05/2009	72855	1301
06/2009	72852	518
06/2009	72855	1773
07/2009	72852	989
