obdobi	kod	cena
01/1999	88551	10
01/1999	88552	583
02/1999	88552	15
03/1999	88552	44
04/1999	88552	4
05/1999	88552	10
06/1999	88551	2
06/1999	88552	5
07/1999	88551	11
07/1999	88552	5
08/1999	88552	49
09/1999	88552	41
10/1999	88552	25
11/1999	88551	1
11/1999	88552	22
12/1999	88552	8
01/2000	88552	3
02/2000	88552	11
03/2000	88552	2
04/2000	88552	1
06/2000	88552	1
07/2000	88551	1164
07/2000	88552	998
08/2000	88551	8
08/2000	88552	32
09/2000	88552	78
10/2000	88552	3
11/2000	88552	1
12/2000	88551	327
03/2001	88551	89
09/2001	88551	670
09/2001	88552	702
11/2001	88551	506
11/2001	88552	347
12/2001	88551	4
12/2001	88552	727
01/2002	88552	6
03/2002	88551	54
03/2002	88552	221
04/2002	88551	397
04/2002	88552	781
05/2002	88551	5
06/2002	88551	29
06/2002	88552	223
07/2002	88551	378
07/2002	88552	93
08/2002	88551	17
08/2002	88552	105
09/2002	88551	8
10/2002	88551	81
12/2002	88551	227
12/2002	88552	181
02/2003	88551	62
02/2003	88552	82
03/2003	88551	436
03/2003	88552	362
04/2003	88551	3
05/2003	88552	41
06/2003	88551	568
07/2003	88551	58
08/2003	88551	1232
09/2003	88551	3
09/2003	88552	98
10/2003	88551	22
11/2003	88551	56
11/2003	88552	28
12/2003	88551	3
12/2003	88552	137
01/2004	88551	1
01/2004	88552	44
02/2004	88551	2
03/2004	88551	127
04/2004	88551	46
05/2004	88551	91
05/2004	88552	156
06/2004	88551	4
06/2004	88552	82
07/2004	88552	12
08/2004	88551	2
08/2004	88552	65
09/2004	88551	215
10/2004	88551	1
11/2004	88551	10
11/2004	88552	13
12/2004	88551	505
01/2005	88551	32
02/2005	88552	3
03/2005	88551	139
04/2005	88551	1
05/2005	88551	2
06/2005	88551	151
06/2005	88552	2
07/2005	88551	53
08/2005	88551	90
09/2005	88551	14
09/2005	88552	4
10/2005	88551	35
11/2005	88551	320
11/2005	88552	5
12/2005	88551	1187
01/2006	88551	590
02/2006	88552	7
03/2006	88551	60
04/2006	88551	13
05/2006	88551	654
06/2006	88551	834
06/2006	88552	3
07/2006	88551	66
08/2006	88551	33
08/2006	88552	8
09/2006	88551	114
10/2006	88551	146
11/2006	88551	117
12/2006	88551	39
01/2007	88551	37
02/2007	88551	125
03/2007	88551	68
04/2007	88551	7
05/2007	88551	109
06/2007	88551	38
07/2007	88551	9
08/2007	88551	165
09/2007	88551	81
10/2007	88551	113
11/2007	88551	155
12/2007	88551	277
01/2008	88551	770
02/2008	88551	21
02/2008	88552	7
03/2008	88551	214
04/2008	88551	113
04/2008	88552	3
05/2008	88551	70
06/2008	88551	196
06/2008	88552	16
07/2008	88551	47
08/2008	88551	102
08/2008	88552	30
09/2008	88551	47
10/2008	88551	165
11/2008	88551	93
12/2008	88551	140
12/2008	88552	3
01/2009	88551	42
02/2009	88551	218
03/2009	88551	125
04/2009	88551	47
04/2009	88552	2
05/2009	88551	129
05/2009	88552	9
06/2009	88551	30
06/2009	88552	102
07/2009	88551	62
08/2009	88551	208
09/2009	88551	61
10/2009	88551	64
11/2009	88551	152
12/2009	88551	163
01/2010	88551	6
01/2010	88552	0
02/2010	88551	112
02/2010	88552	47
03/2010	88551	268
04/2010	88551	82
05/2010	88551	194
05/2010	88552	6
06/2010	88551	207
06/2010	88552	2
07/2010	88551	93
07/2010	88552	20
09/2010	88551	71
09/2010	88552	6
10/2010	88551	35
11/2010	88551	195
11/2010	88552	80
12/2010	88551	153
12/2010	88552	1
01/2011	88551	36
01/2011	88552	14
02/2011	88551	201
02/2011	88552	1
03/2011	88551	131
04/2011	88551	26
04/2011	88552	1
05/2011	88551	56
05/2011	88552	2
06/2011	88551	156
06/2011	88552	7
07/2011	88551	204
08/2011	88551	98
08/2011	88552	9
09/2011	88551	122
10/2011	88551	107
11/2011	88551	247
11/2011	88552	2
12/2011	88551	153
01/2012	88551	164
02/2012	88551	2
03/2012	88551	68
03/2012	88552	5
04/2012	88551	104
04/2012	88552	27
05/2012	88551	2
06/2012	88551	208
07/2012	88551	123
07/2012	88552	41
08/2012	88551	169
08/2012	88552	1
09/2012	88551	92
10/2012	88551	332
10/2012	88552	22
11/2012	88551	227
11/2012	88552	2
12/2012	88551	239
12/2012	88552	11
01/2013	88551	19
01/2013	88552	3
02/2013	88551	11
02/2013	88552	4
03/2013	88551	4
03/2013	88552	5
04/2013	88551	356
04/2013	88552	2
05/2013	88551	85
05/2013	88552	2
06/2013	88551	184
07/2013	88551	47
07/2013	88552	5
08/2013	88551	783
08/2013	88552	1
09/2013	88551	265
09/2013	88552	7
10/2013	88551	0
11/2013	88551	297
11/2013	88552	11
12/2013	88551	125
01/2014	88551	42
01/2014	88552	19
02/2014	88551	160
02/2014	88552	5
03/2014	88551	207
04/2014	88551	42
04/2014	88552	1
05/2014	88551	7
05/2014	88552	0
06/2014	88551	108
07/2014	88551	79
08/2014	88551	6
