obdobi	kod	cena
01/1999	77571	2526
01/1999	77572	1883
01/1999	77573	2103
01/1999	77579	724
02/1999	77571	2647
02/1999	77572	2092
02/1999	77573	469
02/1999	77579	20
03/1999	77571	3721
03/1999	77572	1173
03/1999	77573	768
03/1999	77579	26
04/1999	77571	5026
04/1999	77572	1318
04/1999	77573	2251
04/1999	77579	340
05/1999	77571	2963
05/1999	77572	4359
05/1999	77573	2142
05/1999	77579	88
06/1999	77571	3218
06/1999	77572	5430
06/1999	77573	688
06/1999	77579	51
07/1999	77571	3027
07/1999	77572	2318
07/1999	77573	2090
07/1999	77579	127
08/1999	77571	3461
08/1999	77572	2507
08/1999	77573	2244
08/1999	77579	173
09/1999	77571	5838
09/1999	77572	3250
09/1999	77573	1512
09/1999	77579	350
10/1999	77571	5699
10/1999	77572	3903
10/1999	77573	503
10/1999	77579	95
11/1999	77571	12939
11/1999	77572	5330
11/1999	77573	4796
11/1999	77579	276
12/1999	77571	11854
12/1999	77572	6161
12/1999	77573	3509
12/1999	77579	692
01/2000	77571	6097
01/2000	77572	4483
01/2000	77573	2668
01/2000	77579	85
02/2000	77571	6296
02/2000	77572	2918
02/2000	77573	844
02/2000	77579	471
03/2000	77571	6299
03/2000	77572	4068
03/2000	77573	2157
03/2000	77579	117
04/2000	77571	4710
04/2000	77572	4507
04/2000	77573	885
04/2000	77579	187
05/2000	77571	5616
05/2000	77572	4596
05/2000	77573	1865
05/2000	77579	203
06/2000	77571	3575
06/2000	77572	3212
06/2000	77573	1979
06/2000	77579	108
07/2000	77571	5130
07/2000	77572	2058
07/2000	77573	992
07/2000	77579	727
08/2000	77571	10319
08/2000	77572	2684
08/2000	77573	394
08/2000	77579	308
09/2000	77571	6109
09/2000	77572	6430
09/2000	77573	882
09/2000	77579	72
10/2000	77571	10674
10/2000	77572	3549
10/2000	77573	1402
10/2000	77579	103
11/2000	77571	14077
11/2000	77572	10727
11/2000	77573	2185
11/2000	77579	71
12/2000	77571	12977
12/2000	77572	11734
12/2000	77573	4447
12/2000	77579	67
01/2001	77571	2573
01/2001	77572	5794
01/2001	77573	2033
01/2001	77579	187
02/2001	77571	4713
02/2001	77572	1785
02/2001	77573	743
02/2001	77579	54
03/2001	77571	6101
03/2001	77572	3511
03/2001	77573	774
03/2001	77579	23
04/2001	77571	4662
04/2001	77572	4489
04/2001	77573	1218
04/2001	77579	71
05/2001	77571	4908
05/2001	77572	5146
05/2001	77573	1912
05/2001	77579	58
06/2001	77571	2784
06/2001	77572	5656
06/2001	77573	7115
06/2001	77579	34
07/2001	77571	2894
07/2001	77572	4756
07/2001	77573	630
07/2001	77579	30
08/2001	77571	4145
08/2001	77572	2459
08/2001	77573	2005
08/2001	77579	500
09/2001	77571	5662
09/2001	77572	2796
09/2001	77573	1430
09/2001	77579	17
10/2001	77571	11747
10/2001	77572	5247
10/2001	77573	850
10/2001	77579	149
11/2001	77571	8663
11/2001	77572	7649
11/2001	77573	4065
11/2001	77579	53
12/2001	77571	10913
12/2001	77572	15928
12/2001	77573	2105
12/2001	77579	229
01/2002	77571	3318
01/2002	77572	6820
01/2002	77573	2018
01/2002	77579	277
02/2002	77571	2708
02/2002	77572	6813
02/2002	77573	2193
02/2002	77579	272
03/2002	77571	6399
03/2002	77572	5599
03/2002	77573	1986
03/2002	77579	328
04/2002	77571	5921
04/2002	77572	5032
04/2002	77573	4507
04/2002	77579	91
05/2002	77571	5388
05/2002	77572	3760
05/2002	77573	1052
05/2002	77579	91
06/2002	77571	4771
06/2002	77572	4720
06/2002	77573	749
06/2002	77579	41
07/2002	77571	6688
07/2002	77572	5683
07/2002	77573	2311
07/2002	77579	43
08/2002	77571	10441
08/2002	77572	8594
08/2002	77573	3234
08/2002	77579	43
09/2002	77571	13862
09/2002	77572	13302
09/2002	77573	3209
09/2002	77579	457
10/2002	77571	15391
10/2002	77572	11868
10/2002	77573	4912
10/2002	77579	44
11/2002	77571	17161
11/2002	77572	14488
11/2002	77573	4845
11/2002	77579	304
12/2002	77571	19017
12/2002	77572	14915
12/2002	77573	6585
12/2002	77579	1189
01/2003	77571	11601
01/2003	77572	11126
01/2003	77573	8347
01/2003	77579	1005
02/2003	77571	16898
02/2003	77572	6713
02/2003	77573	2895
02/2003	77579	935
03/2003	77571	11851
03/2003	77572	11154
03/2003	77573	4602
03/2003	77579	369
04/2003	77571	9389
04/2003	77572	12390
04/2003	77573	2501
04/2003	77579	180
05/2003	77571	11379
05/2003	77572	8129
05/2003	77573	2060
05/2003	77579	190
06/2003	77571	13817
06/2003	77572	6824
06/2003	77573	4831
06/2003	77579	280
07/2003	77571	17648
07/2003	77572	6335
07/2003	77573	4357
07/2003	77579	160
08/2003	77571	8252
08/2003	77572	8991
08/2003	77573	4003
08/2003	77579	345
09/2003	77571	29628
09/2003	77572	14729
09/2003	77573	4640
09/2003	77579	443
10/2003	77571	17136
10/2003	77572	17515
10/2003	77573	4918
10/2003	77579	385
11/2003	77571	26844
11/2003	77572	20118
11/2003	77573	4915
11/2003	77579	947
12/2003	77571	28972
12/2003	77572	19358
12/2003	77573	6529
12/2003	77579	345
01/2004	77571	14759
01/2004	77572	16641
01/2004	77573	4820
01/2004	77579	1549
02/2004	77571	10910
02/2004	77572	5577
02/2004	77573	3312
02/2004	77579	1609
03/2004	77571	15332
03/2004	77572	14296
03/2004	77573	3205
03/2004	77579	442
04/2004	77571	11030
04/2004	77572	9842
04/2004	77573	4989
04/2004	77579	1682
05/2004	77571	18642
05/2004	77572	12243
05/2004	77573	6005
05/2004	77579	301
06/2004	77571	11880
06/2004	77572	19714
06/2004	77573	3638
06/2004	77579	225
07/2004	77571	15281
07/2004	77572	11563
07/2004	77573	3463
07/2004	77579	1743
08/2004	77571	37829
08/2004	77572	14064
08/2004	77573	3249
08/2004	77579	1695
09/2004	77571	27188
09/2004	77572	8727
09/2004	77573	3337
09/2004	77579	2508
10/2004	77571	33735
10/2004	77572	22677
10/2004	77573	4601
10/2004	77579	389
11/2004	77571	41628
11/2004	77572	19887
11/2004	77573	5166
11/2004	77579	3025
12/2004	77571	24113
12/2004	77572	13169
12/2004	77573	2859
12/2004	77579	2055
01/2005	77571	11263
01/2005	77572	11125
01/2005	77573	3811
01/2005	77579	3323
02/2005	77571	14126
02/2005	77572	17292
02/2005	77573	1518
02/2005	77579	2580
03/2005	77571	18290
03/2005	77572	7665
03/2005	77573	3654
03/2005	77579	2235
04/2005	77571	24069
04/2005	77572	13661
04/2005	77573	4489
04/2005	77579	2525
05/2005	77571	19496
05/2005	77572	16087
05/2005	77573	2272
05/2005	77579	2803
06/2005	77571	17750
06/2005	77572	9947
06/2005	77573	4291
06/2005	77579	2423
07/2005	77571	15517
07/2005	77572	12256
07/2005	77573	9901
07/2005	77579	1028
08/2005	77571	27071
08/2005	77572	15478
08/2005	77573	3473
08/2005	77579	1458
09/2005	77571	27168
09/2005	77572	23322
09/2005	77573	5044
09/2005	77579	522
10/2005	77571	20565
10/2005	77572	14317
10/2005	77573	4124
10/2005	77579	2135
11/2005	77571	28757
11/2005	77572	23819
11/2005	77573	5792
11/2005	77579	4186
12/2005	77571	28403
12/2005	77572	19440
12/2005	77573	4202
12/2005	77579	2269
01/2006	77571	22925
01/2006	77572	18865
01/2006	77573	4069
01/2006	77579	1221
02/2006	77571	18660
02/2006	77572	9656
02/2006	77573	4683
02/2006	77579	1471
03/2006	77571	28846
03/2006	77572	7200
03/2006	77573	4138
03/2006	77579	1045
04/2006	77571	16335
04/2006	77572	8994
04/2006	77573	2214
04/2006	77579	1275
05/2006	77571	27072
05/2006	77572	15119
05/2006	77573	5223
05/2006	77579	1304
06/2006	77571	24286
06/2006	77572	8740
06/2006	77573	5549
06/2006	77579	3206
07/2006	77571	19810
07/2006	77572	10427
07/2006	77573	4287
07/2006	77579	1381
08/2006	77571	36836
08/2006	77572	11005
08/2006	77573	7665
08/2006	77579	2644
09/2006	77571	35351
09/2006	77572	12081
09/2006	77573	4632
09/2006	77579	1658
10/2006	77571	36096
10/2006	77572	21415
10/2006	77573	9428
10/2006	77579	2082
11/2006	77571	47659
11/2006	77572	19767
11/2006	77573	6327
11/2006	77579	3177
12/2006	77571	27740
12/2006	77572	19536
12/2006	77573	4872
12/2006	77579	2563
01/2007	77572	26280
01/2007	77573	2369
01/2007	77579	967
02/2007	77572	15047
02/2007	77573	2960
02/2007	77579	347
03/2007	77572	22216
03/2007	77573	7781
03/2007	77579	1981
04/2007	77572	17868
04/2007	77573	3430
04/2007	77579	788
05/2007	77572	16608
05/2007	77573	2899
05/2007	77579	891
06/2007	77572	16400
06/2007	77573	4106
06/2007	77579	1471
07/2007	77572	13909
07/2007	77573	9478
07/2007	77579	1162
08/2007	77572	23524
08/2007	77573	6567
08/2007	77579	1489
09/2007	77572	16524
09/2007	77573	9022
09/2007	77579	1371
10/2007	77572	39258
10/2007	77573	9960
10/2007	77579	2363
11/2007	77572	29544
11/2007	77573	9341
11/2007	77579	1406
12/2007	77572	19323
12/2007	77573	9497
12/2007	77579	1216
01/2008	77572	24532
01/2008	77573	9059
01/2008	77579	3244
02/2008	77572	22035
02/2008	77573	3129
02/2008	77579	695
03/2008	77572	15177
03/2008	77573	7543
03/2008	77579	688
04/2008	77572	15215
04/2008	77573	8742
04/2008	77579	805
05/2008	77572	11481
05/2008	77573	4307
05/2008	77579	604
06/2008	77572	18210
06/2008	77573	7879
06/2008	77579	608
07/2008	77572	10616
07/2008	77573	9015
07/2008	77579	419
08/2008	77572	15101
08/2008	77573	6646
08/2008	77579	250
09/2008	77572	14069
09/2008	77573	6924
09/2008	77579	475
10/2008	77572	31852
10/2008	77573	11549
10/2008	77579	566
11/2008	77572	39709
11/2008	77573	14426
11/2008	77579	713
12/2008	77572	24801
12/2008	77573	12131
12/2008	77579	218
01/2009	77572	20571
01/2009	77573	7765
01/2009	77579	506
02/2009	77572	19999
02/2009	77573	4322
02/2009	77579	641
03/2009	77572	11825
03/2009	77573	7182
03/2009	77579	433
04/2009	77572	28168
04/2009	77573	12628
04/2009	77579	727
05/2009	77572	21413
05/2009	77573	9794
05/2009	77579	788
06/2009	77572	10251
06/2009	77573	5782
06/2009	77579	505
07/2009	77572	11334
07/2009	77573	10085
07/2009	77579	235
08/2009	77572	11188
08/2009	77573	6940
08/2009	77579	932
09/2009	77572	18556
09/2009	77573	5894
09/2009	77579	301
10/2009	77572	22024
10/2009	77573	13464
10/2009	77579	1473
11/2009	77572	22063
11/2009	77573	6369
11/2009	77579	695
12/2009	77572	17150
12/2009	77573	10970
12/2009	77579	664
01/2010	77572	16688
01/2010	77573	8698
01/2010	77579	592
02/2010	77572	20183
02/2010	77573	4089
02/2010	77579	424
03/2010	77572	16183
03/2010	77573	6222
03/2010	77579	523
04/2010	77572	18957
04/2010	77573	6261
04/2010	77579	409
05/2010	77572	14019
05/2010	77573	4661
05/2010	77579	215
06/2010	77572	29907
06/2010	77573	8304
06/2010	77579	1591
07/2010	77572	20139
07/2010	77573	9930
07/2010	77579	455
08/2010	77572	21971
08/2010	77573	6585
08/2010	77579	852
09/2010	77572	61004
09/2010	77573	10368
09/2010	77579	1661
10/2010	77572	32287
10/2010	77573	14517
10/2010	77579	2657
11/2010	77572	32681
11/2010	77573	8922
11/2010	77579	1264
12/2010	77572	38844
12/2010	77573	7975
12/2010	77579	735
01/2011	77572	21146
01/2011	77573	6916
01/2011	77579	780
02/2011	77572	17723
02/2011	77573	7538
02/2011	77579	412
03/2011	77572	30095
03/2011	77573	6759
03/2011	77579	1039
04/2011	77572	26721
04/2011	77573	5149
04/2011	77579	473
05/2011	77572	23123
05/2011	77573	7513
05/2011	77579	522
06/2011	77572	23388
06/2011	77573	8599
06/2011	77579	675
07/2011	77572	28626
07/2011	77573	5358
07/2011	77579	618
08/2011	77572	18180
08/2011	77573	7678
08/2011	77579	1572
09/2011	77572	14713
09/2011	77573	9383
09/2011	77579	399
10/2011	77572	22866
10/2011	77573	15260
10/2011	77579	1260
11/2011	77572	31805
11/2011	77573	12448
11/2011	77579	703
12/2011	77572	32662
12/2011	77573	12486
12/2011	77579	1179
01/2012	77572	20984
01/2012	77573	11005
01/2012	77579	2185
02/2012	77572	20421
02/2012	77573	10545
02/2012	77579	2717
03/2012	77572	17379
03/2012	77573	66568
03/2012	77579	5155
04/2012	77572	17911
04/2012	77573	52998
04/2012	77579	9125
05/2012	77572	16841
05/2012	77573	49024
05/2012	77579	1904
06/2012	77572	19645
06/2012	77573	50984
06/2012	77579	3826
07/2012	77572	30540
07/2012	77573	49740
07/2012	77579	3484
08/2012	77572	24473
08/2012	77573	68588
08/2012	77579	6544
09/2012	77572	26613
09/2012	77573	98573
09/2012	77579	1583
10/2012	77572	56471
10/2012	77573	94358
10/2012	77579	4172
11/2012	77572	34237
11/2012	77573	129824
11/2012	77579	1487
12/2012	77572	34975
12/2012	77573	79548
12/2012	77579	1940
01/2013	77572	43773
01/2013	77573	61856
01/2013	77579	1269
02/2013	77572	38730
02/2013	77573	66795
02/2013	77579	4086
03/2013	77572	22225
03/2013	77573	33044
03/2013	77579	11789
04/2013	77572	24416
04/2013	77573	29023
04/2013	77579	2974
05/2013	77572	32744
05/2013	77573	40519
05/2013	77579	2796
06/2013	77572	28964
06/2013	77573	42569
06/2013	77579	13772
07/2013	77572	36727
07/2013	77573	59217
07/2013	77579	11914
08/2013	77572	69078
08/2013	77573	65610
08/2013	77579	7085
09/2013	77572	39779
09/2013	77573	54195
09/2013	77579	14003
10/2013	77572	82273
10/2013	77573	90127
10/2013	77579	8138
11/2013	77572	72988
11/2013	77573	71702
11/2013	77579	11152
12/2013	77572	80784
12/2013	77573	54635
12/2013	77579	5283
01/2014	77572	56901
01/2014	77573	36357
01/2014	77579	11895
02/2014	77572	38206
02/2014	77573	55772
02/2014	77579	9969
03/2014	77572	53928
03/2014	77573	40498
03/2014	77579	6604
04/2014	77572	57780
04/2014	77573	62767
04/2014	77579	5690
05/2014	77572	47245
05/2014	77573	59948
05/2014	77579	11853
06/2014	77572	58796
06/2014	77573	47005
06/2014	77579	8586
07/2014	77572	60128
07/2014	77573	65933
07/2014	77579	10138
08/2014	77572	43752
08/2014	77573	63690
08/2014	77579	6642
