obdobi	kod	cena
07/2006	74443	2319
07/2006	74449	354
08/2006	74441	113
08/2006	74443	3413
08/2006	74449	541
09/2006	74441	663
09/2006	74443	1900
09/2006	74449	200
10/2006	74443	1649
10/2006	74449	423
11/2006	74443	2067
11/2006	74449	124
12/2006	74441	233
12/2006	74443	3098
12/2006	74449	78
01/2007	74441	645
01/2007	74443	2129
01/2007	74449	184
02/2007	74441	644
02/2007	74443	4337
02/2007	74449	116
03/2007	74441	897
03/2007	74443	3654
03/2007	74449	291
04/2007	74441	852
04/2007	74443	3730
04/2007	74449	442
05/2007	74441	1464
05/2007	74443	2804
05/2007	74449	110
06/2007	74441	219
06/2007	74443	4356
06/2007	74449	77
07/2007	74441	717
07/2007	74443	3030
07/2007	74449	82
08/2007	74441	31
08/2007	74443	3786
08/2007	74449	131
09/2007	74441	63
09/2007	74443	2291
09/2007	74449	120
10/2007	74441	12
10/2007	74443	1870
10/2007	74449	157
11/2007	74441	1156
11/2007	74443	1741
11/2007	74449	95
12/2007	74441	584
12/2007	74443	2016
12/2007	74449	243
01/2008	74441	258
01/2008	74443	3988
01/2008	74449	114
02/2008	74441	815
02/2008	74443	4860
02/2008	74449	130
03/2008	74441	749
03/2008	74443	1360
03/2008	74449	140
04/2008	74441	9
04/2008	74443	5448
04/2008	74449	217
05/2008	74441	618
05/2008	74443	3040
05/2008	74449	318
06/2008	74441	8
06/2008	74443	3358
06/2008	74449	250
07/2008	74441	356
07/2008	74443	3809
07/2008	74449	266
08/2008	74443	1783
08/2008	74449	191
09/2008	74441	437
09/2008	74443	2410
09/2008	74449	431
10/2008	74441	1399
10/2008	74443	2558
10/2008	74449	406
11/2008	74441	49
11/2008	74443	2737
11/2008	74449	1237
12/2008	74441	1163
12/2008	74443	2670
12/2008	74449	321
01/2009	74441	2771
01/2009	74443	986
01/2009	74449	378
02/2009	74441	7
02/2009	74443	1821
02/2009	74449	73
03/2009	74441	1189
03/2009	74443	2238
03/2009	74449	133
04/2009	74441	803
04/2009	74443	3701
04/2009	74449	422
05/2009	74441	1064
05/2009	74443	2658
05/2009	74449	229
06/2009	74441	68
06/2009	74443	927
06/2009	74449	575
07/2009	74441	623
07/2009	74443	1688
07/2009	74449	25
08/2009	74441	945
08/2009	74443	2223
08/2009	74449	23
09/2009	74441	1012
09/2009	74443	1675
09/2009	74449	167
10/2009	74441	141
10/2009	74443	2023
10/2009	74449	146
11/2009	74441	1793
11/2009	74443	1515
11/2009	74449	79
12/2009	74441	1219
12/2009	74443	1851
12/2009	74449	381
01/2010	74441	1347
01/2010	74443	2686
01/2010	74449	91
02/2010	74441	1872
02/2010	74443	6948
02/2010	74449	359
03/2010	74441	93
03/2010	74443	2299
03/2010	74449	211
04/2010	74441	3523
04/2010	74443	7591
04/2010	74449	385
05/2010	74441	2298
05/2010	74443	2652
05/2010	74449	636
06/2010	74441	116
06/2010	74443	11797
06/2010	74449	1047
07/2010	74441	2986
07/2010	74443	2584
07/2010	74449	127
08/2010	74441	2172
08/2010	74443	7081
08/2010	74449	485
09/2010	74441	646
09/2010	74443	5540
09/2010	74449	604
10/2010	74441	688
10/2010	74443	4557
10/2010	74449	139
11/2010	74441	1901
11/2010	74443	1061
11/2010	74449	39
12/2010	74441	21
12/2010	74443	3442
12/2010	74449	545
01/2011	74441	2590
01/2011	74443	2550
01/2011	74449	526
02/2011	74441	1135
02/2011	74443	5376
02/2011	74449	443
03/2011	74441	1751
03/2011	74443	3693
03/2011	74449	337
04/2011	74441	1406
04/2011	74443	2537
04/2011	74449	79
05/2011	74441	988
05/2011	74443	2610
05/2011	74449	314
06/2011	74441	1592
06/2011	74443	5825
06/2011	74449	395
07/2011	74441	2604
07/2011	74443	1940
07/2011	74449	112
08/2011	74441	2574
08/2011	74443	7042
08/2011	74449	485
09/2011	74441	2493
09/2011	74443	2868
09/2011	74449	389
10/2011	74441	879
10/2011	74443	3761
10/2011	74449	724
11/2011	74441	4906
11/2011	74443	1829
11/2011	74449	125
12/2011	74441	2039
12/2011	74443	4459
12/2011	74449	342
01/2012	74441	850
01/2012	74443	3763
01/2012	74449	678
02/2012	74441	1755
02/2012	74443	1804
02/2012	74449	295
03/2012	74441	1067
03/2012	74443	3191
03/2012	74449	163
04/2012	74441	1801
04/2012	74443	6505
04/2012	74449	131
05/2012	74441	3024
05/2012	74443	3307
05/2012	74449	172
06/2012	74441	645
06/2012	74443	2992
06/2012	74449	102
07/2012	74441	1516
07/2012	74443	4045
07/2012	74449	244
08/2012	74441	1446
08/2012	74443	2097
08/2012	74449	811
09/2012	74441	682
09/2012	74443	1179
09/2012	74449	109
10/2012	74441	1394
10/2012	74443	2506
10/2012	74449	271
11/2012	74441	285
11/2012	74443	4867
11/2012	74449	275
12/2012	74441	592
12/2012	74443	6061
12/2012	74449	124
01/2013	74441	2270
01/2013	74443	4872
01/2013	74449	100
02/2013	74441	1020
02/2013	74443	5135
02/2013	74449	273
03/2013	74441	1262
03/2013	74443	5033
03/2013	74449	82
04/2013	74441	836
04/2013	74443	3460
04/2013	74449	228
05/2013	74441	571
05/2013	74443	5735
05/2013	74449	103
06/2013	74441	575
06/2013	74443	5561
06/2013	74449	92
07/2013	74441	4500
07/2013	74443	5389
07/2013	74449	202
08/2013	74441	1826
08/2013	74443	4273
08/2013	74449	230
09/2013	74441	652
09/2013	74443	7575
09/2013	74449	220
10/2013	74441	2738
10/2013	74443	5289
10/2013	74449	120
11/2013	74441	927
11/2013	74443	4535
11/2013	74449	264
12/2013	74441	1010
12/2013	74443	6545
12/2013	74449	123
01/2014	74441	1350
01/2014	74443	5195
01/2014	74449	325
02/2014	74441	6398
02/2014	74443	5670
02/2014	74449	675
03/2014	74441	1857
03/2014	74443	5187
03/2014	74449	236
04/2014	74441	2417
04/2014	74443	4351
04/2014	74449	265
05/2014	74441	4969
05/2014	74443	7944
05/2014	74449	521
06/2014	74441	3109
06/2014	74443	3599
06/2014	74449	478
07/2014	74441	3852
07/2014	74443	3356
07/2014	74449	1410
08/2014	74441	2926
08/2014	74443	4912
08/2014	74449	78
