obdobi	kod	cena
01/1999	572	42
01/1999	575	73
02/1999	572	21
02/1999	575	2
03/1999	572	31
03/1999	575	217
04/1999	572	16
04/1999	575	183
04/1999	579	311
05/1999	572	16
05/1999	575	171
06/1999	572	41
06/1999	575	425
07/1999	572	26
07/1999	575	358
08/1999	575	620
09/1999	575	271
10/1999	571	3
10/1999	575	324
11/1999	572	24
11/1999	575	391
12/1999	571	3
12/1999	575	230
01/2000	571	13
01/2000	572	59
01/2000	575	172
02/2000	572	25
02/2000	575	164
03/2000	571	1
03/2000	572	26
03/2000	575	457
04/2000	571	13
04/2000	575	140
05/2000	575	175
06/2000	571	3
06/2000	573	1
06/2000	575	1568
07/2000	573	0
07/2000	575	552
07/2000	579	4
08/2000	573	0
08/2000	575	381
09/2000	575	178
10/2000	571	2
10/2000	573	0
10/2000	575	527
11/2000	572	66
11/2000	573	0
11/2000	575	807
12/2000	571	251
12/2000	572	203
12/2000	575	521
01/2001	575	34
02/2001	571	194
02/2001	572	386
02/2001	575	542
03/2001	572	17
03/2001	575	694
04/2001	571	442
04/2001	572	4
04/2001	575	1162
05/2001	572	342
05/2001	575	80
06/2001	575	349
07/2001	572	215
07/2001	575	386
08/2001	572	347
08/2001	573	1
08/2001	575	217
09/2001	572	5
09/2001	575	978
10/2001	575	363
11/2001	572	103
11/2001	573	1
11/2001	575	162
12/2001	572	30
12/2001	573	1
12/2001	574	5970
12/2001	575	548
01/2002	572	355
01/2002	575	97
02/2002	571	109
02/2002	575	3978
03/2002	572	116
03/2002	574	145
03/2002	575	1226
04/2002	574	168
04/2002	575	928
05/2002	572	150
05/2002	575	4025
06/2002	573	53
06/2002	574	127
06/2002	575	502
07/2002	572	172
07/2002	573	429
07/2002	574	300
07/2002	575	748
08/2002	572	50
08/2002	573	4
08/2002	575	580
09/2002	572	276
09/2002	575	4315
10/2002	572	112
10/2002	573	106
10/2002	575	1253
11/2002	572	119
11/2002	574	707
11/2002	575	288
11/2002	579	24
12/2002	572	126
12/2002	575	732
12/2002	579	102
01/2003	572	265
01/2003	574	2853
01/2003	575	1247
02/2003	572	38
02/2003	575	978
03/2003	572	209
03/2003	574	281
03/2003	575	1218
04/2003	574	852
04/2003	575	314
05/2003	572	14
