obdobi	kod	cena
02/1999	89114	44
04/1999	89114	189
05/1999	89113	0
05/1999	89114	67
06/1999	89114	70
07/1999	89114	8
08/1999	89114	46
09/1999	89114	40
10/1999	89113	0
10/1999	89114	309
11/1999	89113	21
11/1999	89114	178
12/1999	89114	13
02/2000	89113	1
02/2000	89114	105
03/2000	89114	13
04/2000	89114	375
05/2000	89114	78
06/2000	89114	34
07/2000	89114	208
08/2000	89114	76
09/2000	89113	0
09/2000	89114	367
11/2000	89114	56
12/2000	89113	9
01/2001	89113	22
01/2001	89114	697
02/2001	89113	4
03/2001	89114	159
04/2001	89113	34
04/2001	89114	57
05/2001	89113	60
05/2001	89114	177
06/2001	89113	12
06/2001	89114	20
07/2001	89113	18
07/2001	89114	106
08/2001	89114	222
09/2001	89113	123
09/2001	89114	247
10/2001	89113	21
10/2001	89114	3
11/2001	89113	50
11/2001	89114	3
12/2001	89113	17
12/2001	89114	65
02/2002	89113	183
02/2002	89114	354
03/2002	89113	172
03/2002	89114	77
04/2002	89113	4
04/2002	89114	278
05/2002	89113	25
05/2002	89114	828
07/2002	89114	163
08/2002	89114	320
09/2002	89113	2
09/2002	89114	185
10/2002	89113	20
10/2002	89114	10
12/2002	89114	1012
01/2003	89113	6
02/2003	89113	2
02/2003	89114	224
03/2003	89113	18
04/2003	89113	53
04/2003	89114	347
07/2003	89113	21
08/2003	89113	3
08/2003	89114	266
09/2003	89114	57
10/2003	89114	158
11/2003	89113	9
11/2003	89114	117
12/2003	89113	1
01/2004	89113	4
02/2004	89113	4
04/2004	89113	17
04/2004	89114	64
07/2004	89113	25
10/2004	89113	0
11/2004	89114	36
12/2004	89113	3
02/2005	89113	2
03/2005	89113	78
05/2005	89113	4
06/2005	89113	13
07/2005	89113	18
08/2005	89113	51
09/2005	89113	44
10/2005	89113	58
11/2005	89113	27
12/2005	89113	76
01/2006	89113	120
02/2006	89113	3
03/2006	89113	39
04/2006	89113	27
05/2006	89113	2
06/2006	89113	10
07/2006	89113	9
08/2006	89114	6
09/2006	89113	6
10/2006	89113	75
11/2006	89113	14
11/2006	89114	12
12/2006	89114	55
01/2007	89113	4
02/2007	89113	17
02/2007	89114	14
04/2007	89113	101
05/2007	89113	111
06/2007	89113	21
07/2007	89113	29
08/2007	89113	77
09/2007	89113	12
09/2007	89114	25
10/2007	89113	13
11/2007	89113	80
12/2007	89113	161
01/2008	89113	3
02/2008	89113	73
03/2008	89113	151
04/2008	89113	93
05/2008	89113	19
06/2008	89113	152
07/2008	89113	42
08/2008	89113	72
09/2008	89113	20
10/2008	89113	81
11/2008	89113	424
11/2008	89114	243
12/2008	89113	47
01/2009	89113	71
02/2009	89113	11
03/2009	89113	63
04/2009	89113	76
05/2009	89113	138
06/2009	89113	35
07/2009	89113	13
08/2009	89113	96
09/2009	89113	101
10/2009	89113	17
11/2009	89113	213
12/2009	89113	78
01/2010	89113	62
02/2010	89113	13
03/2010	89113	179
04/2010	89113	44
04/2010	89114	540
05/2010	89113	9
06/2010	89113	33
07/2010	89113	25
08/2010	89113	267
09/2010	89113	96
10/2010	89113	239
11/2010	89113	39
11/2010	89114	432
12/2010	89113	27
01/2011	89113	65
02/2011	89113	18
03/2011	89113	44
04/2011	89113	60
05/2011	89113	39
06/2011	89113	365
07/2011	89113	55
08/2011	89113	37
09/2011	89113	64
10/2011	89113	47
11/2011	89113	113
12/2011	89113	87
01/2012	89113	56
02/2012	89113	89
03/2012	89113	155
04/2012	89113	113
05/2012	89113	84
06/2012	89113	90
07/2012	89113	313
08/2012	89113	53
09/2012	89113	67
10/2012	89113	86
11/2012	89113	157
12/2012	89113	85
01/2013	89113	129
02/2013	89113	55
03/2013	89113	93
04/2013	89113	143
04/2013	89114	71
05/2013	89113	132
06/2013	89113	369
07/2013	89113	65
08/2013	89113	96
09/2013	89113	51
10/2013	89113	47
11/2013	89113	97
12/2013	89113	270
01/2014	89113	68
02/2014	89113	75
03/2014	89113	113
04/2014	89113	58
05/2014	89113	345
06/2014	89113	40
07/2014	89113	108
08/2014	89113	38
