obdobi	kod	cena
02/1999	05469	88
03/1999	05469	432
06/1999	05469	470
07/1999	05469	326
08/1999	05469	168
01/2000	05469	425
02/2000	05469	26
03/2000	05469	606
07/2000	05469	590
09/2000	05469	72
10/2000	05469	155
12/2000	05469	7
01/2001	05469	140
02/2001	05469	406
03/2001	05469	461
04/2001	05469	726
05/2001	05469	788
06/2001	05469	917
07/2001	05469	27
08/2001	05469	787
09/2001	05469	466
10/2001	05469	12
11/2001	05469	257
12/2001	05469	594
01/2002	05469	994
02/2002	05469	723
03/2002	05469	280
04/2002	05469	647
05/2002	05469	566
06/2002	05469	1251
07/2002	05469	1390
08/2002	05469	2791
09/2002	05469	1072
10/2002	05469	2128
11/2002	05469	1018
12/2002	05469	1928
01/2003	05469	2447
02/2003	05469	1767
03/2003	05469	2362
04/2003	05469	1923
05/2003	05469	1603
06/2003	05469	1824
07/2003	05469	2153
08/2003	05469	580
09/2003	05469	2497
10/2003	05469	1652
11/2003	05469	2013
12/2003	05469	2084
01/2004	05469	2060
02/2004	05469	1768
03/2004	05469	2379
04/2004	05469	2662
05/2004	05469	854
06/2004	05461	158
06/2004	05469	1231
07/2004	05469	413
08/2004	05461	7
08/2004	05469	2291
09/2004	05469	1557
10/2004	05469	1098
11/2004	05469	1898
12/2004	05461	619
12/2004	05469	573
01/2005	05469	2339
02/2005	05469	451
03/2005	05469	737
04/2005	05469	1138
05/2005	05469	3155
06/2005	05469	2715
07/2005	05469	880
08/2005	05469	2188
09/2005	05469	2782
10/2005	05469	1415
11/2005	05469	449
12/2005	05469	1578
01/2006	05469	798
02/2006	05469	1259
03/2006	05469	1593
04/2006	05469	1899
05/2006	05469	633
06/2006	05469	535
07/2006	05469	321
08/2006	05469	2313
09/2006	05469	2804
10/2006	05469	1420
11/2006	05461	201
11/2006	05469	4822
12/2006	05461	35
12/2006	05469	2167
01/2007	05469	915
02/2007	05469	401
04/2007	05469	907
05/2007	05469	822
06/2007	05469	928
07/2007	05469	877
08/2007	05469	1595
09/2007	05469	728
10/2007	05469	1560
11/2007	05469	1934
12/2007	05469	2078
01/2008	05469	2911
02/2008	05469	673
03/2008	05469	50
04/2008	05461	23
04/2008	05469	1969
05/2008	05469	656
06/2008	05469	1543
07/2008	05469	1226
08/2008	05469	1219
09/2008	05469	1994
10/2008	05469	1756
11/2008	05461	77
11/2008	05469	1338
12/2008	05469	2448
01/2009	05469	2358
02/2009	05469	2716
03/2009	05469	1734
04/2009	05469	793
05/2009	05469	1971
06/2009	05469	648
07/2009	05469	460
08/2009	05469	562
09/2009	05469	674
10/2009	05469	2531
11/2009	05469	398
12/2009	05461	17
12/2009	05469	2218
01/2010	05461	17
01/2010	05469	2562
02/2010	05469	32
03/2010	05469	2827
04/2010	05461	14
04/2010	05469	2520
05/2010	05461	25
05/2010	05469	2930
06/2010	05461	6
06/2010	05469	1000
07/2010	05461	7
07/2010	05469	726
08/2010	05461	13
08/2010	05469	1502
09/2010	05461	15
09/2010	05469	996
10/2010	05461	15
10/2010	05469	3706
11/2010	05461	24
11/2010	05469	2501
12/2010	05469	7223
01/2011	05461	69
01/2011	05469	5514
02/2011	05469	3954
03/2011	05461	11
03/2011	05469	3651
04/2011	05461	15
04/2011	05469	3753
05/2011	05469	2986
06/2011	05461	26
06/2011	05469	2792
07/2011	05469	1280
08/2011	05461	9
08/2011	05469	1687
09/2011	05461	71
09/2011	05469	2889
10/2011	05461	22
10/2011	05469	1611
11/2011	05461	7
11/2011	05469	1746
12/2011	05461	10
12/2011	05469	2976
01/2012	05461	23
01/2012	05469	2289
02/2012	05461	31
02/2012	05469	674
03/2012	05469	954
04/2012	05461	25
04/2012	05469	3118
05/2012	05461	26
05/2012	05469	1825
06/2012	05461	10
06/2012	05469	1233
07/2012	05461	20
07/2012	05469	445
08/2012	05461	10
08/2012	05469	1103
09/2012	05461	46
09/2012	05469	1436
10/2012	05461	4
10/2012	05469	2011
11/2012	05461	23
11/2012	05469	3245
12/2012	05461	14
12/2012	05469	1799
01/2013	05461	31
01/2013	05469	2002
02/2013	05461	28
02/2013	05469	1764
03/2013	05461	29
03/2013	05469	1263
04/2013	05461	34
04/2013	05469	1095
05/2013	05461	25
05/2013	05469	1361
06/2013	05461	98
06/2013	05469	2184
07/2013	05461	16
07/2013	05469	1655
08/2013	05469	1449
09/2013	05461	27
09/2013	05469	1514
10/2013	05469	2374
11/2013	05469	1248
12/2013	05469	2488
01/2014	05469	3717
02/2014	05469	1714
03/2014	05461	113
03/2014	05469	1160
04/2014	05469	2094
05/2014	05469	436
06/2014	05469	1623
07/2014	05469	1919
08/2014	05469	1346
