obdobi	kod	cena
02/2004	7822	62
10/2006	7821	14
11/2006	7821	21
12/2006	7821	23
02/2007	7821	513
07/2007	7821	111
09/2007	7821	1
10/2007	7821	7
11/2007	7821	17
11/2007	7822	5512
02/2008	7822	3887
05/2008	7822	3738
06/2008	7821	49
07/2008	7822	6653
10/2008	7821	225
02/2009	7821	76
03/2009	7821	668
04/2009	7821	21
05/2009	7821	1303
07/2009	7821	1088
10/2009	7821	83
01/2010	7821	810
04/2010	7821	9998
05/2010	7821	25
06/2010	7821	61
08/2010	7821	136
11/2010	7821	184
12/2010	7821	2971
01/2011	7821	26
03/2011	7821	72
04/2011	7821	808
05/2011	7821	294
06/2011	7821	309
10/2011	7821	84
01/2012	7821	781
04/2012	7822	3172
05/2012	7821	84
06/2012	7821	23
12/2012	7821	118
02/2013	7821	662
03/2013	7821	969
04/2013	7821	35
06/2013	7821	810
08/2013	7821	582
10/2013	7821	36
10/2013	7822	10
12/2013	7821	18
02/2014	7821	352
03/2014	7821	404
03/2014	7822	12
05/2014	7821	184
08/2014	7821	668
