obdobi	kod	cena
11/2002	69917	8292
11/2002	69919	7518
12/2002	69911	7028
12/2002	69912	176
12/2002	69913	304
12/2002	69914	182
12/2002	69915	34
12/2002	69916	213
12/2002	69917	7635
12/2002	69919	2992
01/2003	69911	3345
01/2003	69912	759
01/2003	69913	1566
01/2003	69914	188
01/2003	69915	250
01/2003	69916	953
01/2003	69917	7364
01/2003	69919	3879
02/2003	69911	6769
02/2003	69912	367
02/2003	69913	798
02/2003	69914	201
02/2003	69915	170
02/2003	69916	110
02/2003	69917	7489
02/2003	69919	1828
03/2003	69911	3756
03/2003	69912	1453
03/2003	69913	921
03/2003	69914	84
03/2003	69915	448
03/2003	69916	1006
03/2003	69917	5519
03/2003	69919	2602
04/2003	69911	5477
04/2003	69912	543
04/2003	69913	751
04/2003	69914	114
04/2003	69915	652
04/2003	69916	766
04/2003	69917	7639
04/2003	69919	2971
05/2003	69911	6168
05/2003	69912	1763
05/2003	69913	1722
05/2003	69914	1761
05/2003	69915	39
05/2003	69916	303
05/2003	69917	11028
05/2003	69919	4523
06/2003	69911	5950
06/2003	69912	1953
06/2003	69913	973
06/2003	69914	95
06/2003	69915	53
06/2003	69916	1443
06/2003	69917	7035
06/2003	69919	3294
07/2003	69911	3918
07/2003	69912	1064
07/2003	69913	778
07/2003	69914	170
07/2003	69915	120
07/2003	69916	135
07/2003	69917	11544
07/2003	69919	3236
08/2003	69911	9418
08/2003	69912	375
08/2003	69913	1140
08/2003	69914	123
08/2003	69915	429
08/2003	69916	566
08/2003	69917	5420
08/2003	69919	2084
09/2003	69911	4952
09/2003	69912	1203
09/2003	69913	1326
09/2003	69914	132
09/2003	69915	468
09/2003	69916	4466
09/2003	69917	8701
09/2003	69919	4052
10/2003	69911	10364
10/2003	69912	1389
10/2003	69913	1775
10/2003	69914	121
10/2003	69915	921
10/2003	69916	4605
10/2003	69917	8389
10/2003	69919	4849
11/2003	69911	5764
11/2003	69912	1428
11/2003	69913	2394
11/2003	69914	61
11/2003	69915	1734
11/2003	69916	995
11/2003	69917	8277
11/2003	69919	5807
12/2003	69911	5432
12/2003	69912	1239
12/2003	69913	1712
12/2003	69914	146
12/2003	69915	23
12/2003	69916	1663
12/2003	69917	5699
12/2003	69919	5269
01/2004	69911	5371
01/2004	69912	1190
01/2004	69913	2260
01/2004	69914	261
01/2004	69915	1200
01/2004	69916	1837
01/2004	69917	6280
01/2004	69919	3371
02/2004	69911	3065
02/2004	69912	725
02/2004	69913	1254
02/2004	69914	114
02/2004	69915	191
02/2004	69916	3286
02/2004	69917	8267
02/2004	69919	4469
03/2004	69911	3489
03/2004	69912	890
03/2004	69913	1917
03/2004	69914	101
03/2004	69915	1971
03/2004	69916	4753
03/2004	69917	6506
03/2004	69919	4803
04/2004	69911	8441
04/2004	69912	1794
04/2004	69913	3168
04/2004	69914	609
04/2004	69915	1332
04/2004	69916	997
04/2004	69917	10478
04/2004	69919	5350
05/2004	69911	8960
05/2004	69912	436
05/2004	69913	1479
05/2004	69914	380
05/2004	69915	17
05/2004	69916	4256
05/2004	69917	8332
05/2004	69919	3831
06/2004	69911	3858
06/2004	69912	1994
06/2004	69913	3370
06/2004	69914	211
06/2004	69915	45
06/2004	69916	4581
06/2004	69917	4292
06/2004	69919	3524
07/2004	69911	2717
07/2004	69912	2310
07/2004	69913	1927
07/2004	69914	158
07/2004	69915	187
07/2004	69916	4414
07/2004	69917	11034
07/2004	69919	5474
08/2004	69911	5931
08/2004	69912	450
08/2004	69913	995
08/2004	69914	195
08/2004	69915	136
08/2004	69916	6006
08/2004	69917	9345
08/2004	69919	3012
09/2004	69911	4554
09/2004	69912	1256
09/2004	69913	1892
09/2004	69914	589
09/2004	69915	86
09/2004	69916	3322
09/2004	69917	5905
09/2004	69919	3354
10/2004	69911	1904
10/2004	69912	744
10/2004	69913	1876
10/2004	69914	1433
10/2004	69915	59
10/2004	69916	6362
10/2004	69917	8319
10/2004	69919	5342
11/2004	69911	4607
11/2004	69912	591
11/2004	69913	2857
11/2004	69914	143
11/2004	69915	144
11/2004	69916	6884
11/2004	69917	7071
11/2004	69919	5683
12/2004	69911	2836
12/2004	69912	259
12/2004	69913	3666
12/2004	69914	60
12/2004	69915	75
12/2004	69916	4159
12/2004	69917	5321
12/2004	69919	4165
01/2005	69911	6607
01/2005	69912	1207
01/2005	69913	1561
01/2005	69914	221
01/2005	69915	185
01/2005	69916	7797
01/2005	69917	14695
01/2005	69919	5309
02/2005	69911	3628
02/2005	69912	888
02/2005	69913	2114
02/2005	69914	684
02/2005	69915	120
02/2005	69916	6937
02/2005	69917	4068
02/2005	69919	5242
03/2005	69911	6926
03/2005	69912	2289
03/2005	69913	1210
03/2005	69914	158
03/2005	69915	149
03/2005	69916	8913
03/2005	69917	5438
03/2005	69919	4833
04/2005	69911	4913
04/2005	69912	1172
04/2005	69913	352
04/2005	69914	582
04/2005	69915	128
04/2005	69916	3653
04/2005	69917	3740
04/2005	69919	4119
05/2005	69911	4259
05/2005	69912	1094
05/2005	69913	1615
05/2005	69914	493
05/2005	69915	263
05/2005	69916	8535
05/2005	69917	5922
05/2005	69919	3864
06/2005	69911	5459
06/2005	69912	1217
06/2005	69913	1867
06/2005	69914	270
06/2005	69915	341
06/2005	69916	8139
06/2005	69917	8092
06/2005	69919	5932
07/2005	69911	8094
07/2005	69912	1589
07/2005	69913	1459
07/2005	69914	1386
07/2005	69915	112
07/2005	69916	10291
07/2005	69917	4628
07/2005	69919	3892
08/2005	69911	8098
08/2005	69912	489
08/2005	69913	4177
08/2005	69914	351
08/2005	69915	109
08/2005	69916	8094
08/2005	69917	10391
08/2005	69919	7228
09/2005	69911	3551
09/2005	69912	759
09/2005	69913	3224
09/2005	69914	1991
09/2005	69915	133
09/2005	69916	19871
09/2005	69917	9842
09/2005	69919	4033
10/2005	69911	5620
10/2005	69912	1025
10/2005	69913	1363
10/2005	69914	1109
10/2005	69915	274
10/2005	69916	15403
10/2005	69917	8482
10/2005	69919	6476
11/2005	69911	6198
11/2005	69912	744
11/2005	69913	3810
11/2005	69914	668
11/2005	69915	199
11/2005	69916	26119
11/2005	69917	15495
11/2005	69919	7988
12/2005	69911	5006
12/2005	69912	724
12/2005	69913	5054
12/2005	69914	749
12/2005	69915	193
12/2005	69916	13613
12/2005	69917	13327
12/2005	69919	8276
01/2006	69911	9952
01/2006	69912	1580
01/2006	69913	6470
01/2006	69914	342
01/2006	69915	231
01/2006	69916	16629
01/2006	69917	10152
01/2006	69919	8783
02/2006	69911	7126
02/2006	69912	808
02/2006	69913	3379
02/2006	69914	249
02/2006	69915	220
02/2006	69916	15317
02/2006	69917	11087
02/2006	69919	6135
03/2006	69911	6268
03/2006	69912	1001
03/2006	69913	5796
03/2006	69914	1142
03/2006	69915	329
03/2006	69916	4899
03/2006	69917	11147
03/2006	69919	7118
04/2006	69911	3268
04/2006	69912	350
04/2006	69913	9695
04/2006	69914	696
04/2006	69915	219
04/2006	69916	4901
04/2006	69917	6998
04/2006	69919	3232
05/2006	69911	8248
05/2006	69912	279
05/2006	69913	5667
05/2006	69914	2066
05/2006	69915	349
05/2006	69916	26656
05/2006	69917	11996
05/2006	69919	11674
06/2006	69911	10607
06/2006	69912	2489
06/2006	69913	5003
06/2006	69914	1217
06/2006	69915	331
06/2006	69916	33102
06/2006	69917	9208
06/2006	69919	8158
07/2006	69911	24044
07/2006	69912	296
07/2006	69913	5877
07/2006	69914	1562
07/2006	69915	127
07/2006	69916	11977
07/2006	69917	16333
07/2006	69919	10340
08/2006	69911	3792
08/2006	69912	1779
08/2006	69913	3800
08/2006	69914	764
08/2006	69915	562
08/2006	69916	18577
08/2006	69917	11686
08/2006	69919	8991
09/2006	69911	3954
09/2006	69912	288
09/2006	69913	2435
09/2006	69914	648
09/2006	69915	191
09/2006	69916	20101
09/2006	69917	15895
09/2006	69919	8132
10/2006	69911	8929
10/2006	69912	1940
10/2006	69913	3211
10/2006	69914	651
10/2006	69915	553
10/2006	69916	28474
10/2006	69917	16205
10/2006	69919	12216
11/2006	69911	4311
11/2006	69912	3658
11/2006	69913	6170
11/2006	69914	1669
11/2006	69915	361
11/2006	69916	24095
11/2006	69917	13834
11/2006	69919	9288
12/2006	69911	9244
12/2006	69912	1353
12/2006	69913	3580
12/2006	69914	1471
12/2006	69915	200
12/2006	69916	15808
12/2006	69917	14811
12/2006	69919	10766
01/2007	69911	7373
01/2007	69912	1396
01/2007	69913	5121
01/2007	69914	1885
01/2007	69915	478
01/2007	69916	29822
01/2007	69917	14402
01/2007	69919	16365
02/2007	69911	6086
02/2007	69912	656
02/2007	69913	3065
02/2007	69914	598
02/2007	69915	581
02/2007	69916	18911
02/2007	69917	7864
02/2007	69919	14864
03/2007	69911	7174
03/2007	69912	2994
03/2007	69913	6978
03/2007	69914	2191
03/2007	69915	914
03/2007	69916	31240
03/2007	69917	14289
03/2007	69919	21900
04/2007	69911	2553
04/2007	69912	411
04/2007	69913	2228
04/2007	69914	1714
04/2007	69915	2188
04/2007	69916	21536
04/2007	69917	5141
04/2007	69919	9921
05/2007	69911	10612
05/2007	69912	1982
05/2007	69913	17522
05/2007	69914	334
05/2007	69915	1007
05/2007	69916	14143
05/2007	69917	8797
05/2007	69919	18228
06/2007	69911	4778
06/2007	69912	4238
06/2007	69913	4710
06/2007	69914	1439
06/2007	69915	2313
06/2007	69916	36973
06/2007	69917	16227
06/2007	69919	24316
07/2007	69911	12983
07/2007	69912	2286
07/2007	69913	1787
07/2007	69914	1975
07/2007	69915	2404
07/2007	69916	26028
07/2007	69917	13471
07/2007	69919	19409
08/2007	69911	13102
08/2007	69912	957
08/2007	69913	3859
08/2007	69914	2501
08/2007	69915	2740
08/2007	69916	37735
08/2007	69917	15739
08/2007	69919	16874
09/2007	69911	8220
09/2007	69912	1215
09/2007	69913	4191
09/2007	69914	1751
09/2007	69915	376
09/2007	69916	23683
09/2007	69917	11384
09/2007	69919	16501
10/2007	69911	17015
10/2007	69912	4120
10/2007	69913	3127
10/2007	69914	2390
10/2007	69915	1830
10/2007	69916	42346
10/2007	69917	23850
10/2007	69919	24413
11/2007	69911	9010
11/2007	69912	4767
11/2007	69913	2386
11/2007	69914	817
11/2007	69915	1345
11/2007	69916	28511
11/2007	69917	14014
11/2007	69919	18331
12/2007	69911	5434
12/2007	69912	1091
12/2007	69913	2475
12/2007	69914	2328
12/2007	69915	1096
12/2007	69916	14102
12/2007	69917	10543
12/2007	69919	14213
01/2008	69911	10260
01/2008	69912	3563
01/2008	69913	4465
01/2008	69914	1809
01/2008	69915	1350
01/2008	69916	20200
01/2008	69917	23216
01/2008	69919	24354
02/2008	69911	21983
02/2008	69912	3197
02/2008	69913	3111
02/2008	69914	3406
02/2008	69915	1664
02/2008	69916	29270
02/2008	69917	20825
02/2008	69919	21192
03/2008	69911	9370
03/2008	69912	3237
03/2008	69913	3427
03/2008	69914	1474
03/2008	69915	1720
03/2008	69916	102960
03/2008	69917	15643
03/2008	69919	14961
04/2008	69911	7403
04/2008	69912	1512
04/2008	69913	2392
04/2008	69914	358
04/2008	69915	1951
04/2008	69916	14179
04/2008	69917	19576
04/2008	69919	15780
05/2008	69911	8166
05/2008	69912	1976
05/2008	69913	3845
05/2008	69914	1168
05/2008	69915	897
05/2008	69916	3450
05/2008	69917	20716
05/2008	69919	18971
06/2008	69911	8553
06/2008	69912	2181
06/2008	69913	3709
06/2008	69914	1749
06/2008	69915	4342
06/2008	69916	13447
06/2008	69917	19081
06/2008	69919	15447
07/2008	69911	8631
07/2008	69912	3648
07/2008	69913	3747
07/2008	69914	1423
07/2008	69915	1405
07/2008	69916	10112
07/2008	69917	14218
07/2008	69919	20566
08/2008	69911	9063
08/2008	69912	1422
08/2008	69913	4356
08/2008	69914	2586
08/2008	69915	1842
08/2008	69916	13331
08/2008	69917	15808
08/2008	69919	15320
09/2008	69911	6920
09/2008	69912	1721
09/2008	69913	5864
09/2008	69914	2130
09/2008	69915	3221
09/2008	69916	13365
09/2008	69917	16150
09/2008	69919	18035
10/2008	69911	8422
10/2008	69912	674
10/2008	69913	5243
10/2008	69914	1258
10/2008	69915	2382
10/2008	69916	12925
10/2008	69917	19442
10/2008	69919	19338
11/2008	69911	5887
11/2008	69912	1898
11/2008	69913	1888
11/2008	69914	2109
11/2008	69915	4115
11/2008	69916	8643
11/2008	69917	17626
11/2008	69919	9632
12/2008	69911	8651
12/2008	69912	3996
12/2008	69913	6632
12/2008	69914	2539
12/2008	69915	3793
12/2008	69916	4258
12/2008	69917	13010
12/2008	69919	15337
01/2009	69911	10201
01/2009	69912	4158
01/2009	69913	8743
01/2009	69914	1867
01/2009	69915	3112
01/2009	69916	11381
01/2009	69917	19012
01/2009	69919	15273
02/2009	69911	12549
02/2009	69912	3305
02/2009	69913	3362
02/2009	69914	1527
02/2009	69915	1303
02/2009	69916	20059
02/2009	69917	15891
02/2009	69919	28362
03/2009	69911	5814
03/2009	69912	3764
03/2009	69913	4294
03/2009	69914	777
03/2009	69915	5074
03/2009	69916	6746
03/2009	69917	6711
03/2009	69919	8064
04/2009	69911	6143
04/2009	69912	4486
04/2009	69913	3336
04/2009	69914	370
04/2009	69915	2613
04/2009	69916	8177
04/2009	69917	11604
04/2009	69919	19027
05/2009	69911	4774
05/2009	69912	1576
05/2009	69913	2869
05/2009	69914	1847
05/2009	69915	1616
05/2009	69916	5740
05/2009	69917	10990
05/2009	69919	13735
06/2009	69911	8256
06/2009	69912	2415
06/2009	69913	2827
06/2009	69914	2277
06/2009	69915	1943
06/2009	69916	7489
06/2009	69917	9177
06/2009	69919	16163
07/2009	69911	7391
07/2009	69912	1874
07/2009	69913	1985
07/2009	69914	1791
07/2009	69915	416
07/2009	69916	5042
07/2009	69917	8118
07/2009	69919	9147
08/2009	69911	8845
08/2009	69912	1717
08/2009	69913	1892
08/2009	69914	1539
08/2009	69915	1706
08/2009	69916	3915
08/2009	69917	14575
08/2009	69919	16042
09/2009	69911	9651
09/2009	69912	1440
09/2009	69913	1988
09/2009	69914	797
09/2009	69915	1399
09/2009	69916	7498
09/2009	69917	11134
09/2009	69919	12790
10/2009	69911	14518
10/2009	69912	1784
10/2009	69913	3392
10/2009	69914	561
10/2009	69915	1336
10/2009	69916	7385
10/2009	69917	8326
10/2009	69919	15980
11/2009	69911	14456
11/2009	69912	1707
11/2009	69913	2646
11/2009	69914	1890
11/2009	69915	1665
11/2009	69916	7512
11/2009	69917	15154
11/2009	69919	11770
12/2009	69911	16436
12/2009	69912	1606
12/2009	69913	3312
12/2009	69914	2535
12/2009	69915	1309
12/2009	69916	9166
12/2009	69917	9336
12/2009	69919	14282
01/2010	69911	17757
01/2010	69912	3397
01/2010	69913	2252
01/2010	69914	2643
01/2010	69915	3742
01/2010	69916	7017
01/2010	69917	11186
01/2010	69919	18614
02/2010	69911	18304
02/2010	69912	1623
02/2010	69913	3314
02/2010	69914	2566
02/2010	69915	723
02/2010	69916	9293
02/2010	69917	12488
02/2010	69919	13267
03/2010	69911	23594
03/2010	69912	1181
03/2010	69913	3276
03/2010	69914	918
03/2010	69915	3142
03/2010	69916	17452
03/2010	69917	12184
03/2010	69919	17755
04/2010	69911	14579
04/2010	69912	1678
04/2010	69913	2080
04/2010	69914	1102
04/2010	69915	2804
04/2010	69916	5515
04/2010	69917	7047
04/2010	69919	12726
05/2010	69911	25623
05/2010	69912	1947
05/2010	69913	5065
05/2010	69914	1226
05/2010	69915	946
05/2010	69916	10200
05/2010	69917	11753
05/2010	69919	13500
06/2010	69911	17858
06/2010	69912	1986
06/2010	69913	3625
06/2010	69914	2460
06/2010	69915	2107
06/2010	69916	11585
06/2010	69917	9962
06/2010	69919	14565
07/2010	69911	25484
07/2010	69912	2032
07/2010	69913	3485
07/2010	69914	2793
07/2010	69915	3798
07/2010	69916	11133
07/2010	69917	14668
07/2010	69919	14110
08/2010	69911	29628
08/2010	69912	1025
08/2010	69913	3427
08/2010	69914	1233
08/2010	69915	956
08/2010	69916	9160
08/2010	69917	8694
08/2010	69919	16229
09/2010	69911	25491
09/2010	69912	1987
09/2010	69913	3333
09/2010	69914	2087
09/2010	69915	2423
09/2010	69916	6346
09/2010	69917	11455
09/2010	69919	13316
10/2010	69911	45553
10/2010	69912	708
10/2010	69913	2272
10/2010	69914	1051
10/2010	69915	2073
10/2010	69916	6052
10/2010	69917	10936
10/2010	69919	22258
11/2010	69911	17486
11/2010	69912	1419
11/2010	69913	2611
11/2010	69914	1550
11/2010	69915	514
11/2010	69916	6109
11/2010	69917	16104
11/2010	69919	12800
12/2010	69911	24601
12/2010	69912	745
12/2010	69913	2650
12/2010	69914	971
12/2010	69915	875
12/2010	69916	11440
12/2010	69917	11496
12/2010	69919	12797
01/2011	69911	28568
01/2011	69912	4391
01/2011	69913	3717
01/2011	69914	2421
01/2011	69915	3385
01/2011	69916	6774
01/2011	69917	16746
01/2011	69919	20874
02/2011	69911	24232
02/2011	69912	911
02/2011	69913	4677
02/2011	69914	1232
02/2011	69915	2430
02/2011	69916	10369
02/2011	69917	16134
02/2011	69919	19840
03/2011	69911	24229
03/2011	69912	1039
03/2011	69913	1442
03/2011	69914	2212
03/2011	69915	1253
03/2011	69916	13203
03/2011	69917	18932
03/2011	69919	17824
04/2011	69911	26234
04/2011	69912	1142
04/2011	69913	1434
04/2011	69914	2236
04/2011	69915	6588
04/2011	69916	6739
04/2011	69917	13682
04/2011	69919	11785
05/2011	69911	24460
05/2011	69912	2960
05/2011	69913	2786
05/2011	69914	2250
05/2011	69915	2862
05/2011	69916	10930
05/2011	69917	13318
05/2011	69919	17831
06/2011	69911	28576
06/2011	69912	2554
06/2011	69913	2037
06/2011	69914	2803
06/2011	69915	3253
06/2011	69916	8413
06/2011	69917	14274
06/2011	69919	18689
07/2011	69911	21311
07/2011	69912	1391
07/2011	69913	3226
07/2011	69914	1311
07/2011	69915	1992
07/2011	69916	9980
07/2011	69917	9999
07/2011	69919	10964
08/2011	69911	31235
08/2011	69912	2656
08/2011	69913	2678
08/2011	69914	1885
08/2011	69915	6406
08/2011	69916	10422
08/2011	69917	12828
08/2011	69919	21223
09/2011	69911	23616
09/2011	69912	2001
09/2011	69913	3519
09/2011	69914	1789
09/2011	69915	471
09/2011	69916	14981
09/2011	69917	15651
09/2011	69919	14232
10/2011	69911	26365
10/2011	69912	6396
10/2011	69913	5470
10/2011	69914	2360
10/2011	69915	5280
10/2011	69916	7995
10/2011	69917	14256
10/2011	69919	14673
11/2011	69911	22139
11/2011	69912	599
11/2011	69913	1486
11/2011	69914	1826
11/2011	69915	7062
11/2011	69916	11401
11/2011	69917	22143
11/2011	69919	17303
12/2011	69911	20994
12/2011	69912	1850
12/2011	69913	3957
12/2011	69914	963
12/2011	69915	3184
12/2011	69916	13111
12/2011	69917	13772
12/2011	69919	12150
01/2012	69911	22005
01/2012	69912	2161
01/2012	69913	4009
01/2012	69914	5341
01/2012	69915	6927
01/2012	69916	16834
01/2012	69917	20193
01/2012	69919	17320
02/2012	69911	34017
02/2012	69912	615
02/2012	69913	3413
02/2012	69914	5218
02/2012	69915	5687
02/2012	69916	11973
02/2012	69917	18051
02/2012	69919	23337
03/2012	69911	21989
03/2012	69912	1106
03/2012	69913	2689
03/2012	69914	1176
03/2012	69915	7633
03/2012	69916	10857
03/2012	69917	6654
03/2012	69919	11260
04/2012	69911	12323
04/2012	69912	1688
04/2012	69913	1629
04/2012	69914	3255
04/2012	69915	4480
04/2012	69916	8642
04/2012	69917	7676
04/2012	69919	14676
05/2012	69911	16262
05/2012	69912	2239
05/2012	69913	3304
05/2012	69914	2373
05/2012	69915	12075
05/2012	69916	7043
05/2012	69917	16560
05/2012	69919	18634
06/2012	69911	16588
06/2012	69912	1398
06/2012	69913	2908
06/2012	69914	3936
06/2012	69915	7653
06/2012	69916	10325
06/2012	69917	10604
06/2012	69919	16259
07/2012	69911	15346
07/2012	69912	2182
07/2012	69913	2404
07/2012	69914	1913
07/2012	69915	8048
07/2012	69916	16320
07/2012	69917	16136
07/2012	69919	12704
08/2012	69911	21626
08/2012	69912	834
08/2012	69913	3513
08/2012	69914	4473
08/2012	69915	3373
08/2012	69916	11156
08/2012	69917	13972
08/2012	69919	17891
