obdobi	kod	cena
09/2000	26652	58
08/2001	26659	7
09/2001	26659	4
10/2001	26659	8
01/2002	26652	97
01/2002	26659	13
05/2002	26659	34
07/2002	26659	17
08/2002	26652	64
09/2002	26652	3
09/2002	26659	11
10/2002	26652	334
11/2002	26652	299
12/2002	26652	376
01/2003	26652	743
02/2003	26652	660
04/2003	26652	387
05/2003	26659	10
06/2003	26652	397
08/2003	26652	309
08/2003	26659	22
09/2003	26652	1015
10/2003	26652	857
10/2003	26659	20
11/2003	26652	151
12/2003	26659	2
01/2004	26652	757
02/2004	26652	350
03/2004	26652	710
04/2004	26652	79
04/2004	26659	2
05/2004	26652	910
06/2004	26652	107
07/2004	26652	35
07/2004	26659	1023
09/2004	26652	4767
11/2004	26652	906
12/2004	26652	301
01/2005	26652	2234
02/2005	26652	3454
02/2005	26659	5362
03/2005	26652	1019
03/2005	26659	2759
04/2005	26651	759
04/2005	26652	142
04/2005	26659	8283
05/2005	26652	510
05/2005	26659	2772
06/2005	26652	1778
06/2005	26659	5748
07/2005	26651	734
08/2005	26652	675
08/2005	26659	3001
09/2005	26651	1541
09/2005	26652	520
09/2005	26659	3152
10/2005	26652	123
10/2005	26659	2882
11/2005	26652	198
11/2005	26659	8944
12/2005	26652	40
01/2006	26651	806
01/2006	26652	85
01/2006	26659	4839
02/2006	26659	2804
03/2006	26659	10039
04/2006	26651	1373
04/2006	26652	11
05/2006	26651	780
05/2006	26659	5444
06/2006	26651	586
06/2006	26652	39
07/2006	26651	1568
07/2006	26652	40
08/2006	26651	730
09/2006	26651	627
10/2006	26651	633
10/2006	26652	39
11/2006	26651	708
11/2006	26652	39
12/2006	26651	2110
12/2006	26652	182
01/2007	26652	38
02/2007	26651	1204
03/2007	26651	743
03/2007	26652	739
04/2007	26651	2360
04/2007	26652	77
05/2007	26651	1956
05/2007	26652	39
05/2007	26659	941
06/2007	26651	2087
06/2007	26652	3184
07/2007	26651	3149
07/2007	26652	39
09/2007	26652	1
10/2007	26651	673
10/2007	26652	38
11/2007	26651	1562
12/2007	26651	4200
01/2008	26651	762
02/2008	26651	1958
02/2008	26652	1487
03/2008	26651	3386
04/2008	26651	1
05/2008	26651	754
08/2008	26659	2664
11/2008	26651	140
02/2009	26651	23
05/2009	26652	199
08/2009	26651	949
09/2009	26652	89
10/2009	26651	966
10/2009	26659	5040
11/2009	26651	717
11/2009	26659	197
12/2009	26659	111
01/2010	26651	1369
02/2010	26659	5407
03/2010	26659	113
04/2010	26651	1612
05/2010	26659	11356
06/2010	26659	11
07/2010	26651	238
07/2010	26659	6327
08/2010	26651	1692
08/2010	26659	5567
09/2010	26659	5723
10/2010	26659	1
11/2010	26651	1601
11/2010	26659	5457
12/2010	26651	154
12/2010	26659	5640
01/2011	26651	1622
02/2011	26651	1581
02/2011	26659	10678
03/2011	26651	86
03/2011	26659	5588
04/2011	26651	3182
04/2011	26659	1988
05/2011	26651	2139
05/2011	26659	10526
06/2011	26659	5343
07/2011	26659	5233
08/2011	26651	1849
08/2011	26659	14536
09/2011	26659	2579
10/2011	26659	17065
11/2011	26659	2065
12/2011	26651	676
12/2011	26659	17
01/2012	26651	1630
01/2012	26659	2071
02/2012	26652	60
02/2012	26659	6017
03/2012	26652	165
04/2012	26652	1769
04/2012	26659	5901
05/2012	26652	976
05/2012	26659	6159
06/2012	26652	1240
06/2012	26659	12891
07/2012	26652	1610
08/2012	26651	1490
08/2012	26659	6634
09/2012	26651	1490
09/2012	26652	912
10/2012	26652	1873
10/2012	26659	6125
11/2012	26651	1444
11/2012	26652	34
11/2012	26659	4014
12/2012	26652	586
01/2013	26651	1436
01/2013	26652	2188
02/2013	26652	154
03/2013	26651	1456
03/2013	26652	749
03/2013	26659	6056
04/2013	26651	2546
04/2013	26659	6308
05/2013	26651	1837
05/2013	26652	757
05/2013	26659	4182
06/2013	26652	225
07/2013	26659	6297
08/2013	26651	603
08/2013	26659	5394
09/2013	26652	25
09/2013	26659	5396
10/2013	26652	2675
10/2013	26659	5736
11/2013	26652	552
11/2013	26659	3586
12/2013	26651	178
12/2013	26652	394
12/2013	26659	893
01/2014	26651	3893
01/2014	26652	873
01/2014	26659	177
02/2014	26651	3129
02/2014	26652	281
03/2014	26651	3232
03/2014	26652	783
03/2014	26659	12449
04/2014	26652	146
04/2014	26659	706
05/2014	26651	1726
05/2014	26652	132
05/2014	26659	46
06/2014	26651	1724
06/2014	26652	736
06/2014	26659	6530
07/2014	26652	216
07/2014	26653	59
07/2014	26659	704
08/2014	26651	1667
08/2014	26652	2402
08/2014	26659	12064
