obdobi	kod	cena
03/1999	0363	51
04/1999	0362	4
06/1999	0363	21
12/1999	0361	66
12/1999	0363	42
03/2000	0363	4
06/2001	0361	161
02/2002	0362	28
05/2002	0362	267
07/2003	0363	338
08/2003	0363	51
11/2003	0363	1
03/2004	0362	121
03/2004	0363	35
07/2004	0361	1
08/2004	0363	62
10/2004	0363	47
11/2004	0363	209
01/2005	0362	0
02/2005	0363	130
03/2005	0362	0
04/2005	0362	1
05/2005	0362	0
06/2005	0362	1
07/2005	0362	0
08/2005	0361	0
09/2005	0362	1
09/2005	0363	56
10/2005	0362	1
10/2005	0363	146
11/2005	0362	0
11/2005	0363	5
12/2005	0362	4
12/2005	0363	31
01/2006	0362	1
02/2006	0362	3
03/2006	0362	1
04/2006	0362	1
05/2006	0362	3
06/2006	0362	1
07/2006	0362	0
07/2006	0363	10
08/2006	0361	1
08/2006	0362	1
08/2006	0363	50
09/2006	0362	1
09/2006	0363	7
10/2006	0361	4
10/2006	0362	2
10/2006	0363	10
03/2007	0361	8
04/2007	0363	30
06/2007	0363	7
07/2007	0361	3
07/2007	0363	2
08/2007	0363	14
10/2007	0361	4
10/2007	0363	7
12/2007	0362	4
02/2008	0361	14
03/2008	0362	4
07/2008	0361	4
08/2008	0361	20
09/2008	0361	18
10/2008	0361	138
10/2008	0363	46
11/2008	0361	52
12/2008	0361	671
12/2008	0363	117
01/2009	0361	47
02/2009	0361	23
03/2009	0361	178
03/2009	0363	81
04/2009	0361	5
06/2009	0361	80
06/2009	0363	102
09/2009	0361	146
09/2009	0363	63
10/2009	0363	0
12/2009	0361	162
12/2009	0363	1
02/2010	0363	2
04/2010	0363	0
08/2010	0361	5
10/2010	0363	1231
11/2010	0363	210
12/2010	0363	145
01/2011	0363	123
02/2011	0363	40
03/2011	0363	110
04/2011	0361	61
04/2011	0363	79
05/2011	0363	79
06/2011	0363	86
07/2011	0363	66
08/2011	0363	46
09/2011	0361	59
09/2011	0362	2
09/2011	0363	40
10/2011	0363	167
11/2011	0363	45
12/2011	0363	81
01/2012	0363	185
02/2012	0363	154
03/2012	0363	254
04/2012	0363	353
05/2012	0363	261
06/2012	0363	342
07/2012	0361	1
07/2012	0363	296
08/2012	0363	107
09/2012	0361	2
09/2012	0363	146
10/2012	0363	168
11/2012	0361	1435
11/2012	0363	636
12/2012	0362	2
12/2012	0363	42
01/2013	0361	17
01/2013	0363	95
02/2013	0363	587
03/2013	0363	155
04/2013	0361	2
04/2013	0363	252
05/2013	0361	1
05/2013	0363	111
06/2013	0361	31
06/2013	0363	196
07/2013	0363	655
08/2013	0363	222
09/2013	0361	0
09/2013	0363	150
10/2013	0363	286
11/2013	0363	556
12/2013	0361	1
12/2013	0363	432
01/2014	0361	26
02/2014	0361	1
02/2014	0363	141
03/2014	0361	0
03/2014	0363	362
04/2014	0363	193
05/2014	0361	1
05/2014	0363	28
06/2014	0361	2
06/2014	0363	54
07/2014	0361	1
07/2014	0363	75
08/2014	0361	1
08/2014	0363	266
