obdobi	kod	cena
01/1999	53321	338
02/1999	53321	341
03/1999	53321	167
04/1999	53321	145
05/1999	53321	17
06/1999	53321	185
07/1999	53321	199
08/1999	53321	142
09/1999	53321	110
10/1999	53321	593
10/1999	53329	19
11/1999	53321	9
01/2000	53321	3
12/2000	53329	2
04/2001	53321	90
08/2001	53329	29
09/2001	53329	7
10/2001	53321	9
10/2001	53329	59
06/2002	53321	47
07/2002	53321	45
08/2002	53321	18
09/2002	53321	61
10/2002	53321	17
10/2002	53329	8
12/2002	53321	103
02/2003	53321	194
04/2003	53321	11
05/2003	53321	84
05/2003	53329	26
06/2003	53321	70
07/2003	53321	87
08/2003	53321	58
09/2003	53321	102
10/2003	53321	67
11/2003	53321	160
11/2003	53329	2
12/2003	53321	560
01/2004	53321	79
02/2004	53321	11
04/2004	53321	1
07/2004	53321	185
07/2004	53329	654
08/2004	53321	86
09/2004	53321	1
10/2004	53321	4
10/2004	53329	12
11/2004	53321	27
11/2004	53329	12
12/2004	53321	2
01/2005	53321	476
01/2005	53329	1168
02/2005	53321	93
02/2005	53329	90
04/2005	53329	445
05/2005	53329	114
06/2005	53321	14
06/2005	53329	12
08/2005	53321	3
09/2005	53321	14
11/2005	53329	16
12/2005	53321	37
12/2005	53329	147
01/2006	53321	1
02/2006	53321	1
02/2006	53329	12386
03/2006	53321	113
03/2006	53329	12
04/2006	53321	6
04/2006	53329	133
05/2006	53321	27
05/2006	53329	19
06/2006	53321	43
07/2006	53321	349
07/2006	53329	628
08/2006	53321	17
09/2006	53329	10
10/2006	53321	3
11/2006	53321	7
11/2006	53329	6
12/2006	53321	12
12/2006	53329	561
01/2007	53321	2298
01/2007	53329	268
02/2007	53321	857
02/2007	53329	118
03/2007	53321	1599
03/2007	53329	207
04/2007	53321	653
04/2007	53329	1473
05/2007	53321	139
05/2007	53329	257
06/2007	53321	8
07/2007	53321	2
08/2007	53321	2
09/2007	53321	2
09/2007	53329	5
10/2007	53329	5
12/2007	53329	5
01/2008	53321	12
01/2008	53329	34
02/2008	53329	47
03/2008	53321	1
03/2008	53329	36
04/2008	53321	1
05/2008	53321	66
05/2008	53329	43
06/2008	53321	189
06/2008	53329	133
07/2008	53321	1
08/2008	53321	2
08/2008	53329	51
09/2008	53321	5
09/2008	53329	3
10/2008	53321	12
11/2008	53321	42
12/2008	53321	2
12/2008	53329	9
01/2009	53321	97
01/2009	53329	27
02/2009	53321	1
02/2009	53329	10
03/2009	53321	5
03/2009	53329	14
04/2009	53321	7
04/2009	53329	34
05/2009	53321	4
05/2009	53329	5
06/2009	53321	49
06/2009	53329	6
07/2009	53321	4
07/2009	53329	2
08/2009	53321	3
08/2009	53329	28
09/2009	53321	51
09/2009	53329	1
10/2009	53321	5
10/2009	53329	14
11/2009	53321	46
11/2009	53329	13
12/2009	53321	6
12/2009	53329	18
01/2010	53321	1
01/2010	53329	6
02/2010	53321	5
02/2010	53329	39
03/2010	53329	19
04/2010	53321	1
04/2010	53329	683
05/2010	53321	2
06/2010	53321	4
07/2010	53321	1
08/2010	53321	4
08/2010	53329	41
09/2010	53321	37
10/2010	53321	28
10/2010	53329	59
11/2010	53321	33
11/2010	53329	2
12/2010	53321	25
12/2010	53329	109
01/2011	53321	122
01/2011	53329	12
02/2011	53321	24
02/2011	53329	113
03/2011	53321	1855
03/2011	53329	6703
04/2011	53321	7546
04/2011	53329	9033
05/2011	53321	35
06/2011	53321	3938
06/2011	53329	353
07/2011	53321	375
07/2011	53329	59
08/2011	53321	20
08/2011	53329	68
09/2011	53321	2
09/2011	53329	211
10/2011	53321	37
10/2011	53329	56
11/2011	53321	1712
11/2011	53329	2007
12/2011	53321	25
12/2011	53329	140
01/2012	53321	95
01/2012	53329	281
02/2012	53321	53
02/2012	53329	27
03/2012	53321	19
03/2012	53329	367
04/2012	53321	18
04/2012	53329	572
05/2012	53321	1723
05/2012	53329	249
06/2012	53321	1868
06/2012	53329	49
07/2012	53321	1
07/2012	53329	9
08/2012	53321	2920
08/2012	53329	288
09/2012	53321	34
09/2012	53329	1000
10/2012	53329	662
11/2012	53321	9
11/2012	53329	1178
12/2012	53329	875
01/2013	53321	23
01/2013	53329	565
02/2013	53321	0
02/2013	53329	296
03/2013	53321	31
03/2013	53329	952
04/2013	53329	46
05/2013	53321	4
05/2013	53329	129
06/2013	53321	10
06/2013	53329	1678
07/2013	53321	177
07/2013	53329	327
08/2013	53321	46
08/2013	53329	2404
09/2013	53321	6
09/2013	53329	638
10/2013	53321	56
10/2013	53329	63
11/2013	53321	44
11/2013	53329	228
12/2013	53321	66
12/2013	53329	30
01/2014	53321	88
01/2014	53329	55
02/2014	53321	2
02/2014	53329	1807
03/2014	53321	8
03/2014	53329	3268
04/2014	53321	109
04/2014	53329	2762
05/2014	53321	23
05/2014	53329	6236
06/2014	53321	117
06/2014	53329	13621
07/2014	53321	97
07/2014	53329	159
08/2014	53321	195
08/2014	53329	485
