obdobi	kod	cena
02/1999	65152	1913
03/1999	65152	2129
04/1999	65159	26
05/1999	65152	285
08/1999	65152	10
09/1999	65152	1
12/1999	65152	28
01/2000	65152	2
02/2000	65152	3
07/2000	65151	14
05/2001	65152	16
01/2004	65152	48
02/2004	65152	229
05/2004	65152	374
08/2004	65152	362
09/2004	65152	123
10/2004	65152	108
11/2004	65151	0
11/2004	65152	210
12/2004	65152	137
01/2005	65152	125
02/2005	65152	956
03/2005	65152	483
04/2005	65151	0
04/2005	65152	324
05/2005	65152	594
05/2005	65159	106
06/2005	65152	732
07/2005	65152	870
08/2005	65151	36
08/2005	65152	424
09/2005	65151	40
09/2005	65152	794
10/2005	65152	281
11/2005	65151	747
11/2005	65152	1098
12/2005	65152	240
01/2006	65151	898
01/2006	65152	18
02/2006	65151	1009
02/2006	65152	239
03/2006	65151	2125
03/2006	65152	785
04/2006	65151	1428
04/2006	65152	555
05/2006	65151	1802
05/2006	65152	996
06/2006	65151	993
07/2006	65151	721
07/2006	65152	1230
08/2006	65151	1512
08/2006	65152	52
09/2006	65151	8836
09/2006	65152	792
10/2006	65151	1248
10/2006	65152	616
11/2006	65152	586
12/2006	65151	210
12/2006	65152	3
01/2007	65152	3
02/2007	65152	899
03/2007	65151	2043
03/2007	65152	419
04/2007	65151	1767
04/2007	65152	152
05/2007	65151	1848
05/2007	65152	2171
05/2007	65159	50
06/2007	65151	2120
06/2007	65152	615
07/2007	65151	821
08/2007	65151	2347
08/2007	65152	3065
09/2007	65151	2033
09/2007	65152	726
10/2007	65151	1462
10/2007	65152	547
11/2007	65151	1867
11/2007	65152	1371
12/2007	65151	108
12/2007	65152	552
01/2008	65151	703
01/2008	65152	1776
02/2008	65152	1420
03/2008	65151	470
03/2008	65152	1024
04/2008	65151	60
04/2008	65152	1545
05/2008	65151	1682
05/2008	65152	2457
06/2008	65151	2899
06/2008	65152	3281
07/2008	65151	1652
07/2008	65152	2179
08/2008	65151	1745
08/2008	65152	26
09/2008	65151	1724
09/2008	65152	991
10/2008	65151	2862
10/2008	65152	58
11/2008	65151	3200
11/2008	65152	2189
12/2008	65151	476
12/2008	65152	401
01/2009	65151	1918
01/2009	65152	129
02/2009	65151	553
02/2009	65152	343
03/2009	65151	280
03/2009	65152	709
04/2009	65151	284
04/2009	65152	425
05/2009	65152	310
06/2009	65151	310
06/2009	65152	342
07/2009	65151	317
07/2009	65152	160
08/2009	65152	404
09/2009	65152	237
10/2009	65152	243
11/2009	65151	38
11/2009	65152	251
12/2009	65151	106
12/2009	65152	38
01/2010	65152	742
02/2010	65152	202
03/2010	65151	101
03/2010	65152	483
04/2010	65151	16
04/2010	65152	4908
05/2010	65152	2171
06/2010	65151	209
06/2010	65152	3678
07/2010	65152	710
08/2010	65151	115
08/2010	65152	3222
09/2010	65151	198
09/2010	65152	4357
10/2010	65151	79
10/2010	65152	6499
11/2010	65151	85
11/2010	65152	6921
12/2010	65151	98
12/2010	65152	2089
01/2011	65151	69
01/2011	65152	5773
02/2011	65151	121
02/2011	65152	1794
03/2011	65152	3106
04/2011	65151	68
04/2011	65152	4294
05/2011	65152	3515
06/2011	65151	14
06/2011	65152	2545
07/2011	65152	2549
08/2011	65152	1712
09/2011	65152	2977
10/2011	65152	2363
11/2011	65152	3360
12/2011	65152	1155
01/2012	65152	1453
02/2012	65152	1725
03/2012	65152	1667
04/2012	65152	954
05/2012	65152	884
06/2012	65152	2487
07/2012	65151	114
07/2012	65152	2259
08/2012	65152	1442
09/2012	65152	1046
10/2012	65152	2215
11/2012	65152	1234
11/2012	65159	664
12/2012	65152	1293
01/2013	65152	1261
02/2013	65152	1245
03/2013	65152	920
03/2013	65159	14
04/2013	65151	265
04/2013	65152	4056
05/2013	65151	224
05/2013	65152	4098
05/2013	65159	12
06/2013	65151	230
06/2013	65152	2810
07/2013	65151	127
07/2013	65152	1815
07/2013	65159	21
08/2013	65152	2352
08/2013	65159	13
09/2013	65151	50
09/2013	65152	2587
10/2013	65151	120
10/2013	65152	2310
10/2013	65159	25
11/2013	65151	104
11/2013	65152	2457
12/2013	65152	791
12/2013	65159	0
01/2014	65152	3499
02/2014	65152	1677
03/2014	65152	5936
03/2014	65159	413
04/2014	65152	2436
05/2014	65152	2876
06/2014	65151	19
06/2014	65152	2540
07/2014	65151	9
07/2014	65152	7214
07/2014	65159	408
08/2014	65152	5793
