obdobi	kod	cena
04/1999	74412	7
04/1999	74413	3307
05/1999	74413	5
06/1999	74413	655
07/1999	74413	7
09/1999	74413	218
10/1999	74413	3646
11/1999	74413	34
12/1999	74413	878
01/2000	74412	1382
01/2000	74413	4
02/2000	74413	3739
03/2000	74413	3733
04/2000	74413	853
05/2000	74413	4490
06/2000	74413	3040
07/2000	74413	2840
08/2000	74413	1029
09/2000	74412	817
09/2000	74413	29
10/2000	74413	426
11/2000	74412	381
11/2000	74413	1381
12/2000	74412	434
12/2000	74413	2645
01/2001	74412	1144
01/2001	74413	1521
02/2001	74413	3147
03/2001	74412	325
03/2001	74413	610
04/2001	74413	1730
05/2001	74412	324
05/2001	74413	4197
06/2001	74412	212
06/2001	74413	1138
07/2001	74412	932
07/2001	74413	2599
08/2001	74412	7
08/2001	74413	1421
08/2001	74414	73
09/2001	74412	1085
09/2001	74413	908
10/2001	74411	362
10/2001	74412	207
10/2001	74413	4330
11/2001	74411	318
11/2001	74412	445
11/2001	74413	2543
12/2001	74412	897
12/2001	74413	4349
01/2002	74413	1888
02/2002	74412	64
02/2002	74413	2368
03/2002	74412	20
03/2002	74413	2371
04/2002	74411	369
04/2002	74413	1425
05/2002	74412	386
05/2002	74413	1421
06/2002	74411	67
06/2002	74412	386
06/2002	74413	1893
07/2002	74411	328
07/2002	74412	757
07/2002	74413	885
08/2002	74411	387
08/2002	74412	918
08/2002	74413	891
09/2002	74412	1717
09/2002	74413	1311
10/2002	74412	79
10/2002	74413	518
11/2002	74412	379
11/2002	74413	1344
12/2002	74412	2597
12/2002	74413	2450
01/2003	74412	1100
01/2003	74413	839
02/2003	74412	1980
02/2003	74413	2036
02/2003	74415	94
03/2003	74412	1484
03/2003	74413	1816
04/2003	74412	2230
04/2003	74413	697
05/2003	74411	381
05/2003	74412	752
05/2003	74413	5351
06/2003	74412	1338
06/2003	74413	1472
07/2003	74412	913
07/2003	74413	2239
08/2003	74411	693
08/2003	74412	812
08/2003	74413	892
09/2003	74412	4310
09/2003	74413	1487
10/2003	74412	994
10/2003	74413	1774
10/2003	74414	12
11/2003	74412	958
11/2003	74413	1624
11/2003	74414	2
11/2003	74415	72
12/2003	74411	327
12/2003	74412	3158
12/2003	74413	2939
01/2004	74412	610
01/2004	74413	2482
02/2004	74411	728
02/2004	74412	1543
02/2004	74413	1693
03/2004	74411	4587
03/2004	74412	2259
03/2004	74413	1444
03/2004	74419	11
04/2004	74411	1007
04/2004	74412	1591
04/2004	74413	1550
05/2004	74411	694
05/2004	74412	316
05/2004	74413	1882
05/2004	74414	29
05/2004	74415	206
06/2004	74412	2190
06/2004	74413	2651
06/2004	74414	1941
06/2004	74419	73
07/2004	74411	1031
07/2004	74412	648
07/2004	74413	2954
07/2004	74414	1303
08/2004	74411	191
08/2004	74412	947
08/2004	74413	2397
08/2004	74414	275
09/2004	74412	731
09/2004	74413	2331
09/2004	74414	129
10/2004	74411	69
10/2004	74412	303
10/2004	74413	2384
11/2004	74411	26
11/2004	74412	2587
11/2004	74413	2502
11/2004	74414	14
12/2004	74412	3260
12/2004	74413	4506
01/2005	74412	5251
01/2005	74413	6715
02/2005	74412	1609
02/2005	74413	3203
02/2005	74414	149
03/2005	74412	1413
03/2005	74413	1805
04/2005	74411	1123
04/2005	74412	6425
04/2005	74413	1817
04/2005	74414	45
04/2005	74415	211
05/2005	74411	1045
05/2005	74412	2242
05/2005	74413	1063
05/2005	74414	75
06/2005	74411	595
06/2005	74412	763
06/2005	74413	3708
06/2005	74414	5
07/2005	74411	1421
07/2005	74412	3260
07/2005	74413	1092
07/2005	74414	42
08/2005	74411	379
08/2005	74412	2660
08/2005	74413	1433
08/2005	74419	5
09/2005	74411	371
09/2005	74412	1300
09/2005	74413	4809
09/2005	74415	2
10/2005	74412	4950
10/2005	74413	2044
10/2005	74414	11
11/2005	74411	2496
11/2005	74412	2907
11/2005	74413	3258
11/2005	74414	14
12/2005	74412	2280
12/2005	74413	3971
12/2005	74414	371
01/2006	74411	1587
01/2006	74412	11652
01/2006	74413	3915
02/2006	74411	766
02/2006	74412	1400
02/2006	74413	1085
03/2006	74412	2
03/2006	74413	2455
03/2006	74414	34
04/2006	74412	5225
04/2006	74413	4064
04/2006	74414	4
05/2006	74412	5590
05/2006	74413	6007
05/2006	74414	39
05/2006	74415	40
05/2006	74419	2
06/2006	74411	658
06/2006	74412	2395
06/2006	74413	3462
06/2006	74414	60
06/2006	74419	5
07/2006	74411	685
07/2006	74412	4571
07/2006	74413	2241
07/2006	74414	85
08/2006	74411	1578
08/2006	74412	7220
08/2006	74413	2640
08/2006	74414	497
09/2006	74411	268
09/2006	74412	3447
09/2006	74413	2840
10/2006	74411	416
10/2006	74412	4394
10/2006	74413	5053
11/2006	74411	1784
11/2006	74412	2460
11/2006	74413	6821
12/2006	74411	1284
12/2006	74412	7310
12/2006	74413	4448
01/2007	74412	6746
01/2007	74413	4275
02/2007	74411	1992
02/2007	74412	8580
02/2007	74413	6390
03/2007	74411	1436
03/2007	74412	5398
03/2007	74413	4423
04/2007	74411	2324
04/2007	74412	5266
04/2007	74413	3035
04/2007	74419	24
05/2007	74411	2090
05/2007	74412	8428
05/2007	74413	5555
05/2007	74419	142
06/2007	74411	2227
06/2007	74412	6604
06/2007	74413	7819
06/2007	74419	102
07/2007	74411	2266
07/2007	74412	10772
07/2007	74413	3270
07/2007	74414	4
07/2007	74415	19
08/2007	74411	1288
08/2007	74412	12801
08/2007	74413	6720
08/2007	74414	39
09/2007	74411	2610
09/2007	74412	4070
09/2007	74413	4938
09/2007	74414	1273
10/2007	74411	447
10/2007	74412	10583
10/2007	74413	4585
10/2007	74414	51
10/2007	74415	196
10/2007	74419	13
11/2007	74411	972
11/2007	74412	9091
11/2007	74413	5530
11/2007	74414	4
11/2007	74419	8
12/2007	74411	1840
12/2007	74412	13663
12/2007	74413	4727
12/2007	74414	4
01/2008	74411	3245
01/2008	74412	10430
01/2008	74413	5185
02/2008	74411	430
02/2008	74412	4149
02/2008	74413	1779
02/2008	74415	22
03/2008	74411	2677
03/2008	74412	9583
03/2008	74413	3663
04/2008	74411	1357
04/2008	74412	22688
04/2008	74413	5523
04/2008	74419	12
05/2008	74411	2081
05/2008	74412	6332
05/2008	74413	3356
06/2008	74411	1601
06/2008	74412	17243
06/2008	74413	3976
06/2008	74415	14
07/2008	74411	1109
07/2008	74412	12148
07/2008	74413	4687
07/2008	74414	1106
07/2008	74415	4
08/2008	74411	897
08/2008	74412	12551
08/2008	74413	4659
08/2008	74414	2142
08/2008	74419	3
09/2008	74411	1235
09/2008	74412	10554
09/2008	74413	3813
09/2008	74414	15
10/2008	74411	700
10/2008	74412	8365
10/2008	74413	4099
10/2008	74414	48
10/2008	74415	29
10/2008	74419	14
11/2008	74411	955
11/2008	74412	11486
11/2008	74413	2688
11/2008	74419	26
12/2008	74411	1081
12/2008	74412	6433
12/2008	74413	3347
01/2009	74411	623
01/2009	74412	5193
01/2009	74413	2863
02/2009	74411	333
02/2009	74412	1552
02/2009	74413	3301
03/2009	74411	971
03/2009	74412	5725
03/2009	74413	1917
03/2009	74414	236
03/2009	74419	12
04/2009	74411	477
04/2009	74412	7432
04/2009	74413	1856
05/2009	74411	357
05/2009	74412	3130
05/2009	74413	1680
05/2009	74414	31
05/2009	74415	39
05/2009	74419	14
06/2009	74411	702
06/2009	74412	2460
06/2009	74413	2576
06/2009	74419	8
07/2009	74411	123
07/2009	74412	6575
07/2009	74413	2341
07/2009	74419	1
08/2009	74411	844
08/2009	74412	2793
08/2009	74413	2625
08/2009	74414	76
08/2009	74419	3
09/2009	74411	733
09/2009	74412	2640
09/2009	74413	2207
09/2009	74414	75
10/2009	74411	256
10/2009	74412	2815
10/2009	74413	2107
11/2009	74411	206
11/2009	74412	4075
11/2009	74413	2721
11/2009	74414	166
11/2009	74419	18
12/2009	74411	258
12/2009	74412	782
12/2009	74413	2483
12/2009	74414	40
12/2009	74419	2
01/2010	74411	161
01/2010	74412	1444
01/2010	74413	1703
01/2010	74414	32
02/2010	74411	201
02/2010	74412	1389
02/2010	74413	2083
02/2010	74414	136
02/2010	74419	13
03/2010	74411	815
03/2010	74412	2731
03/2010	74413	2698
03/2010	74419	8
04/2010	74411	805
04/2010	74412	2772
04/2010	74413	3001
04/2010	74415	161
05/2010	74411	981
05/2010	74412	2715
05/2010	74413	2912
05/2010	74414	20
05/2010	74419	4
06/2010	74411	142
06/2010	74412	2689
06/2010	74413	3273
06/2010	74415	7
07/2010	74411	917
07/2010	74412	6488
07/2010	74413	3087
07/2010	74419	4
08/2010	74411	524
08/2010	74412	1759
08/2010	74413	4075
08/2010	74414	197
08/2010	74415	17
09/2010	74411	1128
09/2010	74412	9433
