obdobi	kod	cena
02/1999	72474	5
04/1999	72474	23
05/1999	72474	2
06/1999	72474	41
07/1999	72474	29
08/1999	72474	86
09/1999	72474	5
10/1999	72474	14
11/1999	72474	2
12/1999	72474	71
02/2000	72474	102
03/2000	72474	9
05/2000	72474	21
09/2000	72474	27
11/2000	72474	24
12/2000	72474	217
01/2001	72474	175
02/2001	72474	110
03/2001	72474	120
04/2001	72474	11
05/2001	72474	114
06/2001	72474	9
07/2001	72474	77
08/2001	72474	111
09/2001	72474	23
10/2001	72474	65
11/2001	72474	131
12/2001	72474	65
01/2002	72473	17
01/2002	72474	7
02/2002	72474	157
03/2002	72474	370
04/2002	72474	173
05/2002	72474	239
07/2002	72474	30
09/2002	72474	29
11/2002	72474	207
12/2002	72474	214
01/2003	72474	13
02/2003	72474	103
03/2003	72474	60
04/2003	72474	63
05/2003	72474	42
06/2003	72474	210
07/2003	72474	398
08/2003	72474	5
09/2003	72474	158
10/2003	72474	1467
11/2003	72474	261
12/2003	72474	239
01/2004	72474	25
02/2004	72474	13
03/2004	72474	102
04/2004	72474	35
05/2004	72474	73
06/2004	72472	20
06/2004	72474	73
07/2004	72474	253
08/2004	72474	95
09/2004	72474	40
10/2004	72474	761
11/2004	72474	336
12/2004	72474	45
01/2005	72474	42
02/2005	72474	72
03/2005	72474	2045
04/2005	72474	49
05/2005	72474	154
06/2005	72474	9
07/2005	72474	1775
08/2005	72474	131
09/2005	72474	1880
10/2005	72474	3296
11/2005	72474	2001
12/2005	72474	158
01/2006	72474	448
02/2006	72474	138
03/2006	72474	1738
04/2006	72474	350
05/2006	72474	5963
06/2006	72474	88
07/2006	72474	113
08/2006	72474	43
09/2006	72474	65
10/2006	72474	184
11/2006	72474	103
12/2006	72472	38
12/2006	72474	188
01/2007	72474	193
02/2007	72474	695
03/2007	72474	106
04/2007	72474	1688
05/2007	72472	4
05/2007	72474	57
06/2007	72474	168
07/2007	72474	252
08/2007	72474	720
09/2007	72474	7
10/2007	72474	224
11/2007	72474	115
12/2007	72474	749
01/2008	72474	239
02/2008	72474	620
03/2008	72471	230
03/2008	72474	509
04/2008	72474	38
05/2008	72471	235
05/2008	72474	106
06/2008	72474	355
07/2008	72474	543
08/2008	72474	38
09/2008	72474	124
10/2008	72474	648
11/2008	72474	73
12/2008	72474	25
01/2009	72474	232
02/2009	72474	812
03/2009	72474	56
04/2009	72474	4
05/2009	72474	802
06/2009	72474	20
07/2009	72474	30
08/2009	72471	439
08/2009	72474	29
09/2009	72474	31
10/2009	72474	235
11/2009	72474	321
12/2009	72474	54
01/2010	72471	1227
01/2010	72474	13
02/2010	72474	514
03/2010	72471	835
03/2010	72474	54
04/2010	72472	2
04/2010	72474	401
05/2010	72474	41
06/2010	72471	1969
06/2010	72474	61
07/2010	72471	1953
07/2010	72474	201
08/2010	72474	36
09/2010	72471	5434
09/2010	72474	456
10/2010	72474	154
11/2010	72474	43
12/2010	72474	159
01/2011	72471	3768
01/2011	72474	183
02/2011	72471	3624
02/2011	72474	94
03/2011	72474	1614
04/2011	72471	1665
04/2011	72474	108
05/2011	72471	3137
05/2011	72474	69
06/2011	72474	81
07/2011	72471	3223
07/2011	72473	43
07/2011	72474	255
08/2011	72471	3402
08/2011	72473	69
08/2011	72474	450
09/2011	72471	0
09/2011	72474	195
10/2011	72471	1982
10/2011	72474	351
11/2011	72471	3761
11/2011	72474	8199
12/2011	72471	1440
12/2011	72474	232
01/2012	72471	4907
01/2012	72474	366
02/2012	72471	1279
02/2012	72474	362
03/2012	72471	36
03/2012	72474	512
04/2012	72471	1316
04/2012	72472	20
04/2012	72474	524
05/2012	72471	2893
05/2012	72474	479
06/2012	72471	2169
06/2012	72474	144
07/2012	72471	90
07/2012	72474	143
08/2012	72471	7049
08/2012	72472	28
08/2012	72474	223
09/2012	72471	2297
09/2012	72474	80
10/2012	72471	4184
10/2012	72474	437
11/2012	72471	2310
11/2012	72474	281
12/2012	72471	36
12/2012	72474	190
01/2013	72471	4188
01/2013	72473	11
01/2013	72474	32
02/2013	72471	4773
02/2013	72474	136
03/2013	72471	2066
03/2013	72474	412
04/2013	72471	2399
04/2013	72472	10
04/2013	72474	2593
05/2013	72471	5848
05/2013	72474	42
06/2013	72474	511
07/2013	72474	175
08/2013	72471	6710
08/2013	72474	81
09/2013	72471	6760
09/2013	72474	42
10/2013	72471	11904
10/2013	72474	618
11/2013	72471	6319
11/2013	72474	155
12/2013	72471	6536
12/2013	72474	70
01/2014	72471	7291
01/2014	72474	1224
02/2014	72471	3375
02/2014	72472	2718
02/2014	72473	167
02/2014	72474	106
03/2014	72471	10482
03/2014	72472	30
03/2014	72473	62
03/2014	72474	294
04/2014	72471	10337
04/2014	72472	2
04/2014	72473	7
04/2014	72474	72
05/2014	72471	10436
05/2014	72474	47
06/2014	72471	13816
06/2014	72474	183
07/2014	72471	6941
07/2014	72472	1473
07/2014	72474	341
08/2014	72471	13302
08/2014	72473	295
08/2014	72474	1286
