obdobi	kod	cena
03/1999	72699	2
10/2000	72699	41
03/2001	72699	30
04/2001	72699	20
05/2001	72699	309
06/2001	72699	105
07/2001	72699	301
08/2001	72699	143
09/2001	72699	175
10/2001	72699	78
11/2001	72699	51
12/2001	72699	36
01/2002	72699	230
02/2002	72699	73
03/2002	72699	64
04/2002	72699	312
05/2002	72699	1
06/2002	72699	57
07/2002	72699	145
08/2002	72699	22
09/2002	72699	37
10/2002	72699	124
11/2002	72699	119
12/2002	72699	331
02/2003	72699	54
03/2003	72699	103
04/2003	72699	46
06/2003	72699	30
07/2003	72699	17
09/2003	72699	118
11/2003	72699	53
12/2003	72699	34
02/2004	72699	24
03/2004	72699	51
04/2004	72699	95
05/2004	72699	56
06/2004	72699	92
07/2004	72699	140
08/2004	72699	44
09/2004	72699	80
10/2004	72699	44
11/2004	72699	108
12/2004	72699	341
01/2005	72699	106
02/2005	72699	475
03/2005	72699	93
04/2005	72699	121
05/2005	72699	822
06/2005	72699	46
07/2005	72699	8
08/2005	72699	176
09/2005	72699	122
10/2005	72699	130
11/2005	72699	57
12/2005	72699	296
01/2006	72699	259
02/2006	72699	455
03/2006	72699	210
04/2006	72699	278
05/2006	72699	209
06/2006	72699	184
07/2006	72699	78
08/2006	72699	170
09/2006	72699	100
10/2006	72699	110
11/2006	72699	180
12/2006	72699	246
01/2007	72699	12023
02/2007	72699	19600
03/2007	72699	25955
04/2007	72699	11692
05/2007	72699	10903
06/2007	72699	15337
07/2007	72699	11699
08/2007	72699	3454
09/2007	72699	6071
10/2007	72699	8629
11/2007	72699	20
12/2007	72699	74
01/2008	72691	14
01/2008	72699	49
02/2008	72699	53
03/2008	72699	316
04/2008	72691	13
04/2008	72699	141
05/2008	72691	19
05/2008	72699	143
06/2008	72699	244
07/2008	72699	461
08/2008	72691	91
08/2008	72699	396
09/2008	72691	134
09/2008	72699	368
10/2008	72699	425
11/2008	72691	22
11/2008	72699	150
12/2008	72699	63
01/2009	72699	151
02/2009	72691	0
02/2009	72699	110
03/2009	72699	365
04/2009	72699	91
05/2009	72699	62
06/2009	72699	114
07/2009	72699	400
08/2009	72699	192
09/2009	72699	158
10/2009	72699	320
11/2009	72699	184
12/2009	72691	12
12/2009	72699	583
01/2010	72699	260
02/2010	72699	312
03/2010	72691	3
03/2010	72699	98
04/2010	72699	789
05/2010	72691	5
05/2010	72699	432
06/2010	72699	482
07/2010	72699	386
08/2010	72691	3
08/2010	72699	460
09/2010	72691	49
09/2010	72699	501
10/2010	72699	269
11/2010	72699	386
12/2010	72699	144
01/2011	72699	215
02/2011	72699	187
03/2011	72691	14
03/2011	72699	187
04/2011	72699	450
05/2011	72691	27
05/2011	72699	390
06/2011	72699	260
07/2011	72699	340
08/2011	72699	345
09/2011	72699	420
10/2011	72699	363
11/2011	72699	609
12/2011	72691	25
12/2011	72699	489
01/2012	72691	0
01/2012	72699	627
02/2012	72699	256
03/2012	72699	588
04/2012	72699	431
05/2012	72699	706
06/2012	72699	434
07/2012	72691	9
07/2012	72699	294
08/2012	72699	463
09/2012	72699	572
10/2012	72699	698
11/2012	72699	569
12/2012	72699	529
01/2013	72699	252
02/2013	72691	12
02/2013	72699	401
03/2013	72691	0
03/2013	72699	479
04/2013	72699	543
05/2013	72691	1
05/2013	72699	780
06/2013	72699	811
07/2013	72699	2388
08/2013	72691	0
08/2013	72699	545
09/2013	72699	612
10/2013	72699	1702
11/2013	72699	968
12/2013	72699	382
01/2014	72699	728
02/2014	72699	374
03/2014	72699	870
04/2014	72691	10
04/2014	72699	427
05/2014	72691	0
05/2014	72699	169
06/2014	72699	719
07/2014	72699	481
08/2014	72691	2
08/2014	72699	355
