obdobi	kod	cena
01/1999	69311	17
02/1999	69311	278
03/1999	69311	392
04/1999	69311	245
04/1999	69312	0
05/1999	69311	330
06/1999	69311	539
07/1999	69311	34
08/1999	69311	562
09/1999	69311	909
10/1999	69311	380
11/1999	69311	575
12/1999	69311	184
01/2000	69311	375
02/2000	69311	15
03/2000	69311	230
03/2000	69313	0
04/2000	69311	501
05/2000	69311	371
06/2000	69311	360
07/2000	69311	361
08/2000	69311	663
09/2000	69311	437
10/2000	69311	49
11/2000	69311	82
12/2000	69311	52
01/2001	69311	530
02/2001	69311	594
03/2001	69311	269
03/2001	69313	8
04/2001	69311	372
05/2001	69311	278
05/2001	69313	7
06/2001	69311	227
06/2001	69313	12
07/2001	69311	51
08/2001	69311	90
09/2001	69311	661
10/2001	69311	49
11/2001	69311	71
12/2001	69311	202
01/2002	69311	19
02/2002	69311	300
03/2002	69311	96
04/2002	69311	179
05/2002	69311	99
06/2002	69311	40
07/2002	69311	18
08/2002	69311	20
09/2002	69311	63
10/2002	69311	10
11/2002	69311	24
12/2002	69311	15
01/2003	69311	1
02/2003	69311	82
03/2003	69311	8
03/2003	69312	44
04/2003	69311	314
05/2003	69311	300
06/2003	69311	37
06/2003	69312	2
07/2003	69311	64
08/2003	69311	805
08/2003	69312	9
09/2003	69311	98
09/2003	69312	140
09/2003	69313	3
10/2003	69311	137
11/2003	69311	3689
12/2003	69311	16
01/2004	69311	1141
02/2004	69311	317
03/2004	69311	743
04/2004	69311	1715
05/2004	69311	2320
06/2004	69311	1332
07/2004	69311	416
08/2004	69311	1189
09/2004	69311	788
10/2004	69311	1092
10/2004	69313	2
11/2004	69311	859
12/2004	69311	539
01/2005	69311	1204
02/2005	69311	1666
02/2005	69312	0
03/2005	69311	837
04/2005	69311	2398
04/2005	69312	0
05/2005	69311	1184
06/2005	69311	1494
06/2005	69312	0
07/2005	69311	451
08/2005	69311	540
09/2005	69311	2193
10/2005	69311	1341
11/2005	69311	863
12/2005	69311	348
12/2005	69312	22
01/2006	69311	1424
01/2006	69313	2
02/2006	69311	595
03/2006	69311	2207
03/2006	69312	40
04/2006	69311	2163
04/2006	69312	157
05/2006	69311	1179
06/2006	69311	3009
07/2006	69311	4513
08/2006	69311	8639
08/2006	69312	2
09/2006	69311	4720
10/2006	69311	2599
10/2006	69312	318
11/2006	69311	6103
11/2006	69312	1
12/2006	69311	3259
01/2007	69311	5757
02/2007	69311	5636
02/2007	69313	9
03/2007	69311	2480
04/2007	69311	7615
04/2007	69312	3
04/2007	69313	2
05/2007	69311	4329
06/2007	69311	4794
07/2007	69311	6559
07/2007	69312	3
08/2007	69311	11718
08/2007	69312	831
08/2007	69313	1
09/2007	69311	4979
09/2007	69312	302
09/2007	69313	2
10/2007	69311	5208
10/2007	69312	105
10/2007	69313	2
11/2007	69311	5599
11/2007	69312	477
12/2007	69311	5206
12/2007	69312	171
01/2008	69311	6959
01/2008	69312	423
02/2008	69311	12041
02/2008	69312	279
03/2008	69311	8390
03/2008	69312	339
04/2008	69311	12411
04/2008	69312	255
05/2008	69311	11151
05/2008	69312	125
06/2008	69311	6809
06/2008	69312	1584
07/2008	69311	31086
07/2008	69312	711
07/2008	69313	129
08/2008	69311	9114
09/2008	69311	4956
09/2008	69312	1
10/2008	69311	8125
10/2008	69312	7
11/2008	69311	1489
11/2008	69312	3
12/2008	69311	12782
12/2008	69312	6
01/2009	69311	11470
01/2009	69312	3
02/2009	69311	4741
02/2009	69312	0
02/2009	69313	1
03/2009	69311	3929
03/2009	69312	3
04/2009	69311	1332
05/2009	69311	5381
05/2009	69312	3
05/2009	69313	2
06/2009	69311	8125
06/2009	69313	0
07/2009	69311	2570
07/2009	69313	2
08/2009	69311	1678
08/2009	69312	2
09/2009	69311	2806
09/2009	69312	1
10/2009	69311	1573
10/2009	69312	1
11/2009	69311	3740
11/2009	69312	11
11/2009	69313	1
12/2009	69311	1368
12/2009	69312	6
01/2010	69311	1650
01/2010	69312	12
01/2010	69313	45
02/2010	69311	3619
02/2010	69312	48
02/2010	69313	120
03/2010	69311	1182
03/2010	69312	49
04/2010	69311	1531
04/2010	69312	47
04/2010	69313	1
05/2010	69311	4152
05/2010	69312	53
06/2010	69311	935
06/2010	69312	29
07/2010	69311	3411
07/2010	69312	86
07/2010	69313	53
08/2010	69311	2088
08/2010	69312	43
09/2010	69311	1873
09/2010	69312	42
09/2010	69313	395
10/2010	69311	1371
10/2010	69312	146
10/2010	69313	10
11/2010	69311	2433
11/2010	69312	86
12/2010	69311	3590
12/2010	69312	43
12/2010	69313	0
01/2011	69311	3053
01/2011	69312	63
02/2011	69311	1880
02/2011	69312	80
02/2011	69313	1
03/2011	69311	2738
03/2011	69312	48
04/2011	69311	1590
04/2011	69312	34
05/2011	69311	2090
05/2011	69312	278
05/2011	69313	13
06/2011	69311	4837
06/2011	69312	16
06/2011	69313	104
07/2011	69311	2094
07/2011	69312	22
08/2011	69311	2607
08/2011	69312	4
09/2011	69311	984
09/2011	69312	14
10/2011	69311	1451
10/2011	69312	32
11/2011	69311	6326
11/2011	69312	70
12/2011	69311	2419
12/2011	69312	11
01/2012	69311	4427
01/2012	69312	12
01/2012	69313	0
02/2012	69311	5330
02/2012	69312	124
02/2012	69313	0
03/2012	69311	5089
03/2012	69312	5
04/2012	69311	2414
04/2012	69312	66
05/2012	69311	5033
05/2012	69312	3
05/2012	69313	2
06/2012	69311	7998
06/2012	69312	39
07/2012	69311	4023
07/2012	69312	1489
07/2012	69313	45
08/2012	69311	4399
08/2012	69312	0
09/2012	69311	2942
09/2012	69312	15
09/2012	69313	1
10/2012	69311	4261
10/2012	69312	6
10/2012	69313	49
11/2012	69311	3502
11/2012	69312	8
12/2012	69311	4387
12/2012	69312	15
01/2013	69311	2580
01/2013	69312	15
02/2013	69311	5085
02/2013	69312	11
03/2013	69311	3679
03/2013	69312	1
04/2013	69311	2845
04/2013	69312	11
05/2013	69311	5325
05/2013	69312	140
05/2013	69313	6
06/2013	69311	1898
06/2013	69312	13
07/2013	69311	6027
07/2013	69312	1
08/2013	69311	3935
08/2013	69312	9
09/2013	69311	6818
09/2013	69312	67
10/2013	69311	3882
10/2013	69312	82
11/2013	69311	2264
11/2013	69312	4
12/2013	69311	2937
12/2013	69312	15
01/2014	69311	6731
01/2014	69312	15
02/2014	69311	5624
02/2014	69312	7
03/2014	69311	5663
03/2014	69312	1
04/2014	69311	10543
04/2014	69312	147
05/2014	69311	5924
05/2014	69312	272
06/2014	69311	9123
06/2014	69312	3
07/2014	69311	4324
07/2014	69312	16
08/2014	69311	5229
08/2014	69313	38
