obdobi	kod	cena
01/1999	5811	2
01/1999	5814	84
01/1999	5816	6
01/1999	5817	131
02/1999	5815	10
02/1999	5816	15
02/1999	5817	5
03/1999	5814	13
03/1999	5816	9
03/1999	5817	3
04/1999	5812	0
04/1999	5814	16
04/1999	5816	228
04/1999	5817	16
05/1999	5813	1
05/1999	5814	20
05/1999	5816	25
05/1999	5817	12
06/1999	5814	89
06/1999	5816	16
06/1999	5817	22
07/1999	5814	19
07/1999	5815	1
07/1999	5816	126
07/1999	5817	38
08/1999	5812	0
08/1999	5813	1
08/1999	5814	16
08/1999	5816	139
08/1999	5817	16
09/1999	5813	2
09/1999	5814	19
09/1999	5815	0
09/1999	5816	82
09/1999	5817	44
10/1999	5812	27
10/1999	5814	38
10/1999	5816	10
10/1999	5817	6
11/1999	5814	71
11/1999	5816	8
11/1999	5817	7
12/1999	5814	34
12/1999	5816	566
12/1999	5817	4
01/2000	5812	40
01/2000	5814	16
01/2000	5816	1
01/2000	5817	2
02/2000	5813	0
02/2000	5814	32
02/2000	5816	1
02/2000	5817	2
03/2000	5812	5
03/2000	5814	60
03/2000	5816	5
03/2000	5817	208
04/2000	5812	41
04/2000	5813	3
04/2000	5814	16
04/2000	5816	7
04/2000	5817	13
05/2000	5814	24
05/2000	5815	451
05/2000	5816	2
05/2000	5817	425
06/2000	5812	0
06/2000	5813	3
06/2000	5814	20
06/2000	5816	56
06/2000	5817	196
07/2000	5814	200
07/2000	5816	1
07/2000	5817	17
08/2000	5814	11
08/2000	5816	20
08/2000	5817	38
09/2000	5814	16
09/2000	5817	1
10/2000	5812	11
10/2000	5813	1
10/2000	5814	18
10/2000	5816	316
10/2000	5817	7
11/2000	5813	6
11/2000	5814	43
11/2000	5817	1
12/2000	5812	26
12/2000	5814	68
12/2000	5817	450
01/2001	5812	12
01/2001	5814	3
01/2001	5816	3
01/2001	5817	72
02/2001	5814	5
02/2001	5816	133
02/2001	5817	15
03/2001	5812	62
03/2001	5814	3
03/2001	5816	2
03/2001	5817	18
04/2001	5814	62
04/2001	5817	667
05/2001	5812	18
05/2001	5814	15
05/2001	5815	49
05/2001	5817	955
06/2001	5812	3
06/2001	5814	62
06/2001	5817	280
07/2001	5812	17
07/2001	5814	86
07/2001	5817	2
08/2001	5812	53
08/2001	5814	201
08/2001	5816	3
08/2001	5817	5
09/2001	5814	12
09/2001	5816	547
10/2001	5814	181
10/2001	5816	31
10/2001	5817	256
11/2001	5812	16
11/2001	5813	35
11/2001	5814	164
11/2001	5816	3
11/2001	5817	386
12/2001	5812	1
12/2001	5814	157
12/2001	5817	365
01/2002	5812	57
01/2002	5814	22
01/2002	5816	113
01/2002	5817	124
02/2002	5814	164
02/2002	5816	168
02/2002	5817	439
03/2002	5812	86
03/2002	5814	159
03/2002	5816	876
03/2002	5817	319
04/2002	5812	2
04/2002	5814	152
04/2002	5816	326
04/2002	5817	78
05/2002	5812	14
05/2002	5813	6
05/2002	5814	40
05/2002	5816	835
05/2002	5817	312
06/2002	5812	25
06/2002	5814	27
06/2002	5816	144
06/2002	5817	20
07/2002	5812	7
07/2002	5813	12
07/2002	5814	28
07/2002	5816	158
07/2002	5817	83
08/2002	5812	24
08/2002	5814	127
08/2002	5816	674
09/2002	5812	28
09/2002	5814	512
09/2002	5816	128
10/2002	5812	42
10/2002	5814	16
10/2002	5815	13
10/2002	5816	300
10/2002	5817	1
11/2002	5812	14
11/2002	5814	146
11/2002	5816	191
11/2002	5817	144
12/2002	5812	57
12/2002	5814	123
12/2002	5816	272
01/2003	5812	7
01/2003	5813	6
01/2003	5814	225
01/2003	5816	255
01/2003	5817	10
02/2003	5812	33
02/2003	5813	2
02/2003	5814	23
02/2003	5815	7
02/2003	5816	696
02/2003	5817	109
03/2003	5812	20
03/2003	5813	88
03/2003	5814	66
03/2003	5815	4
03/2003	5816	311
03/2003	5817	666
04/2003	5812	58
04/2003	5813	65
04/2003	5814	21
04/2003	5815	1
04/2003	5816	463
04/2003	5817	193
05/2003	5812	43
05/2003	5813	31
05/2003	5814	108
