obdobi	kod	cena
06/2001	74479	4099
07/2001	74479	4221
10/2001	74474	1230
07/2003	74479	1084
09/2003	74479	215
10/2003	74479	111
07/2004	74474	175
10/2004	74474	30
08/2005	74479	6152
11/2005	74479	17
01/2006	74479	43
02/2006	74479	7267
03/2006	74479	254
04/2006	74479	11
05/2006	74479	21
08/2006	74479	20291
09/2006	74471	13994
09/2006	74479	14
10/2006	74479	758
11/2006	74471	4612
11/2006	74479	2980
12/2006	74474	199
12/2006	74479	509
01/2007	74479	28
02/2007	74479	562
03/2007	74473	116
04/2007	74474	5955
04/2007	74479	9721
05/2007	74474	17880
05/2007	74479	44664
06/2007	74471	144
06/2007	74479	10722
07/2007	74474	3
07/2007	74479	1571
08/2007	74479	32733
09/2007	74479	8709
10/2007	74479	5601
11/2007	74471	19
11/2007	74474	962
11/2007	74479	66117
12/2007	74479	27764
01/2008	74479	55
03/2008	74479	1846
04/2008	74471	72
04/2008	74474	65
04/2008	74479	2698
05/2008	74479	15
06/2008	74471	230
06/2008	74474	280
06/2008	74479	5932
07/2008	74474	6769
07/2008	74479	12
08/2008	74471	105
08/2008	74479	763
09/2008	74471	27
09/2008	74474	10
09/2008	74479	25
10/2008	74471	83
10/2008	74474	18
10/2008	74479	600
11/2008	74471	20
11/2008	74473	373
11/2008	74479	2480
12/2008	74471	647
12/2008	74479	216
01/2009	74479	1
02/2009	74479	358
03/2009	74471	90
04/2009	74471	43
04/2009	74474	206
04/2009	74479	1073
05/2009	74471	15
05/2009	74473	192
06/2009	74471	71
06/2009	74479	1399
07/2009	74474	96
07/2009	74479	328
08/2009	74471	14
09/2009	74471	41
09/2009	74479	2
10/2009	74471	72
10/2009	74474	156
10/2009	74479	495
11/2009	74471	104
11/2009	74479	5
12/2009	74471	116
12/2009	74479	18
01/2010	74471	15
01/2010	74473	1097
01/2010	74479	54
02/2010	74471	29
02/2010	74479	3
03/2010	74471	64
03/2010	74474	1075
03/2010	74479	20
04/2010	74471	42
04/2010	74479	8
05/2010	74471	8
05/2010	74479	1801
06/2010	74471	359
06/2010	74479	61
07/2010	74471	138
07/2010	74479	19
08/2010	74471	39
08/2010	74474	51
08/2010	74479	476
09/2010	74471	147
09/2010	74479	453
10/2010	74471	3
10/2010	74473	64
10/2010	74479	8
11/2010	74479	23
12/2010	74471	25
12/2010	74473	760
12/2010	74479	4
01/2011	74471	564
01/2011	74474	1714
01/2011	74479	12959
02/2011	74471	63
02/2011	74474	308
02/2011	74479	450
03/2011	74479	4
04/2011	74471	201
04/2011	74474	437
04/2011	74479	168
05/2011	74471	671
05/2011	74479	642
06/2011	74474	513
06/2011	74479	82
07/2011	74471	197
07/2011	74473	186
07/2011	74479	14
08/2011	74471	340
08/2011	74479	21
09/2011	74471	82
09/2011	74474	212
09/2011	74479	147
10/2011	74471	144
10/2011	74473	90
10/2011	74474	992
10/2011	74479	317
11/2011	74479	119
12/2011	74479	6
01/2012	74471	609
01/2012	74474	535
01/2012	74479	17
02/2012	74471	218
02/2012	74474	233
02/2012	74479	2
03/2012	74479	386
04/2012	74471	394
04/2012	74479	726
05/2012	74473	398
05/2012	74479	2
06/2012	74471	202
06/2012	74474	317
06/2012	74479	51
07/2012	74471	40
07/2012	74474	43
07/2012	74479	145
08/2012	74471	298
08/2012	74474	29
08/2012	74479	505
09/2012	74471	176
09/2012	74474	42
09/2012	74479	149
10/2012	74471	39
10/2012	74479	423
11/2012	74471	388
11/2012	74474	28
11/2012	74479	439
12/2012	74479	19
01/2013	74474	45
01/2013	74479	323
02/2013	74479	382
03/2013	74471	14
03/2013	74473	285
03/2013	74474	133
03/2013	74479	25
04/2013	74479	446
05/2013	74473	115
05/2013	74479	63
06/2013	74471	98
06/2013	74479	452
07/2013	74479	33
08/2013	74479	5149
09/2013	74471	191
09/2013	74474	56
09/2013	74479	18
10/2013	74474	22
10/2013	74479	378
11/2013	74471	107
11/2013	74479	1659
12/2013	74471	1035
12/2013	74479	1572
01/2014	74471	122
01/2014	74479	5090
02/2014	74471	144
02/2014	74474	108
02/2014	74479	1
03/2014	74471	355
03/2014	74474	27
03/2014	74479	1084
04/2014	74471	93
04/2014	74479	95
05/2014	74471	635
05/2014	74474	169
06/2014	74471	966
06/2014	74474	156
06/2014	74479	263
07/2014	74471	157
07/2014	74479	7
08/2014	74471	160
08/2014	74473	160
08/2014	74474	373
08/2014	74479	2
