obdobi	kod	cena
01/1999	66232	2981
01/1999	66233	146
02/1999	66233	844
03/1999	66232	16
03/1999	66233	466
06/1999	66232	16
07/1999	66232	2378
09/1999	66232	5
11/1999	66232	3653
12/1999	66232	11
01/2000	66232	3173
02/2000	66232	4
03/2000	66232	7
04/2000	66232	45
05/2000	66232	10
06/2000	66232	37
07/2000	66232	10
08/2000	66232	4727
09/2000	66232	3023
10/2000	66232	1
11/2000	66232	16
11/2000	66233	153
01/2001	66232	26
02/2001	66232	98
03/2001	66232	29
04/2001	66232	78
06/2001	66232	17
09/2001	66232	2
11/2001	66232	9
01/2002	66232	4
03/2002	66232	3
04/2002	66232	6
05/2002	66232	24
07/2002	66233	376
10/2002	66232	17
03/2003	66232	841
04/2003	66232	2244
04/2003	66233	167
05/2003	66232	13
06/2003	66232	14
07/2003	66232	3
08/2003	66232	3242
08/2003	66233	263
09/2003	66232	1395
09/2003	66233	489
10/2003	66232	69
10/2003	66233	189
12/2003	66232	175
02/2004	66232	70
03/2004	66232	4361
04/2004	66232	14796
04/2004	66233	983
05/2004	66232	9804
05/2004	66233	666
07/2004	66232	0
08/2004	66233	5
09/2004	66232	1931
10/2004	66232	1124
11/2004	66232	6562
12/2004	66232	504
01/2005	66232	348
02/2005	66232	9339
03/2005	66232	1671
03/2005	66233	419
04/2005	66232	136
04/2005	66233	313
05/2005	66232	2223
05/2005	66233	162
06/2005	66232	1
06/2005	66233	9
07/2005	66232	477
08/2005	66232	82
09/2005	66232	119
09/2005	66233	359
10/2005	66231	260
10/2005	66232	399
11/2005	66232	2857
11/2005	66233	76
12/2005	66231	72
01/2006	66232	96
01/2006	66233	44
02/2006	66232	578
03/2006	66232	338
04/2006	66232	450
05/2006	66232	290
06/2006	66232	18
07/2006	66232	1660
08/2006	66232	1018
10/2006	66231	15
10/2006	66233	95
01/2007	66232	1017
02/2007	66232	8
03/2007	66232	718
04/2007	66232	104
05/2007	66232	13400
05/2007	66233	33
06/2007	66231	6
06/2007	66232	7870
06/2007	66233	1169
07/2007	66232	9773
07/2007	66233	194
08/2007	66232	555
09/2007	66232	2038
10/2007	66232	206
10/2007	66233	77
11/2007	66232	8919
11/2007	66233	8
12/2007	66232	3837
12/2007	66233	16
01/2008	66232	1700
01/2008	66233	349
02/2008	66232	77
02/2008	66233	3
03/2008	66231	349
03/2008	66232	4094
04/2008	66232	9105
04/2008	66233	289
05/2008	66232	3238
05/2008	66233	9
06/2008	66232	2318
07/2008	66232	8564
07/2008	66233	460
08/2008	66231	110
08/2008	66232	439
08/2008	66233	308
09/2008	66232	2708
10/2008	66231	0
10/2008	66232	46
10/2008	66233	78
11/2008	66232	1570
12/2008	66232	1817
12/2008	66233	132
01/2009	66232	1603
01/2009	66233	537
02/2009	66232	1917
03/2009	66232	13451
04/2009	66232	9887
05/2009	66232	1426
05/2009	66233	564
06/2009	66232	2208
07/2009	66232	369
08/2009	66232	631
09/2009	66232	1021
09/2009	66233	186
10/2009	66232	2324
11/2009	66232	8084
11/2009	66233	193
12/2009	66232	518
01/2010	66232	928
02/2010	66232	185
03/2010	66232	1255
04/2010	66232	261
05/2010	66232	10134
06/2010	66232	7
07/2010	66232	143
07/2010	66233	329
08/2010	66232	769
09/2010	66232	965
10/2010	66232	1169
10/2010	66233	41
11/2010	66232	1
12/2010	66232	128
12/2010	66233	961
01/2011	66232	11444
02/2011	66232	1756
02/2011	66233	292
03/2011	66232	20147
04/2011	66231	1
04/2011	66232	5024
04/2011	66233	155
05/2011	66232	3159
06/2011	66231	30
06/2011	66232	8007
07/2011	66232	9877
07/2011	66233	309
08/2011	66231	6
08/2011	66232	15062
08/2011	66233	207
09/2011	66232	12845
10/2011	66232	2477
11/2011	66232	3028
11/2011	66233	82
12/2011	66232	5079
12/2011	66233	956
01/2012	66232	9954
01/2012	66233	6
02/2012	66232	212
02/2012	66233	64
03/2012	66232	1393
04/2012	66232	582
04/2012	66233	2647
05/2012	66231	29
05/2012	66232	423
05/2012	66233	32
06/2012	66232	17202
06/2012	66233	1848
07/2012	66232	21802
07/2012	66233	750
08/2012	66231	33
08/2012	66232	28974
08/2012	66233	71
09/2012	66232	28500
09/2012	66233	1144
10/2012	66232	348
10/2012	66233	227
11/2012	66232	63
11/2012	66233	695
12/2012	66232	8675
12/2012	66233	1144
01/2013	66232	7863
01/2013	66233	255
02/2013	66232	24150
02/2013	66233	523
03/2013	66232	9294
03/2013	66233	635
04/2013	66232	13
04/2013	66233	410
05/2013	66232	4932
05/2013	66233	923
06/2013	66231	0
06/2013	66232	3246
06/2013	66233	1516
07/2013	66232	3882
07/2013	66233	478
08/2013	66231	10
08/2013	66232	488
08/2013	66233	59
09/2013	66232	4106
09/2013	66233	2966
10/2013	66233	947
11/2013	66232	4
11/2013	66233	91
12/2013	66233	757
01/2014	66231	1
01/2014	66232	17165
01/2014	66233	1796
02/2014	66232	1218
02/2014	66233	611
03/2014	66232	830
03/2014	66233	866
04/2014	66232	678
04/2014	66233	3052
05/2014	66232	335
06/2014	66232	351
06/2014	66233	762
07/2014	66232	12
07/2014	66233	2201
08/2014	66231	13
08/2014	66232	3123
