obdobi	kod	cena
06/1999	68634	14
07/1999	68634	22
08/1999	68634	18
09/1999	68634	28
10/1999	68634	25
11/1999	68634	45
12/1999	68634	22
01/2000	68634	19
02/2000	68634	25
03/2000	68634	26
04/2000	68634	2
05/2000	68634	14
04/2002	68631	16
06/2002	68631	21
07/2002	68631	2
08/2002	68631	8
09/2002	68631	18
10/2002	68631	11
11/2002	68631	21
01/2003	68631	17
02/2003	68631	19
04/2003	68631	9
06/2003	68631	25
08/2003	68631	15
10/2003	68631	47
01/2004	68631	3
02/2004	68631	8
03/2004	68631	257
08/2004	68634	1
04/2005	68631	762
05/2005	68631	166
06/2005	68631	181
10/2005	68634	95
11/2005	68634	150
01/2006	68634	64
02/2006	68634	128
03/2006	68634	254
04/2006	68634	162
05/2006	68634	250
06/2006	68634	208
07/2006	68631	50
07/2006	68634	214
08/2006	68634	48
09/2006	68634	220
10/2006	68634	56
11/2006	68634	152
12/2006	68634	36
04/2007	68631	290
06/2007	68631	3278
07/2007	68631	36
08/2007	68631	12
09/2007	68631	108
11/2007	68631	4
02/2008	68631	1770
03/2008	68631	4
04/2008	68631	6
05/2008	68631	2
09/2008	68631	0
11/2008	68631	8
03/2009	68631	12
04/2009	68631	14
05/2009	68631	2
07/2009	68631	6
07/2009	68632	16
08/2009	68631	2
09/2009	68631	60
11/2009	68631	16
12/2009	68631	2
01/2010	68631	32
03/2010	68631	174
04/2010	68631	20
05/2010	68631	44
06/2010	68631	18
06/2010	68632	282
07/2010	68631	26
08/2010	68631	18
09/2010	68631	26
10/2010	68631	36
11/2010	68631	10
12/2010	68631	10
01/2011	68631	6
02/2011	68631	62
03/2011	68631	2
