obdobi	kod	cena
05/2006	73137	1921
06/2006	73131	1171
06/2006	73137	1733
06/2006	73139	147
07/2006	73137	2263
08/2006	73131	3213
08/2006	73137	866
09/2006	73131	1199
09/2006	73135	10802
09/2006	73137	1981
10/2006	73131	960
10/2006	73137	707
11/2006	73131	2717
11/2006	73137	3123
12/2006	73131	1266
12/2006	73137	2054
01/2007	73131	2389
01/2007	73137	3205
02/2007	73131	1875
02/2007	73137	2231
03/2007	73137	3264
04/2007	73137	927
05/2007	73131	848
05/2007	73137	1707
05/2007	73139	1899
06/2007	73131	975
06/2007	73137	1109
06/2007	73139	10
07/2007	73137	2601
08/2007	73131	64
08/2007	73137	3167
09/2007	73135	1947
09/2007	73137	1808
09/2007	73139	1851
10/2007	73131	860
10/2007	73137	4897
11/2007	73137	2101
12/2007	73137	3558
01/2008	73137	3098
01/2008	73139	9
02/2008	73131	1785
02/2008	73135	3628
02/2008	73137	5553
02/2008	73139	425
03/2008	73135	6274
03/2008	73137	4202
04/2008	73135	10
04/2008	73137	1389
04/2008	73139	422
05/2008	73131	1501
05/2008	73135	787
05/2008	73137	2974
05/2008	73139	38
06/2008	73137	1665
06/2008	73139	42
07/2008	73131	1696
07/2008	73135	5169
07/2008	73137	4333
07/2008	73139	31
08/2008	73131	616
08/2008	73137	3495
08/2008	73139	162
09/2008	73131	2051
09/2008	73135	3346
09/2008	73137	2426
09/2008	73139	1008
10/2008	73137	4332
11/2008	73137	6564
12/2008	73131	130
12/2008	73137	6337
01/2009	73131	709
01/2009	73137	6228
02/2009	73131	773
02/2009	73135	114
02/2009	73137	3270
03/2009	73131	699
03/2009	73135	121
03/2009	73137	2342
03/2009	73139	8
04/2009	73135	94
04/2009	73137	3821
05/2009	73131	459
05/2009	73137	486
06/2009	73137	440
07/2009	73131	323
07/2009	73137	729
07/2009	73139	17
08/2009	73135	1083
08/2009	73137	425
09/2009	73131	12
09/2009	73137	300
09/2009	73139	24
10/2009	73137	1340
10/2009	73139	23
11/2009	73135	194
11/2009	73137	1351
12/2009	73137	717
01/2010	73131	78
01/2010	73137	1644
01/2010	73139	20
02/2010	73131	117
02/2010	73137	1590
03/2010	73131	8
03/2010	73137	2342
04/2010	73137	399
05/2010	73137	667
06/2010	73137	785
07/2010	73131	4
07/2010	73135	219
07/2010	73137	735
07/2010	73139	1042
08/2010	73137	563
09/2010	73137	1137
10/2010	73137	545
11/2010	73137	1055
11/2010	73139	57
12/2010	73137	714
12/2010	73139	43
01/2011	73131	403
01/2011	73135	71
01/2011	73137	2488
01/2011	73139	8
02/2011	73131	393
02/2011	73137	1145
02/2011	73139	34
03/2011	73131	4
03/2011	73137	1259
04/2011	73135	62
04/2011	73137	1478
04/2011	73139	28
05/2011	73131	128
05/2011	73137	755
06/2011	73137	908
06/2011	73139	819
07/2011	73131	255
07/2011	73137	111
07/2011	73139	111
08/2011	73131	1870
08/2011	73137	2884
08/2011	73139	49
09/2011	73131	607
09/2011	73137	1194
09/2011	73139	190
10/2011	73137	289
10/2011	73139	9
11/2011	73137	1257
11/2011	73139	506
12/2011	73131	374
12/2011	73137	817
12/2011	73139	8
01/2012	73131	239
01/2012	73137	3158
01/2012	73139	8
02/2012	73131	250
02/2012	73137	776
02/2012	73139	421
03/2012	73131	236
03/2012	73137	636
03/2012	73139	67
04/2012	73131	1544
04/2012	73137	490
04/2012	73139	161
05/2012	73137	1192
05/2012	73139	8
06/2012	73131	147
06/2012	73137	1375
06/2012	73139	315
07/2012	73137	761
07/2012	73139	381
08/2012	73131	6926
08/2012	73137	5203
09/2012	73131	1719
09/2012	73137	2264
09/2012	73139	191
10/2012	73131	5499
10/2012	73137	2982
10/2012	73139	10
11/2012	73131	2989
11/2012	73137	1750
12/2012	73131	637
12/2012	73137	5130
12/2012	73139	2192
01/2013	73131	986
01/2013	73137	1522
01/2013	73139	413
02/2013	73131	136
02/2013	73137	2183
03/2013	73131	2545
03/2013	73137	2556
04/2013	73131	170
04/2013	73137	661
04/2013	73139	2
05/2013	73137	1991
06/2013	73137	2356
06/2013	73139	469
07/2013	73131	9
07/2013	73137	101
08/2013	73131	1794
08/2013	73137	1988
09/2013	73131	4295
09/2013	73137	1101
09/2013	73139	18
10/2013	73137	1878
11/2013	73131	13
11/2013	73137	2434
11/2013	73139	11
12/2013	73131	7312
12/2013	73135	1495
12/2013	73137	480
12/2013	73139	34
01/2014	73131	3591
01/2014	73137	2038
01/2014	73139	37
02/2014	73131	10605
02/2014	73137	4036
02/2014	73139	14
03/2014	73131	2047
03/2014	73137	1235
03/2014	73139	3
04/2014	73131	8153
04/2014	73137	217
05/2014	73131	3107
05/2014	73135	3096
05/2014	73137	2272
05/2014	73139	189
06/2014	73131	1033
06/2014	73135	154
06/2014	73137	2852
07/2014	73131	2633
07/2014	73137	5305
08/2014	73131	821
08/2014	73137	2516
08/2014	73139	19
