obdobi	kod	cena
01/1999	54113	296
01/1999	54114	3112
01/1999	54115	667
01/1999	54116	116
02/1999	54114	1073
02/1999	54115	190
02/1999	54116	73
03/1999	54113	212
03/1999	54114	7232
03/1999	54115	391
04/1999	54114	5230
04/1999	54115	909
04/1999	54116	131
05/1999	54114	3828
05/1999	54115	93
05/1999	54117	0
06/1999	54114	2341
06/1999	54116	134
07/1999	54114	3511
07/1999	54115	343
08/1999	54114	4754
08/1999	54115	482
08/1999	54116	138
09/1999	54114	1950
10/1999	54114	1963
10/1999	54116	109
10/1999	54117	1
11/1999	54114	7193
11/1999	54116	118
11/1999	54117	0
12/1999	54114	1855
12/1999	54115	416
12/1999	54116	55
12/1999	54117	1
01/2000	54114	3214
01/2000	54116	61
02/2000	54113	77
02/2000	54114	1943
02/2000	54116	160
02/2000	54117	1
03/2000	54114	4270
03/2000	54115	308
03/2000	54116	283
04/2000	54113	73
04/2000	54114	2062
04/2000	54116	158
04/2000	54117	3
05/2000	54113	262
05/2000	54114	4439
05/2000	54115	131
05/2000	54116	368
05/2000	54117	0
06/2000	54112	330
06/2000	54114	3287
06/2000	54116	190
06/2000	54117	47
07/2000	54113	31
07/2000	54114	2934
08/2000	54112	0
08/2000	54113	149
08/2000	54114	2885
08/2000	54117	5
09/2000	54112	587
09/2000	54114	3023
10/2000	54113	1
10/2000	54114	3274
10/2000	54117	0
11/2000	54112	1766
11/2000	54114	2283
11/2000	54116	71
12/2000	54113	153
12/2000	54114	3277
12/2000	54116	117
01/2001	54113	545
01/2001	54114	3149
01/2001	54116	434
02/2001	54114	4659
03/2001	54113	59
03/2001	54114	4023
03/2001	54116	199
04/2001	54113	83
04/2001	54114	2672
04/2001	54116	145
05/2001	54113	175
05/2001	54114	4931
05/2001	54115	134
05/2001	54116	1049
06/2001	54113	530
06/2001	54114	4151
07/2001	54113	877
07/2001	54114	2972
07/2001	54116	233
08/2001	54112	231
08/2001	54113	190
08/2001	54114	4162
08/2001	54115	75
08/2001	54116	130
09/2001	54113	133
09/2001	54114	1706
09/2001	54115	133
09/2001	54116	2337
09/2001	54117	2
10/2001	54113	350
10/2001	54114	2774
10/2001	54116	57
11/2001	54113	780
11/2001	54114	3795
11/2001	54116	462
12/2001	54112	811
12/2001	54113	21
12/2001	54114	1433
12/2001	54115	343
12/2001	54116	2233
01/2002	54112	50
01/2002	54113	421
01/2002	54114	2970
01/2002	54115	592
01/2002	54116	5232
02/2002	54113	841
02/2002	54114	3139
02/2002	54115	93
02/2002	54116	1731
03/2002	54113	328
03/2002	54114	5289
03/2002	54116	1915
03/2002	54117	6
04/2002	54112	245
04/2002	54113	1200
04/2002	54114	2326
04/2002	54115	1041
04/2002	54116	24
04/2002	54117	32
05/2002	54112	929
05/2002	54113	1478
05/2002	54114	3925
05/2002	54115	828
05/2002	54116	5011
06/2002	54113	1565
06/2002	54114	4829
06/2002	54115	829
06/2002	54116	2110
07/2002	54112	1140
07/2002	54113	1521
07/2002	54114	1830
07/2002	54115	1035
07/2002	54116	513
08/2002	54113	920
08/2002	54114	3493
08/2002	54115	121
08/2002	54116	431
09/2002	54112	1238
09/2002	54113	726
09/2002	54114	3550
09/2002	54116	402
09/2002	54117	543
10/2002	54112	217
10/2002	54113	1851
10/2002	54114	2646
10/2002	54115	524
10/2002	54116	840
11/2002	54112	1115
11/2002	54113	2146
11/2002	54114	2774
11/2002	54115	414
11/2002	54116	1829
11/2002	54117	149
12/2002	54112	485
12/2002	54113	1091
12/2002	54114	740
12/2002	54115	888
