obdobi	kod	cena
01/1999	68913	12921
01/1999	68915	1368
02/1999	68913	5708
02/1999	68915	1436
03/1999	68911	11
03/1999	68913	12645
03/1999	68915	1443
04/1999	68913	13339
04/1999	68915	3418
05/1999	68913	4921
05/1999	68915	1934
06/1999	68911	68
06/1999	68913	14231
06/1999	68915	4021
07/1999	68913	5655
07/1999	68915	3549
08/1999	68913	15539
08/1999	68915	2662
09/1999	68913	4203
09/1999	68915	2616
10/1999	68913	21748
10/1999	68915	1909
11/1999	68913	10853
11/1999	68915	1933
12/1999	68913	5807
12/1999	68915	1937
01/2000	68913	29367
01/2000	68915	1240
02/2000	68913	41160
02/2000	68915	2840
03/2000	68913	36211
03/2000	68915	1946
04/2000	68913	25589
04/2000	68915	2638
05/2000	68913	13817
05/2000	68915	1302
06/2000	68913	11159
06/2000	68915	3876
07/2000	68913	31957
08/2000	68913	20025
08/2000	68915	2472
09/2000	68913	27977
09/2000	68915	2637
10/2000	68913	43497
10/2000	68915	3812
11/2000	68913	79461
11/2000	68915	2422
12/2000	68913	9762
12/2000	68915	4463
01/2001	68913	68978
01/2001	68915	1845
02/2001	68913	164007
02/2001	68915	2435
03/2001	68913	273647
03/2001	68915	2357
04/2001	68913	121057
04/2001	68915	331
05/2001	68913	87817
05/2001	68915	4654
06/2001	68915	272
07/2001	68913	37491
07/2001	68915	2428
08/2001	68915	2369
09/2001	68915	1230
10/2001	68913	33
10/2001	68915	3192
11/2001	68915	1160
12/2001	68915	1463
01/2002	68913	1410
01/2002	68915	2843
02/2002	68913	834
02/2002	68915	2913
03/2002	68915	2094
04/2002	68911	377
04/2002	68915	2045
05/2002	68913	1400
05/2002	68915	4931
06/2002	68915	3021
07/2002	68913	6939
07/2002	68915	6977
08/2002	68915	6766
09/2002	68913	5542
09/2002	68915	3293
10/2002	68913	21479
10/2002	68915	4805
11/2002	68913	14529
11/2002	68915	1085
12/2002	68915	2865
01/2003	68911	113
01/2003	68912	124
01/2003	68913	17370
01/2003	68915	1955
02/2003	68913	13936
02/2003	68915	3901
03/2003	68913	29784
03/2003	68915	4831
04/2003	68911	104
04/2003	68913	14868
04/2003	68915	6593
05/2003	68911	27
05/2003	68913	40828
05/2003	68915	7543
06/2003	68912	149
06/2003	68913	70
06/2003	68915	5132
07/2003	68913	206
07/2003	68915	949
08/2003	68913	35159
08/2003	68915	4342
09/2003	68912	206
09/2003	68913	143
09/2003	68915	4571
10/2003	68913	21924
10/2003	68915	9575
11/2003	68913	60795
11/2003	68915	2211
12/2003	68913	44
01/2004	68913	106
01/2004	68915	2880
02/2004	68913	19266
02/2004	68915	3237
03/2004	68913	34381
03/2004	68915	2184
04/2004	68913	138
04/2004	68915	6027
05/2004	68913	26710
05/2004	68915	249
06/2004	68915	1084
07/2004	68912	1719
07/2004	68915	1097
08/2004	68915	2391
09/2004	68915	1224
10/2004	68915	3711
11/2004	68915	1182
12/2004	68915	230
01/2005	68915	2410
02/2005	68915	1231
03/2005	68913	11
03/2005	68915	2445
04/2005	68911	983
05/2005	68915	19584
06/2005	68915	2611
07/2005	68913	145
08/2005	68915	2371
09/2005	68911	3517
09/2005	68913	11902
09/2005	68915	5189
10/2005	68913	16656
10/2005	68915	7124
11/2005	68912	69
11/2005	68913	17192
11/2005	68915	2776
12/2005	68913	30859
12/2005	68915	4974
01/2006	68915	6351
02/2006	68913	4813
03/2006	68913	20919
03/2006	68915	2561
04/2006	68913	787
04/2006	68915	3865
05/2006	68913	12822
05/2006	68915	1397
06/2006	68913	3192
06/2006	68915	1029
07/2006	68913	13227
07/2006	68915	270
08/2006	68913	235
08/2006	68915	742
09/2006	68913	6410
09/2006	68915	4297
10/2006	68913	765
11/2006	68913	9847
11/2006	68915	2299
12/2006	68913	3559
01/2007	68913	3027
01/2007	68915	10942
02/2007	68913	28553
02/2007	68915	2438
03/2007	68913	22273
03/2007	68915	30410
04/2007	68912	8
04/2007	68913	18636
04/2007	68915	8150
05/2007	68913	30690
05/2007	68915	12556
06/2007	68913	29255
06/2007	68915	8696
07/2007	68912	1189
07/2007	68913	60359
07/2007	68915	3928
08/2007	68911	4
08/2007	68913	24441
08/2007	68915	15986
09/2007	68913	45951
09/2007	68915	27295
10/2007	68913	83891
10/2007	68915	23649
11/2007	68912	2374
11/2007	68913	27935
11/2007	68915	4227
12/2007	68911	95
12/2007	68913	24692
12/2007	68915	2333
01/2008	68911	9
01/2008	68913	62526
01/2008	68915	14409
02/2008	68911	94
02/2008	68913	11308
02/2008	68915	10917
03/2008	68913	53083
03/2008	68915	23375
04/2008	68911	80
04/2008	68912	5882
04/2008	68913	55980
04/2008	68915	41934
05/2008	68913	36610
05/2008	68915	58566
06/2008	68913	27175
06/2008	68915	7897
07/2008	68912	5554
07/2008	68913	48324
07/2008	68915	24353
08/2008	68912	6629
08/2008	68913	32367
08/2008	68915	51381
09/2008	68913	64252
09/2008	68915	24458
10/2008	68913	51545
10/2008	68915	4178
11/2008	68913	111929
11/2008	68915	2771
12/2008	68913	42723
12/2008	68915	4787
01/2009	68913	101366
02/2009	68913	101327
03/2009	68913	12418
04/2009	68913	18838
04/2009	68915	4330
05/2009	68913	24346
06/2009	68911	30
06/2009	68913	23755
06/2009	68915	538
07/2009	68913	44972
07/2009	68915	2077
08/2009	68913	22222
08/2009	68915	1811
09/2009	68913	22249
09/2009	68915	8447
10/2009	68913	50591
10/2009	68915	7902
11/2009	68913	21181
11/2009	68915	9823
12/2009	68913	20830
12/2009	68915	116
01/2010	68913	86834
01/2010	68915	3106
02/2010	68913	40601
02/2010	68915	2509
03/2010	68913	62214
03/2010	68915	10590
04/2010	68911	66
04/2010	68912	1086
04/2010	68913	19149
04/2010	68915	13044
05/2010	68912	915
05/2010	68913	78198
05/2010	68915	13978
06/2010	68913	92982
06/2010	68915	7027
07/2010	68913	31782
07/2010	68915	4718
08/2010	68913	41403
08/2010	68915	10172
09/2010	68913	108620
09/2010	68915	19573
10/2010	68913	87254
10/2010	68915	2833
11/2010	68911	120
11/2010	68913	53240
11/2010	68915	1473
12/2010	68913	125339
12/2010	68915	7618
01/2011	68911	89
01/2011	68913	181339
01/2011	68915	6970
02/2011	68913	72922
02/2011	68915	6365
03/2011	68913	113233
03/2011	68915	12463
04/2011	68913	159794
04/2011	68915	5328
05/2011	68913	113946
05/2011	68915	9393
06/2011	68911	200
06/2011	68913	170043
06/2011	68915	1524
07/2011	68913	105287
07/2011	68915	2509
08/2011	68913	91903
08/2011	68915	5592
09/2011	68911	1766
09/2011	68912	197
09/2011	68913	8720
09/2011	68915	3105
10/2011	68913	65430
10/2011	68915	1705
11/2011	68913	62189
11/2011	68915	4924
12/2011	68913	57361
12/2011	68915	1653
01/2012	68911	92
01/2012	68913	19970
01/2012	68915	8056
02/2012	68913	22238
02/2012	68915	3072
03/2012	68913	20162
03/2012	68915	3146
04/2012	68911	69
04/2012	68913	21856
04/2012	68915	3313
05/2012	68912	6
05/2012	68913	41387
05/2012	68915	12431
06/2012	68911	88
06/2012	68912	578
06/2012	68913	21508
06/2012	68915	1621
07/2012	68911	156
07/2012	68913	21314
07/2012	68915	5101
08/2012	68911	7001
08/2012	68913	50290
08/2012	68915	1576
09/2012	68913	23986
09/2012	68915	1667
10/2012	68913	22862
10/2012	68914	1
10/2012	68915	5213
11/2012	68911	148
11/2012	68912	143
11/2012	68913	4064
11/2012	68915	3132
12/2012	68913	36429
12/2012	68915	8000
01/2013	68913	21044
01/2013	68915	9082
02/2013	68911	16
02/2013	68912	235
02/2013	68913	18745
02/2013	68915	7846
03/2013	68913	18593
03/2013	68914	1
03/2013	68915	20865
04/2013	68912	101
