obdobi	kod	cena
01/1999	8731	573
01/1999	8732	22
02/1999	8731	694
02/1999	8732	186
03/1999	8731	332
03/1999	8732	101
04/1999	8731	4449
04/1999	8732	716
05/1999	8732	1178
06/1999	8731	753
06/1999	8732	1921
07/1999	8731	32
07/1999	8732	767
08/1999	8732	3804
09/1999	8731	158
09/1999	8732	1033
10/1999	8731	928
10/1999	8732	421
11/1999	8731	434
11/1999	8732	698
12/1999	8731	1366
12/1999	8732	287
01/2000	8731	435
01/2000	8732	933
02/2000	8731	509
02/2000	8732	381
03/2000	8731	1796
03/2000	8732	1643
04/2000	8731	607
04/2000	8732	1347
05/2000	8731	7
05/2000	8732	613
06/2000	8731	895
06/2000	8732	1637
07/2000	8731	443
07/2000	8732	1356
08/2000	8731	36
08/2000	8732	1139
09/2000	8731	632
09/2000	8732	1344
10/2000	8731	650
10/2000	8732	935
11/2000	8731	385
11/2000	8732	695
12/2000	8731	290
12/2000	8732	1300
01/2001	8731	382
01/2001	8732	748
02/2001	8731	949
02/2001	8732	1345
03/2001	8731	2532
03/2001	8732	1354
04/2001	8731	704
04/2001	8732	1763
05/2001	8731	440
05/2001	8732	2275
06/2001	8731	396
06/2001	8732	1997
07/2001	8731	89
07/2001	8732	2280
08/2001	8731	169
08/2001	8732	1599
09/2001	8731	109
09/2001	8732	952
10/2001	8731	502
10/2001	8732	503
11/2001	8731	407
11/2001	8732	479
12/2001	8731	61
12/2001	8732	417
01/2002	8731	478
01/2002	8732	760
02/2002	8731	232
02/2002	8732	1424
03/2002	8731	647
03/2002	8732	1527
04/2002	8731	357
04/2002	8732	2779
05/2002	8731	353
05/2002	8732	2679
06/2002	8731	170
06/2002	8732	1734
07/2002	8731	144
07/2002	8732	1609
08/2002	8731	301
08/2002	8732	1332
09/2002	8731	229
09/2002	8732	1511
10/2002	8731	374
10/2002	8732	494
11/2002	8731	680
11/2002	8732	739
12/2002	8731	360
12/2002	8732	603
01/2003	8731	329
01/2003	8732	379
02/2003	8731	241
02/2003	8732	1444
03/2003	8731	435
03/2003	8732	3190
04/2003	8731	463
04/2003	8732	3007
05/2003	8731	610
05/2003	8732	2555
06/2003	8731	352
06/2003	8732	3344
07/2003	8731	617
07/2003	8732	2989
08/2003	8731	651
08/2003	8732	1879
09/2003	8731	588
09/2003	8732	711
10/2003	8731	748
10/2003	8732	298
11/2003	8731	2517
11/2003	8732	588
12/2003	8731	318
12/2003	8732	958
01/2004	8731	2147
01/2004	8732	1538
02/2004	8731	437
02/2004	8732	1333
03/2004	8731	1010
03/2004	8732	2816
04/2004	8731	1330
04/2004	8732	5755
05/2004	8731	750
05/2004	8732	887
06/2004	8731	271
06/2004	8732	2401
07/2004	8731	522
07/2004	8732	266
08/2004	8731	429
08/2004	8732	1158
09/2004	8731	606
09/2004	8732	315
10/2004	8731	196
10/2004	8732	1591
11/2004	8731	1013
11/2004	8732	653
12/2004	8731	235
12/2004	8732	500
01/2005	8731	501
01/2005	8732	2161
02/2005	8731	514
02/2005	8732	902
03/2005	8731	647
03/2005	8732	905
04/2005	8731	600
04/2005	8732	1658
05/2005	8731	508
05/2005	8732	1699
06/2005	8731	6442
06/2005	8732	1426
07/2005	8731	12180
07/2005	8732	726
08/2005	8731	14386
08/2005	8732	3287
09/2005	8731	10101
09/2005	8732	873
10/2005	8731	13882
10/2005	8732	1227
11/2005	8731	1554
11/2005	8732	1954
12/2005	8731	7439
12/2005	8732	1472
01/2006	8731	1494
01/2006	8732	1656
02/2006	8731	380
02/2006	8732	2163
03/2006	8731	8041
03/2006	8732	5655
04/2006	8731	9218
04/2006	8732	1422
05/2006	8731	13655
05/2006	8732	3248
06/2006	8731	12210
06/2006	8732	1399
07/2006	8731	12056
07/2006	8732	3892
08/2006	8731	16750
08/2006	8732	2154
09/2006	8731	2555
09/2006	8732	2134
10/2006	8731	10813
10/2006	8732	1894
11/2006	8731	5600
11/2006	8732	1561
12/2006	8731	5354
12/2006	8732	2567
01/2007	8731	12168
01/2007	8732	2796
02/2007	8731	14761
02/2007	8732	2411
03/2007	8731	743
03/2007	8732	4760
04/2007	8731	4399
04/2007	8732	5132
05/2007	8731	19326
05/2007	8732	4790
06/2007	8731	21746
06/2007	8732	5569
07/2007	8731	12762
07/2007	8732	5518
08/2007	8731	20074
08/2007	8732	4769
09/2007	8731	13434
09/2007	8732	2354
10/2007	8731	19483
10/2007	8732	2797
11/2007	8731	9110
11/2007	8732	2431
12/2007	8731	8839
12/2007	8732	2413
01/2008	8731	17134
01/2008	8732	1986
02/2008	8731	14742
02/2008	8732	2000
03/2008	8731	11006
03/2008	8732	2978
04/2008	8731	11543
04/2008	8732	3845
05/2008	8731	12325
05/2008	8732	2237
06/2008	8731	17680
06/2008	8732	3395
07/2008	8731	5755
07/2008	8732	3263
08/2008	8731	4965
08/2008	8732	2453
09/2008	8731	20627
09/2008	8732	3683
10/2008	8731	12228
10/2008	8732	2726
11/2008	8731	2302
11/2008	8732	2720
12/2008	8731	5678
12/2008	8732	1538
01/2009	8731	14855
01/2009	8732	5126
02/2009	8731	6022
02/2009	8732	2969
03/2009	8731	10242
03/2009	8732	3391
04/2009	8731	12636
04/2009	8732	4266
05/2009	8731	19668
05/2009	8732	3166
06/2009	8731	6932
06/2009	8732	2881
07/2009	8731	7313
07/2009	8732	2669
08/2009	8731	20301
08/2009	8732	2604
09/2009	8731	19349
09/2009	8732	4587
10/2009	8731	17423
10/2009	8732	2741
11/2009	8731	16838
11/2009	8732	3001
12/2009	8731	4575
12/2009	8732	1817
01/2010	8731	5834
01/2010	8732	3083
02/2010	8731	5760
02/2010	8732	3760
03/2010	8731	6788
03/2010	8732	3644
04/2010	8731	6138
04/2010	8732	4145
05/2010	8731	10289
05/2010	8732	2882
06/2010	8731	8972
06/2010	8732	3332
07/2010	8731	15780
07/2010	8732	2487
08/2010	8731	8856
08/2010	8732	2064
09/2010	8731	15521
09/2010	8732	4119
10/2010	8731	8238
10/2010	8732	2279
11/2010	8731	10686
11/2010	8732	1897
12/2010	8731	5792
12/2010	8732	2802
01/2011	8731	14679
01/2011	8732	3635
02/2011	8731	18974
02/2011	8732	4313
03/2011	8731	11232
03/2011	8732	3872
04/2011	8731	13697
04/2011	8732	4271
05/2011	8731	8790
05/2011	8732	4260
06/2011	8731	25922
06/2011	8732	3235
07/2011	8731	17149
07/2011	8732	3346
08/2011	8731	28994
08/2011	8732	3681
09/2011	8731	24078
09/2011	8732	2728
10/2011	8731	28341
10/2011	8732	6670
11/2011	8731	10608
11/2011	8732	5018
12/2011	8731	28056
12/2011	8732	1831
01/2012	8731	37187
01/2012	8732	2114
02/2012	8731	12736
02/2012	8732	5246
03/2012	8731	19461
03/2012	8732	3664
04/2012	8731	27543
04/2012	8732	2098
05/2012	8731	19978
05/2012	8732	2003
06/2012	8731	45386
06/2012	8732	1855
07/2012	8731	16975
07/2012	8732	2998
08/2012	8731	10274
08/2012	8732	1640
09/2012	8731	6965
09/2012	8732	2714
10/2012	8731	7180
10/2012	8732	2850
11/2012	8731	3442
11/2012	8732	1546
12/2012	8731	11625
12/2012	8732	1924
01/2013	8731	26298
01/2013	8732	2886
02/2013	8731	13663
02/2013	8732	3498
03/2013	8731	11891
03/2013	8732	4804
04/2013	8731	16361
04/2013	8732	5372
05/2013	8731	17090
05/2013	8732	5457
06/2013	8731	9990
06/2013	8732	5165
07/2013	8731	13706
07/2013	8732	5262
08/2013	8731	14319
08/2013	8732	5908
09/2013	8731	22088
09/2013	8732	4496
10/2013	8731	11804
10/2013	8732	4858
11/2013	8731	10392
11/2013	8732	6419
12/2013	8731	14433
12/2013	8732	7379
01/2014	8731	31758
01/2014	8732	6504
02/2014	8731	31185
02/2014	8732	8120
03/2014	8731	23429
03/2014	8732	7837
04/2014	8731	24885
04/2014	8732	7190
05/2014	8731	24915
05/2014	8732	7412
06/2014	8731	36981
06/2014	8732	5630
07/2014	8731	14637
07/2014	8732	6385
08/2014	8731	18291
08/2014	8732	4804
