obdobi	kod	cena
05/1999	51136	49
05/2000	51139	63
12/2000	51139	442
01/2001	51139	781
02/2001	51137	54
02/2001	51139	1595
04/2001	51139	1245
07/2001	51137	79
07/2001	51139	88
09/2001	51139	709
11/2001	51139	716
01/2002	51137	73
01/2002	51139	490
04/2002	51139	232
05/2002	51137	72
08/2002	51137	26
08/2002	51139	20
10/2002	51137	178
12/2002	51139	5
03/2003	51139	41
04/2003	51139	3
07/2003	51137	83
08/2003	51138	70
09/2003	51139	161
11/2003	51137	65
03/2004	51137	379
05/2004	51136	22
05/2004	51137	63
06/2004	51138	2
08/2004	51138	10
09/2004	51138	10
12/2004	51136	58
12/2004	51139	144
01/2005	51138	16
03/2005	51139	14
06/2005	51137	343
06/2005	51139	1384
07/2005	51138	20
07/2005	51139	12
08/2005	51137	85
08/2005	51139	408
10/2005	51137	86
10/2005	51139	150
11/2005	51137	27
11/2005	51139	1
12/2005	51139	160
01/2006	51137	41
01/2006	51138	0
01/2006	51139	561
02/2006	51136	106
04/2006	51137	162
06/2006	51136	0
06/2006	51137	6388
06/2006	51139	32
07/2006	51137	19226
07/2006	51139	18
08/2006	51137	9706
08/2006	51139	1978
09/2006	51137	8792
09/2006	51139	1016
10/2006	51137	2868
10/2006	51139	22
11/2006	51139	118
01/2007	51137	158
01/2007	51139	12
02/2007	51137	2046
03/2007	51139	46
04/2007	51134	1054
04/2007	51137	0
05/2007	51137	80
06/2007	51137	22
07/2007	51137	82
07/2007	51138	2
07/2007	51139	12
08/2007	51137	3936
08/2007	51138	20
08/2007	51139	1136
09/2007	51137	0
01/2008	51137	334
01/2008	51138	1760
01/2008	51139	0
02/2008	51137	186
02/2008	51139	164
03/2008	51137	214
03/2008	51138	1714
03/2008	51139	260
04/2008	51137	2702
04/2008	51139	70
05/2008	51137	1566
05/2008	51139	448
06/2008	51137	70
06/2008	51139	140
07/2008	51139	0
09/2008	51136	0
09/2008	51137	636
09/2008	51139	14
10/2008	51136	56
10/2008	51139	0
01/2009	51137	2218
02/2009	51138	0
02/2009	51139	4
03/2009	51134	338
03/2009	51139	74
04/2009	51139	2
05/2009	51138	20
07/2009	51136	0
07/2009	51139	14
08/2009	51137	3282
08/2009	51139	2
09/2009	51134	110
10/2009	51139	2
12/2009	51138	1572
01/2010	51138	1572
01/2010	51139	14
02/2010	51137	0
02/2010	51139	0
03/2010	51137	1504
04/2010	51137	0
05/2010	51139	0
06/2010	51137	172
06/2010	51139	18
07/2010	51134	248
07/2010	51136	2
07/2010	51139	2
08/2010	51136	10
08/2010	51137	3068
09/2010	51131	370
09/2010	51137	1594
10/2010	51138	0
10/2010	51139	0
11/2010	51139	2
12/2010	51137	1162
12/2010	51138	24
01/2011	51137	0
01/2011	51139	954
02/2011	51131	24
03/2011	51131	10
03/2011	51136	158
04/2011	51137	3204
04/2011	51139	70
05/2011	51134	160
05/2011	51137	8534
05/2011	51139	312
06/2011	51136	0
