obdobi	kod	cena
01/1999	05792	88
02/1999	05792	228
02/1999	05799	334
03/1999	05793	47
03/1999	05799	471
04/1999	05792	47
04/1999	05793	20
04/1999	05799	304
05/1999	05796	0
05/1999	05799	427
06/1999	05799	565
07/1999	05799	427
08/1999	05792	7
09/1999	05799	40
10/1999	05792	32
10/1999	05799	77
11/1999	05792	105
11/1999	05799	210
12/1999	05792	194
12/1999	05794	3
12/1999	05799	287
01/2000	05792	72
01/2000	05799	271
02/2000	05792	148
02/2000	05797	2
02/2000	05798	0
02/2000	05799	131
03/2000	05792	167
03/2000	05796	0
03/2000	05799	770
04/2000	05792	184
04/2000	05794	7
04/2000	05797	5
04/2000	05799	145
05/2000	05792	140
05/2000	05793	7
05/2000	05799	263
06/2000	05792	163
06/2000	05799	348
07/2000	05792	96
07/2000	05794	0
08/2000	05792	71
08/2000	05799	221
09/2000	05792	63
09/2000	05799	227
10/2000	05796	3
10/2000	05799	635
11/2000	05792	65
11/2000	05796	5
11/2000	05799	256
12/2000	05792	243
12/2000	05796	8
12/2000	05799	36
01/2001	05792	60
01/2001	05799	281
02/2001	05792	204
02/2001	05799	229
03/2001	05792	67
03/2001	05794	7
03/2001	05799	312
04/2001	05792	432
04/2001	05799	186
05/2001	05792	47
05/2001	05799	110
06/2001	05792	84
06/2001	05799	471
07/2001	05792	1
07/2001	05799	505
08/2001	05792	60
08/2001	05799	344
09/2001	05792	65
09/2001	05799	439
10/2001	05792	1
10/2001	05799	727
11/2001	05792	53
11/2001	05799	865
12/2001	05792	183
12/2001	05799	395
01/2002	05791	105
01/2002	05792	675
01/2002	05799	3380
02/2002	05792	379
02/2002	05793	25
02/2002	05794	2
02/2002	05797	48
02/2002	05799	225
03/2002	05792	73
03/2002	05793	4
03/2002	05794	4
03/2002	05799	286
04/2002	05792	993
04/2002	05799	373
05/2002	05792	79
05/2002	05799	146
06/2002	05792	85
06/2002	05799	259
07/2002	05792	40
07/2002	05799	264
08/2002	05792	77
08/2002	05799	429
09/2002	05792	49
09/2002	05799	301
10/2002	05792	177
10/2002	05799	243
11/2002	05792	778
11/2002	05799	467
12/2002	05791	89
12/2002	05792	1414
12/2002	05794	15
12/2002	05799	476
01/2003	05792	661
01/2003	05798	14
01/2003	05799	94
02/2003	05792	1032
02/2003	05794	8
02/2003	05798	162
02/2003	05799	820
03/2003	05792	743
03/2003	05798	179
03/2003	05799	497
04/2003	05792	1462
04/2003	05798	16
04/2003	05799	86
05/2003	05792	285
05/2003	05796	18
05/2003	05799	388
06/2003	05792	607
06/2003	05798	96
06/2003	05799	10
07/2003	05792	53
07/2003	05799	236
08/2003	05792	15
08/2003	05799	111
09/2003	05792	175
09/2003	05799	714
10/2003	05792	410
10/2003	05798	52
10/2003	05799	128
11/2003	05792	649
11/2003	05798	188
11/2003	05799	475
12/2003	05792	1283
12/2003	05794	6
12/2003	05798	176
12/2003	05799	166
01/2004	05792	397
01/2004	05794	12
01/2004	05799	357
02/2004	05792	387
02/2004	05794	7
02/2004	05799	108
03/2004	05791	1
03/2004	05792	577
03/2004	05794	6
03/2004	05798	75
03/2004	05799	242
04/2004	05792	434
04/2004	05794	4
04/2004	05799	451
05/2004	05792	257
05/2004	05798	27
05/2004	05799	286
06/2004	05792	229
06/2004	05798	12
06/2004	05799	494
07/2004	05792	118
07/2004	05796	208
07/2004	05799	335
08/2004	05792	31
08/2004	05798	16
08/2004	05799	412
09/2004	05792	133
09/2004	05798	1
09/2004	05799	831
10/2004	05792	735
10/2004	05798	228
10/2004	05799	698
11/2004	05792	1280
11/2004	05794	7
11/2004	05796	9
11/2004	05798	1030
11/2004	05799	1433
12/2004	05792	1039
12/2004	05796	597
12/2004	05797	5
12/2004	05798	704
12/2004	05799	431
01/2005	05792	1093
01/2005	05793	0
01/2005	05797	5
01/2005	05798	458
01/2005	05799	1344
02/2005	05792	736
02/2005	05793	0
02/2005	05798	685
02/2005	05799	580
03/2005	05792	895
03/2005	05797	7
03/2005	05798	529
03/2005	05799	1272
04/2005	05792	310
04/2005	05797	4
04/2005	05798	504
04/2005	05799	249
05/2005	05792	107
05/2005	05797	4
05/2005	05798	281
05/2005	05799	1281
06/2005	05792	270
06/2005	05797	1
06/2005	05798	276
06/2005	05799	912
07/2005	05792	12
07/2005	05797	6
07/2005	05799	1129
08/2005	05792	7
08/2005	05797	8
08/2005	05799	105
09/2005	05792	300
09/2005	05798	32
09/2005	05799	1471
10/2005	05792	469
10/2005	05795	159
10/2005	05797	31
10/2005	05798	184
10/2005	05799	633
11/2005	05792	567
11/2005	05795	725
11/2005	05797	12
11/2005	05798	1845
11/2005	05799	987
12/2005	05792	350
12/2005	05794	7
12/2005	05795	2189
12/2005	05797	17
12/2005	05798	947
12/2005	05799	1307
01/2006	05792	325
01/2006	05795	864
01/2006	05798	576
01/2006	05799	584
02/2006	05792	323
02/2006	05797	13
02/2006	05798	490
02/2006	05799	3958
03/2006	05792	430
03/2006	05797	4
03/2006	05798	200
03/2006	05799	1164
04/2006	05792	399
04/2006	05797	4
04/2006	05798	839
04/2006	05799	1111
05/2006	05792	547
05/2006	05797	10
05/2006	05798	270
05/2006	05799	237
06/2006	05792	276
06/2006	05797	4
06/2006	05798	44
06/2006	05799	1274
07/2006	05792	78
07/2006	05797	51
07/2006	05798	191
07/2006	05799	956
08/2006	05792	104
08/2006	05797	4
08/2006	05798	320
08/2006	05799	890
09/2006	05792	100
09/2006	05796	12
09/2006	05797	4
09/2006	05798	86
09/2006	05799	659
10/2006	05792	237
10/2006	05795	273
10/2006	05797	13
10/2006	05798	337
10/2006	05799	932
11/2006	05792	742
11/2006	05795	3297
11/2006	05797	8
11/2006	05798	489
11/2006	05799	1221
12/2006	05792	1196
12/2006	05795	1946
12/2006	05797	35
12/2006	05798	394
12/2006	05799	766
01/2007	05792	648
01/2007	05795	2506
01/2007	05797	6
01/2007	05798	514
01/2007	05799	2504
02/2007	05792	389
02/2007	05793	257
02/2007	05795	584
02/2007	05797	13
02/2007	05798	221
02/2007	05799	624
03/2007	05792	372
03/2007	05793	25
03/2007	05797	12
03/2007	05798	700
03/2007	05799	1025
04/2007	05792	265
04/2007	05798	5
04/2007	05799	526
05/2007	05792	84
05/2007	05796	160
05/2007	05797	23
05/2007	05798	158
05/2007	05799	2166
06/2007	05792	126
06/2007	05797	31
06/2007	05798	581
06/2007	05799	1988
07/2007	05792	31
07/2007	05798	294
07/2007	05799	1238
08/2007	05792	26
08/2007	05798	73
08/2007	05799	2951
09/2007	05792	456
09/2007	05795	202
09/2007	05797	23
09/2007	05798	138
09/2007	05799	3492
10/2007	05792	904
10/2007	05795	504
10/2007	05797	18
10/2007	05798	104
10/2007	05799	2191
11/2007	05792	449
11/2007	05795	5980
11/2007	05797	26
11/2007	05798	68
11/2007	05799	1785
12/2007	05792	1401
12/2007	05793	341
12/2007	05795	7429
12/2007	05798	473
12/2007	05799	614
01/2008	05792	1430
01/2008	05795	4846
01/2008	05797	10
01/2008	05798	668
01/2008	05799	1797
02/2008	05792	729
02/2008	05795	2838
02/2008	05797	14
02/2008	05798	139
02/2008	05799	2314
03/2008	05792	341
03/2008	05795	954
03/2008	05797	13
03/2008	05798	214
03/2008	05799	1804
04/2008	05792	860
04/2008	05796	119
04/2008	05797	15
04/2008	05798	26
04/2008	05799	2781
05/2008	05792	157
05/2008	05797	30
05/2008	05798	0
05/2008	05799	4561
06/2008	05792	123
06/2008	05793	356
06/2008	05799	5052
07/2008	05792	43
07/2008	05798	179
07/2008	05799	1697
08/2008	05792	197
08/2008	05798	55
08/2008	05799	948
09/2008	05792	394
09/2008	05798	40
09/2008	05799	1915
10/2008	05792	1084
10/2008	05795	5423
10/2008	05798	539
10/2008	05799	3395
11/2008	05792	550
11/2008	05795	12815
11/2008	05798	452
11/2008	05799	2203
12/2008	05792	693
12/2008	05795	13048
12/2008	05798	74
12/2008	05799	1183
01/2009	05791	10
01/2009	05792	840
01/2009	05795	10415
01/2009	05798	178
01/2009	05799	494
02/2009	05792	1446
02/2009	05795	4811
02/2009	05798	476
02/2009	05799	704
03/2009	05792	1276
03/2009	05795	3625
03/2009	05797	18
03/2009	05798	0
03/2009	05799	2088
04/2009	05792	488
04/2009	05797	23
04/2009	05798	96
04/2009	05799	1360
05/2009	05792	292
05/2009	05797	27
05/2009	05798	89
05/2009	05799	2366
06/2009	05792	223
06/2009	05797	15
06/2009	05798	71
06/2009	05799	1720
07/2009	05792	23
07/2009	05798	110
07/2009	05799	2294
08/2009	05792	123
08/2009	05795	75
08/2009	05797	66
08/2009	05799	1903
09/2009	05792	525
09/2009	05795	554
09/2009	05797	31
09/2009	05798	86
09/2009	05799	1334
10/2009	05792	285
10/2009	05795	6905
10/2009	05797	72
10/2009	05798	321
10/2009	05799	1047
11/2009	05792	763
11/2009	05795	3340
11/2009	05797	12
11/2009	05798	205
11/2009	05799	1936
12/2009	05792	541
12/2009	05795	7956
12/2009	05797	62
12/2009	05798	329
12/2009	05799	1629
01/2010	05792	306
01/2010	05794	155
01/2010	05795	15094
01/2010	05796	1
01/2010	05797	9
01/2010	05798	177
01/2010	05799	1350
02/2010	05792	481
02/2010	05794	361
02/2010	05795	12707
02/2010	05797	31
02/2010	05798	269
02/2010	05799	1806
03/2010	05792	355
03/2010	05794	396
03/2010	05795	4311
03/2010	05797	23
03/2010	05798	301
03/2010	05799	3824
04/2010	05792	220
04/2010	05794	409
04/2010	05795	495
04/2010	05797	12
04/2010	05798	75
04/2010	05799	1672
05/2010	05792	329
05/2010	05794	28
05/2010	05797	1
05/2010	05798	143
05/2010	05799	4001
06/2010	05792	305
06/2010	05795	5
06/2010	05797	2
06/2010	05798	97
06/2010	05799	1297
07/2010	05792	63
07/2010	05795	10
07/2010	05797	0
07/2010	05798	34
07/2010	05799	2799
08/2010	05792	103
08/2010	05793	262
08/2010	05798	155
08/2010	05799	751
09/2010	05792	313
09/2010	05793	176
09/2010	05798	136
09/2010	05799	6410
10/2010	05792	294
10/2010	05795	5232
10/2010	05798	286
