obdobi	kod	cena
01/1999	6951	152
02/1999	6951	2812
03/1999	6951	1498
04/1999	6951	1166
05/1999	6951	1678
06/1999	6951	2025
07/1999	6951	1420
08/1999	6951	1072
09/1999	6951	1152
10/1999	6951	897
11/1999	6951	1546
12/1999	6951	1628
01/2000	6951	995
02/2000	6951	2681
03/2000	6951	3679
04/2000	6951	2202
05/2000	6951	2887
06/2000	6951	2324
07/2000	6951	1344
08/2000	6951	2367
09/2000	6951	1517
10/2000	6951	1011
11/2000	6951	585
12/2000	6951	1278
01/2001	6951	833
02/2001	6951	3164
03/2001	6951	4781
04/2001	6951	3882
05/2001	6951	2321
06/2001	6951	1973
07/2001	6951	1512
08/2001	6951	2123
09/2001	6951	2028
10/2001	6951	1416
11/2001	6951	1804
12/2001	6951	646
01/2002	6951	2048
02/2002	6951	3702
03/2002	6951	6478
04/2002	6951	3262
05/2002	6951	4465
06/2002	6951	5067
07/2002	6951	3398
08/2002	6951	2935
09/2002	6951	3562
10/2002	6951	2151
11/2002	6951	1705
12/2002	6951	1032
01/2003	6951	1316
02/2003	6951	3641
03/2003	6951	5815
04/2003	6951	3354
05/2003	6951	3909
06/2003	6951	3856
07/2003	6951	2554
08/2003	6951	1885
09/2003	6951	2136
10/2003	6951	2304
11/2003	6951	1453
12/2003	6951	1637
01/2004	6951	2779
02/2004	6951	6982
03/2004	6951	7765
04/2004	6951	5647
05/2004	6951	5996
06/2004	6951	3536
07/2004	6951	7145
08/2004	6951	4181
09/2004	6951	4729
10/2004	6951	2830
11/2004	6951	3100
12/2004	6951	3279
01/2005	6951	7128
02/2005	6951	6348
03/2005	6951	7334
04/2005	6951	5479
05/2005	6951	4161
06/2005	6951	4624
07/2005	6951	4303
08/2005	6951	7301
09/2005	6951	6570
10/2005	6951	4037
11/2005	6951	3561
12/2005	6951	3787
01/2006	6951	8826
02/2006	6951	5941
03/2006	6951	10102
04/2006	6951	3984
05/2006	6951	8872
06/2006	6951	5650
07/2006	6951	2952
08/2006	6951	4941
09/2006	6951	4308
10/2006	6951	5263
11/2006	6951	5877
12/2006	6951	2437
01/2007	6951	4570
02/2007	6951	9766
03/2007	6951	11217
04/2007	6951	5720
05/2007	6951	7282
06/2007	6951	4557
07/2007	6951	8128
08/2007	6951	7926
09/2007	6951	4344
10/2007	6951	6236
11/2007	6951	6673
12/2007	6951	3671
01/2008	6951	4189
02/2008	6951	9919
03/2008	6951	13535
04/2008	6951	4926
05/2008	6951	6531
06/2008	6951	8196
07/2008	6951	4261
08/2008	6951	6855
09/2008	6951	9072
10/2008	6951	9471
11/2008	6951	6598
12/2008	6951	8017
01/2009	6951	6548
02/2009	6951	8445
03/2009	6951	5886
04/2009	6951	6651
05/2009	6951	5104
06/2009	6951	4637
07/2009	6951	5247
08/2009	6951	3257
09/2009	6951	6215
10/2009	6951	5076
11/2009	6951	5325
12/2009	6951	2833
01/2010	6951	5219
02/2010	6951	5906
03/2010	6951	10147
04/2010	6951	7047
05/2010	6951	6187
06/2010	6951	6551
07/2010	6951	4747
08/2010	6951	7878
09/2010	6951	9063
10/2010	6951	8652
11/2010	6951	6049
12/2010	6951	8430
01/2011	6951	6924
02/2011	6951	7177
03/2011	6951	11100
04/2011	6951	5887
05/2011	6951	10042
06/2011	6951	5100
07/2011	6951	7037
08/2011	6951	7269
09/2011	6951	7889
10/2011	6951	10350
11/2011	6951	6569
12/2011	6951	7697
01/2012	6951	7775
02/2012	6951	13832
03/2012	6951	7694
04/2012	6951	7323
05/2012	6951	6418
06/2012	6951	5030
07/2012	6951	7899
08/2012	6951	7665
09/2012	6951	4816
10/2012	6951	4583
11/2012	6951	7365
12/2012	6951	4855
01/2013	6951	3778
02/2013	6951	11025
03/2013	6951	9961
04/2013	6951	2539
05/2013	6951	4742
06/2013	6951	5580
07/2013	6951	3923
08/2013	6951	4117
09/2013	6951	4391
10/2013	6951	7510
11/2013	6951	6328
12/2013	6951	2827
01/2014	6951	5586
02/2014	6951	7217
03/2014	6951	7280
04/2014	6951	6612
05/2014	6951	5321
06/2014	6951	5512
07/2014	6951	6616
08/2014	6951	6270
