obdobi	kod	cena
09/2003	23125	668
02/2004	23129	1
04/2005	23129	1
01/2006	23129	0
02/2006	23129	2
04/2006	23129	1
10/2006	23129	0
01/2007	23129	2
03/2007	23129	1
04/2007	23129	1
05/2007	23129	1
09/2007	23129	1
11/2007	23129	1
12/2007	23121	1
12/2007	23129	1
01/2008	23121	1
01/2008	23129	1
02/2008	23129	1
03/2008	23129	1
04/2008	23129	4
05/2008	23129	1
07/2008	23129	1
09/2008	23125	491
09/2008	23129	624
10/2008	23125	100
11/2008	23129	62
12/2008	23129	1
02/2009	23129	344
03/2009	23129	3
04/2009	23129	3
08/2009	23129	3156
02/2010	23129	4
03/2010	23125	1
03/2010	23129	3
05/2010	23129	590
06/2010	23129	1
08/2010	23129	6
09/2010	23129	27
11/2010	23125	1
01/2011	23129	1
02/2011	23129	3
03/2011	23129	2
04/2011	23129	3
05/2011	23129	2
06/2011	23125	2
11/2011	23129	6
04/2012	23125	1255
05/2012	23129	4
12/2012	23129	3
01/2013	23129	13
04/2013	23129	99
06/2014	23125	25
07/2014	23125	464
08/2014	23125	448
