obdobi	kod	cena
05/2002	8826	6
02/2005	8826	11
08/2005	8826	5
09/2005	8826	27
10/2005	8826	20
12/2005	8826	18
01/2006	8826	10
03/2006	8826	13
02/2007	8826	3
03/2007	8826	5
07/2007	8826	17
09/2007	8826	10
01/2008	8826	13
02/2008	8826	11
04/2008	8826	10
05/2008	8826	187
06/2008	8826	59
07/2008	8826	11
10/2008	8826	10
11/2008	8826	26
12/2008	8826	1
03/2009	8826	16
05/2009	8826	8
06/2009	8826	9
08/2009	8826	18
11/2009	8826	24
05/2010	8826	10
06/2010	8826	8
08/2010	8826	2
10/2010	8826	13
11/2010	8826	5
12/2010	8826	1
01/2011	8826	1
02/2011	8826	1
04/2011	8826	2
05/2011	8826	2
10/2011	8826	3
05/2012	8826	2
