obdobi	kod	cena
01/1999	0811	181
01/1999	0814	10
01/1999	0819	46
02/1999	0814	16
02/1999	0819	246
03/1999	0819	1067
04/1999	0814	4
04/1999	0819	696
05/1999	0814	30
05/1999	0819	2940
06/1999	0814	2
06/1999	0819	1031
07/1999	0814	5
07/1999	0819	1385
08/1999	0819	1327
09/1999	0814	97
09/1999	0819	789
10/1999	0819	585
11/1999	0814	35
11/1999	0819	870
12/1999	0814	5
12/1999	0819	1098
01/2000	0814	3
01/2000	0819	371
02/2000	0814	51
02/2000	0819	614
03/2000	0814	82
03/2000	0819	961
04/2000	0819	1662
05/2000	0819	2497
06/2000	0819	887
07/2000	0819	1687
08/2000	0819	988
09/2000	0819	1269
10/2000	0819	664
11/2000	0819	1031
12/2000	0819	1135
01/2001	0819	2020
02/2001	0819	1119
03/2001	0819	3029
04/2001	0819	2745
05/2001	0819	3268
06/2001	0819	4730
07/2001	0814	507
07/2001	0819	162
08/2001	0819	2311
09/2001	0819	1204
10/2001	0814	23
10/2001	0819	4321
11/2001	0814	611
11/2001	0819	2848
12/2001	0819	1571
01/2002	0819	806
02/2002	0814	23
02/2002	0819	2273
03/2002	0819	2145
04/2002	0814	119
04/2002	0819	3019
05/2002	0819	3702
06/2002	0819	2116
07/2002	0819	725
08/2002	0819	331
09/2002	0819	3054
10/2002	0819	935
11/2002	0819	3456
12/2002	0819	2063
01/2003	0814	300
01/2003	0819	1898
02/2003	0814	91
02/2003	0819	4104
03/2003	0814	50
03/2003	0819	3136
04/2003	0814	235
04/2003	0819	2981
05/2003	0814	136
05/2003	0819	4378
06/2003	0819	2261
07/2003	0814	148
07/2003	0819	4878
08/2003	0814	213
08/2003	0819	3843
09/2003	0819	2401
10/2003	0819	3625
11/2003	0814	276
11/2003	0819	4019
12/2003	0819	1103
01/2004	0819	3391
02/2004	0814	119
02/2004	0819	2076
03/2004	0814	117
03/2004	0819	960
04/2004	0819	4152
05/2004	0819	2773
06/2004	0819	1862
07/2004	0819	934
08/2004	0819	2760
09/2004	0812	6
09/2004	0814	103
09/2004	0819	4452
10/2004	0819	2897
11/2004	0819	4090
12/2004	0814	181
12/2004	0819	2241
01/2005	0814	92
01/2005	0819	2229
02/2005	0819	2694
03/2005	0819	1489
04/2005	0819	1652
05/2005	0819	3101
06/2005	0812	4
06/2005	0819	3260
07/2005	0811	3
07/2005	0814	122
07/2005	0819	4005
08/2005	0819	2323
09/2005	0819	986
10/2005	0811	2
10/2005	0819	6521
11/2005	0819	3223
12/2005	0819	3259
01/2006	0819	522
02/2006	0819	810
03/2006	0811	0
03/2006	0819	1166
04/2006	0819	2028
05/2006	0814	2
05/2006	0819	2562
06/2006	0819	1162
07/2006	0819	4774
08/2006	0819	2277
09/2006	0819	1389
10/2006	0819	1089
11/2006	0814	1
11/2006	0819	4569
12/2006	0814	290
12/2006	0819	4263
01/2007	0819	1594
02/2007	0819	1895
03/2007	0819	2454
04/2007	0819	1851
05/2007	0819	2280
06/2007	0819	2792
07/2007	0819	5820
08/2007	0812	47
08/2007	0819	1325
09/2007	0819	1962
10/2007	0819	4481
11/2007	0819	3288
12/2007	0819	2716
01/2008	0819	3357
02/2008	0819	1155
03/2008	0819	1724
04/2008	0819	1238
05/2008	0819	1586
06/2008	0811	926
06/2008	0819	3308
07/2008	0819	3022
08/2008	0819	2585
09/2008	0819	5802
10/2008	0819	6475
11/2008	0819	3160
12/2008	0819	6947
01/2009	0814	301
01/2009	0819	7117
02/2009	0814	2
02/2009	0819	7978
03/2009	0811	2
03/2009	0814	7
03/2009	0819	2993
04/2009	0819	4463
05/2009	0814	9
05/2009	0819	6903
06/2009	0814	315
06/2009	0819	3545
07/2009	0819	4044
08/2009	0814	9
08/2009	0819	2177
09/2009	0819	2832
10/2009	0814	7
10/2009	0819	6529
11/2009	0819	2973
12/2009	0819	9671
01/2010	0813	192
01/2010	0814	341
01/2010	0819	5720
02/2010	0811	1
02/2010	0819	8210
03/2010	0811	12
03/2010	0813	216
03/2010	0819	8543
04/2010	0814	4
04/2010	0819	5818
05/2010	0811	1
05/2010	0819	10038
06/2010	0819	6654
07/2010	0814	409
07/2010	0819	8906
08/2010	0813	213
08/2010	0814	9
08/2010	0819	10026
09/2010	0814	3
09/2010	0819	6049
10/2010	0819	7976
11/2010	0819	8175
12/2010	0813	211
12/2010	0814	0
12/2010	0819	6898
01/2011	0814	0
01/2011	0819	10434
02/2011	0814	431
02/2011	0819	4953
03/2011	0814	4
03/2011	0819	7705
04/2011	0819	7022
05/2011	0811	5
05/2011	0814	0
05/2011	0819	6523
06/2011	0811	5
06/2011	0814	0
06/2011	0819	12217
07/2011	0814	0
07/2011	0819	7632
08/2011	0819	9230
09/2011	0814	400
09/2011	0819	9937
10/2011	0819	5790
11/2011	0813	69
11/2011	0814	0
11/2011	0819	12831
12/2011	0819	7761
01/2012	0811	124
01/2012	0819	17254
02/2012	0811	3
02/2012	0814	0
02/2012	0819	16220
03/2012	0811	2
03/2012	0813	86
03/2012	0819	10926
04/2012	0811	1
04/2012	0819	11046
05/2012	0811	2
05/2012	0819	20003
06/2012	0811	2
06/2012	0814	0
06/2012	0819	13977
07/2012	0811	1
07/2012	0819	19100
08/2012	0811	4
08/2012	0813	107
08/2012	0819	15930
09/2012	0811	2
09/2012	0813	217
09/2012	0819	14841
10/2012	0811	81
10/2012	0819	16377
11/2012	0811	1
11/2012	0813	224
11/2012	0819	15781
12/2012	0811	2
12/2012	0813	150
12/2012	0819	11553
01/2013	0811	5
01/2013	0819	17858
02/2013	0811	9
02/2013	0813	111
02/2013	0819	10898
03/2013	0811	3
03/2013	0819	16184
04/2013	0811	2
04/2013	0819	11215
05/2013	0811	4
05/2013	0819	11062
06/2013	0811	3
06/2013	0819	11897
07/2013	0811	6
07/2013	0814	708
07/2013	0819	18093
08/2013	0811	3
08/2013	0813	37
08/2013	0819	18495
09/2013	0811	4
09/2013	0819	18338
10/2013	0811	7
10/2013	0813	225
10/2013	0819	32924
11/2013	0811	9
11/2013	0815	51
11/2013	0819	16698
12/2013	0811	6
12/2013	0813	53
12/2013	0819	11867
01/2014	0811	16
01/2014	0819	26199
02/2014	0811	21
02/2014	0819	20383
03/2014	0811	7
03/2014	0815	77
03/2014	0819	18235
04/2014	0811	6
04/2014	0813	93
04/2014	0819	15021
05/2014	0811	5
05/2014	0819	21166
06/2014	0811	6
06/2014	0813	289
06/2014	0819	19689
07/2014	0811	6
07/2014	0819	18379
08/2014	0811	5
08/2014	0819	19705
