obdobi	kod	cena
01/1999	2221	7095
02/1999	2221	6884
03/1999	2221	7321
03/1999	2224	653
04/1999	2221	6305
05/1999	2221	7877
05/1999	2225	15
06/1999	2221	8511
07/1999	2221	9288
08/1999	2221	11728
09/1999	2221	12809
10/1999	2221	12947
11/1999	2221	10816
11/1999	2224	749
12/1999	2221	20884
01/2000	2221	8371
02/2000	2221	11328
03/2000	2221	24740
04/2000	2221	24476
05/2000	2221	33902
06/2000	2221	29219
06/2000	2227	3
07/2000	2221	29490
08/2000	2221	27210
08/2000	2227	3
09/2000	2221	19794
10/2000	2221	22464
10/2000	2227	5
11/2000	2221	30242
11/2000	2222	161
12/2000	2221	29952
12/2000	2224	6
12/2000	2227	7
01/2001	2221	14162
01/2001	2225	27
02/2001	2221	17238
02/2001	2224	10
03/2001	2221	23030
03/2001	2224	16
04/2001	2221	23084
05/2001	2221	14102
06/2001	2221	22321
06/2001	2224	52
07/2001	2221	21193
07/2001	2227	3
08/2001	2221	17919
08/2001	2224	4
09/2001	2221	21105
09/2001	2224	4
09/2001	2225	251
09/2001	2227	3
10/2001	2221	34147
10/2001	2224	302
11/2001	2221	27971
11/2001	2222	3
11/2001	2224	6
12/2001	2221	25453
12/2001	2224	4
01/2002	2221	16170
01/2002	2222	85
02/2002	2221	12666
02/2002	2222	34
02/2002	2224	472
03/2002	2221	18663
03/2002	2227	4
04/2002	2221	14217
04/2002	2224	610
05/2002	2221	17877
06/2002	2221	6708
06/2002	2224	33
07/2002	2221	17903
08/2002	2221	12087
08/2002	2222	36
08/2002	2224	88
08/2002	2227	3
09/2002	2221	16588
09/2002	2222	6
09/2002	2224	13
10/2002	2221	12205
10/2002	2225	2
11/2002	2221	19735
11/2002	2224	12
11/2002	2227	3
12/2002	2221	23278
12/2002	2224	359
01/2003	2221	11233
01/2003	2222	2
01/2003	2224	913
01/2003	2227	3
02/2003	2221	12709
02/2003	2224	748
03/2003	2221	14943
03/2003	2222	18
03/2003	2224	1020
04/2003	2221	11847
04/2003	2224	834
04/2003	2225	2
04/2003	2227	4
05/2003	2221	13847
05/2003	2222	6
05/2003	2224	2171
06/2003	2221	17086
06/2003	2222	18
06/2003	2224	1345
06/2003	2225	25
07/2003	2221	14010
07/2003	2224	905
08/2003	2221	18630
08/2003	2222	60
