obdobi	kod	cena
01/1999	6536	1
02/1999	6536	19
03/1999	6536	25
09/1999	6536	48
10/1999	6536	2739
11/1999	6536	2538
12/1999	6536	2771
01/2000	6536	3201
02/2000	6536	1728
03/2000	6536	1975
04/2000	6536	1564
05/2000	6536	1447
06/2000	6536	2441
07/2000	6536	5263
08/2000	6536	753
09/2000	6536	2522
10/2000	6536	71
11/2000	6536	282
01/2001	6536	3496
02/2001	6536	1773
03/2001	6536	1838
04/2001	6536	319
05/2001	6536	20
06/2001	6536	919
07/2001	6536	1073
08/2001	6536	79
11/2001	6536	220
12/2001	6536	249
01/2002	6536	472
02/2002	6536	410
03/2002	6536	4
04/2002	6536	1183
05/2002	6536	1759
06/2002	6536	636
08/2002	6536	487
09/2002	6536	27
10/2002	6536	523
11/2002	6536	775
12/2002	6536	222
01/2003	6536	2841
02/2003	6536	219
03/2003	6536	2915
04/2003	6536	2493
05/2003	6536	37
06/2003	6536	109
07/2003	6536	732
08/2003	6536	441
09/2003	6536	208
10/2003	6536	209
11/2003	6536	53
12/2003	6536	13
01/2004	6536	2585
02/2004	6536	2443
03/2004	6536	435
04/2004	6536	245
05/2004	6536	460
06/2004	6536	64
07/2004	6536	6
11/2004	6536	47
01/2005	6536	2544
02/2005	6536	744
03/2005	6536	694
04/2005	6536	1
05/2005	6536	1
06/2005	6536	19
07/2005	6536	3
08/2005	6536	2
09/2005	6536	3
10/2005	6536	2
11/2005	6536	1
01/2006	6536	12
02/2006	6536	1
03/2006	6536	204
05/2006	6536	3
06/2006	6536	42
10/2006	6536	381
11/2006	6536	193
01/2007	6536	123
02/2007	6536	503
03/2007	6536	884
04/2007	6536	43
07/2007	6536	103
09/2007	6536	50
11/2007	6536	51
12/2007	6536	266
02/2008	6536	1
03/2008	6536	25
04/2008	6536	37
05/2008	6536	309
06/2008	6536	231
08/2008	6536	502
09/2008	6536	115
10/2008	6536	14
11/2008	6536	127
02/2009	6536	191
04/2009	6536	498
05/2009	6536	985
06/2009	6536	1
09/2009	6536	735
10/2009	6536	4
12/2009	6536	94
01/2010	6536	1106
02/2010	6536	77
03/2010	6536	116
04/2010	6536	191
06/2010	6536	537
07/2010	6536	357
10/2010	6536	142
11/2010	6536	397
12/2010	6536	471
01/2011	6536	108
04/2011	6536	146
05/2011	6536	728
06/2011	6536	742
07/2011	6536	76
08/2011	6536	148
09/2011	6536	33
11/2011	6536	349
12/2011	6536	268
01/2012	6536	1550
02/2012	6536	782
03/2012	6536	747
04/2012	6536	1322
05/2012	6536	789
06/2012	6536	822
07/2012	6536	219
08/2012	6536	1112
09/2012	6536	1547
10/2012	6536	1353
11/2012	6536	423
12/2012	6536	2693
01/2013	6536	2951
02/2013	6536	2747
03/2013	6536	2328
04/2013	6536	1047
05/2013	6536	1550
06/2013	6536	1425
07/2013	6536	3260
08/2013	6536	1098
09/2013	6536	1484
10/2013	6536	1776
11/2013	6536	1111
12/2013	6536	1309
01/2014	6536	3587
02/2014	6536	4929
03/2014	6536	2054
04/2014	6536	5302
05/2014	6536	3131
06/2014	6536	2713
07/2014	6536	682
08/2014	6536	1298
