obdobi	kod	cena
01/1999	5533	7
02/1999	5533	2
03/1999	5533	9
04/1999	5533	23
05/1999	5533	4
06/1999	5533	85
07/1999	5533	4
08/1999	5533	18
09/1999	5533	1
10/1999	5533	1
11/1999	5533	129
12/1999	5533	0
02/2000	5533	4
03/2000	5533	1
04/2000	5533	0
05/2000	5533	0
06/2000	5533	109
07/2000	5533	53
09/2000	5533	73
10/2000	5533	21
12/2000	5533	2
01/2001	5533	170
02/2001	5533	1
03/2001	5533	44
04/2001	5533	106
05/2001	5533	79
08/2001	5533	29
09/2001	5533	33
10/2001	5533	12
11/2001	5533	32
12/2001	5533	112
02/2002	5533	31
04/2002	5533	34
05/2002	5533	85
06/2002	5533	41
07/2002	5533	40
08/2002	5533	37
09/2002	5533	143
10/2002	5533	58
11/2002	5533	90
12/2002	5533	176
01/2003	5533	41
02/2003	5533	46
03/2003	5533	48
04/2003	5533	110
05/2003	5533	87
06/2003	5533	354
07/2003	5533	73
08/2003	5533	133
09/2003	5533	50
10/2003	5533	129
11/2003	5533	12
12/2003	5533	93
01/2004	5533	65
02/2004	5533	4
03/2004	5533	83
04/2004	5533	165
05/2004	5533	65
06/2004	5533	14
07/2004	5533	156
09/2004	5533	47
10/2004	5533	34
11/2004	5533	149
12/2004	5533	83
01/2005	5533	1
02/2005	5533	7
03/2005	5533	279
04/2005	5533	19
05/2005	5533	281
06/2005	5533	430
07/2005	5533	88
08/2005	5533	76
09/2005	5533	193
10/2005	5533	745
11/2005	5533	121
12/2005	5533	10
01/2006	5533	18
02/2006	5533	3
03/2006	5533	338
04/2006	5533	70
05/2006	5533	415
06/2006	5533	63
07/2006	5533	531
08/2006	5533	445
09/2006	5533	470
10/2006	5533	1254
11/2006	5533	489
12/2006	5533	1004
01/2007	5533	120
02/2007	5533	562
03/2007	5533	206
04/2007	5533	170
05/2007	5533	1225
06/2007	5533	627
07/2007	5533	1583
08/2007	5533	958
09/2007	5533	776
10/2007	5533	2639
11/2007	5533	629
12/2007	5533	326
01/2008	5533	600
02/2008	5533	614
03/2008	5533	149
04/2008	5533	514
05/2008	5533	244
06/2008	5533	277
07/2008	5533	466
08/2008	5533	2518
09/2008	5533	2865
10/2008	5533	1404
11/2008	5533	1254
12/2008	5533	394
01/2009	5533	638
02/2009	5533	756
03/2009	5533	312
04/2009	5533	643
05/2009	5533	430
06/2009	5533	923
07/2009	5533	136
08/2009	5533	546
09/2009	5533	726
10/2009	5533	1160
11/2009	5533	221
12/2009	5533	275
01/2010	5533	672
02/2010	5533	683
03/2010	5533	96
04/2010	5533	446
05/2010	5533	617
06/2010	5533	692
07/2010	5533	514
08/2010	5533	331
09/2010	5533	497
10/2010	5533	88
11/2010	5533	1067
12/2010	5533	106
01/2011	5533	564
02/2011	5533	503
03/2011	5533	100
04/2011	5533	40
05/2011	5533	139
06/2011	5533	476
07/2011	5533	431
08/2011	5533	700
09/2011	5533	312
10/2011	5533	360
11/2011	5533	156
12/2011	5533	379
01/2012	5533	838
02/2012	5533	323
03/2012	5533	465
04/2012	5533	425
05/2012	5533	383
06/2012	5533	86
07/2012	5533	267
08/2012	5533	800
09/2012	5533	843
10/2012	5533	296
11/2012	5533	1480
12/2012	5533	593
01/2013	5533	721
02/2013	5533	364
03/2013	5533	972
04/2013	5533	64
05/2013	5533	710
06/2013	5533	1090
07/2013	5533	1495
08/2013	5533	977
09/2013	5533	691
10/2013	5533	833
11/2013	5533	469
12/2013	5533	594
01/2014	5533	1126
02/2014	5533	307
03/2014	5533	396
04/2014	5533	508
05/2014	5533	335
06/2014	5533	658
07/2014	5533	1237
08/2014	5533	1052
