obdobi	kod	cena
01/1999	84151	1518
01/1999	84159	2007
02/1999	84151	2216
02/1999	84159	4301
03/1999	84151	1414
03/1999	84159	14829
04/1999	84151	1629
04/1999	84159	8455
05/1999	84151	1815
05/1999	84159	6647
06/1999	84151	516
06/1999	84159	4637
07/1999	84151	2204
07/1999	84159	6237
08/1999	84151	7064
08/1999	84159	4925
09/1999	84151	4148
09/1999	84159	8495
10/1999	84151	3811
10/1999	84159	8033
11/1999	84151	5288
11/1999	84159	14655
12/1999	84151	6473
12/1999	84159	8225
01/2000	84151	1536
01/2000	84159	3238
02/2000	84151	4822
02/2000	84159	6374
03/2000	84151	4169
03/2000	84159	8555
04/2000	84151	3455
04/2000	84159	10356
05/2000	84151	5134
05/2000	84159	11273
06/2000	84151	1501
06/2000	84159	4849
07/2000	84151	2623
07/2000	84159	2172
08/2000	84151	7775
08/2000	84159	6668
09/2000	84151	8277
09/2000	84159	4866
10/2000	84151	7659
10/2000	84159	15690
11/2000	84151	10808
11/2000	84159	10924
12/2000	84151	5666
12/2000	84159	13428
01/2001	84151	1855
01/2001	84159	609
02/2001	84151	8599
02/2001	84159	3873
03/2001	84151	6292
03/2001	84159	6622
04/2001	84151	8315
04/2001	84159	7169
05/2001	84151	4368
05/2001	84159	5303
06/2001	84151	5369
06/2001	84159	5675
07/2001	84151	3594
07/2001	84159	3507
08/2001	84151	8598
08/2001	84159	8152
09/2001	84151	10472
09/2001	84159	6986
10/2001	84151	8675
10/2001	84159	4873
11/2001	84151	9324
11/2001	84159	5957
12/2001	84151	7359
12/2001	84159	8218
01/2002	84151	6779
01/2002	84159	1898
02/2002	84151	5319
02/2002	84159	4346
03/2002	84151	8351
03/2002	84159	8160
04/2002	84151	6784
04/2002	84159	4235
05/2002	84151	6030
05/2002	84159	7243
06/2002	84151	3526
06/2002	84159	2866
07/2002	84151	1724
07/2002	84159	5204
08/2002	84151	9632
08/2002	84159	4155
09/2002	84151	13515
09/2002	84159	7595
10/2002	84151	16222
10/2002	84159	6247
11/2002	84151	16793
11/2002	84159	4771
12/2002	84151	8510
12/2002	84159	5793
01/2003	84151	9175
01/2003	84159	3112
02/2003	84151	5821
02/2003	84159	4054
03/2003	84151	10314
03/2003	84159	2006
04/2003	84151	6226
04/2003	84159	4610
05/2003	84151	9373
05/2003	84159	3758
06/2003	84151	3939
06/2003	84159	3402
07/2003	84151	6107
07/2003	84159	2116
08/2003	84151	10257
08/2003	84159	4309
09/2003	84151	16953
09/2003	84159	3161
10/2003	84151	8663
10/2003	84159	2745
11/2003	84151	7760
11/2003	84159	872
12/2003	84151	7302
12/2003	84159	2615
01/2004	84151	5485
01/2004	84159	2860
02/2004	84151	11774
02/2004	84159	4475
03/2004	84151	12545
03/2004	84159	8162
04/2004	84151	24297
04/2004	84159	12316
05/2004	84151	10448
05/2004	84159	2458
06/2004	84151	10496
06/2004	84159	2005
07/2004	84151	7361
07/2004	84159	947
08/2004	84151	14346
08/2004	84159	540
09/2004	84151	15770
09/2004	84159	1565
10/2004	84151	7214
10/2004	84159	378
11/2004	84151	8000
11/2004	84159	903
12/2004	84151	6780
12/2004	84159	1090
01/2005	84151	2965
01/2005	84159	765
02/2005	84151	18323
02/2005	84159	6781
03/2005	84151	16942
03/2005	84159	4725
04/2005	84151	11861
04/2005	84159	5060
05/2005	84151	13077
05/2005	84159	2120
06/2005	84151	7588
06/2005	84159	2147
07/2005	84151	13039
07/2005	84159	4175
08/2005	84151	31217
08/2005	84159	3497
09/2005	84151	15322
09/2005	84159	1381
10/2005	84151	7601
10/2005	84159	4811
11/2005	84151	13180
11/2005	84159	1735
12/2005	84151	10163
12/2005	84159	1104
01/2006	84151	17909
01/2006	84159	2682
02/2006	84151	20975
02/2006	84159	4804
03/2006	84151	13942
03/2006	84159	2962
04/2006	84151	11292
04/2006	84159	3383
05/2006	84151	11992
05/2006	84159	2070
06/2006	84151	7197
06/2006	84159	2574
07/2006	84151	9032
07/2006	84159	2085
08/2006	84151	28608
08/2006	84159	3628
09/2006	84151	18158
09/2006	84159	1162
10/2006	84151	11199
10/2006	84159	1728
11/2006	84151	28246
11/2006	84159	3859
12/2006	84151	8552
12/2006	84159	1478
01/2007	84151	8803
01/2007	84159	2844
02/2007	84151	27490
02/2007	84159	3123
03/2007	84151	52803
03/2007	84159	64210
04/2007	84151	24685
04/2007	84159	50097
05/2007	84151	13868
05/2007	84159	3175
06/2007	84151	11443
06/2007	84159	3086
07/2007	84151	18660
07/2007	84159	3239
08/2007	84151	30052
08/2007	84159	2701
09/2007	84151	19629
09/2007	84159	1776
10/2007	84151	19007
10/2007	84159	4907
11/2007	84151	14963
11/2007	84159	2306
12/2007	84151	12827
12/2007	84159	1609
01/2008	84151	25641
01/2008	84159	3079
02/2008	84151	23883
02/2008	84159	2283
03/2008	84151	23092
03/2008	84159	4662
04/2008	84151	12595
04/2008	84159	4590
05/2008	84151	19131
05/2008	84159	2231
06/2008	84151	15681
06/2008	84159	2707
07/2008	84151	17600
07/2008	84159	1831
08/2008	84151	27238
08/2008	84159	1946
09/2008	84151	20130
09/2008	84159	1752
10/2008	84151	17761
10/2008	84159	2157
11/2008	84151	16165
11/2008	84159	1645
12/2008	84151	24053
12/2008	84159	1868
01/2009	84151	25580
01/2009	84159	1623
02/2009	84151	26878
02/2009	84159	2578
03/2009	84151	19568
03/2009	84159	3072
04/2009	84151	11475
04/2009	84159	4487
05/2009	84151	12968
05/2009	84159	2419
06/2009	84151	10608
06/2009	84159	1215
07/2009	84151	19979
07/2009	84159	1342
08/2009	84151	28285
08/2009	84159	1073
09/2009	84151	13841
09/2009	84159	1108
10/2009	84151	13074
10/2009	84159	2247
11/2009	84151	11009
11/2009	84159	833
12/2009	84151	10227
12/2009	84159	1656
01/2010	84151	13740
01/2010	84159	1140
02/2010	84151	19369
02/2010	84159	2066
03/2010	84151	21232
03/2010	84159	3832
04/2010	84151	15073
04/2010	84159	2274
05/2010	84151	16786
05/2010	84159	1617
06/2010	84151	16660
06/2010	84159	1623
07/2010	84151	18929
07/2010	84159	1639
08/2010	84151	25492
08/2010	84159	982
09/2010	84151	25274
09/2010	84159	966
10/2010	84151	12063
10/2010	84159	2389
11/2010	84151	13113
11/2010	84159	1906
12/2010	84151	17878
12/2010	84159	2238
01/2011	84151	22010
01/2011	84159	2144
02/2011	84151	31782
02/2011	84159	3649
03/2011	84151	28877
03/2011	84159	4863
04/2011	84151	17619
04/2011	84159	2686
05/2011	84151	20544
05/2011	84159	2197
06/2011	84151	16920
06/2011	84159	2867
07/2011	84151	26325
07/2011	84159	1419
08/2011	84151	30377
08/2011	84159	1636
09/2011	84151	20695
09/2011	84159	1541
10/2011	84151	17386
10/2011	84159	2268
11/2011	84151	21889
11/2011	84159	3563
12/2011	84151	24853
12/2011	84159	2074
01/2012	84151	34988
01/2012	84159	2014
02/2012	84151	23381
02/2012	84159	1895
03/2012	84151	24444
03/2012	84159	3330
04/2012	84151	15870
04/2012	84159	2244
05/2012	84151	13807
05/2012	84159	1183
06/2012	84151	17222
06/2012	84159	627
07/2012	84151	28311
07/2012	84159	1965
08/2012	84151	25901
08/2012	84159	1200
09/2012	84151	20005
09/2012	84159	600
10/2012	84151	13965
10/2012	84159	1492
11/2012	84151	15135
11/2012	84159	824
12/2012	84151	15085
12/2012	84159	404
01/2013	84151	17508
01/2013	84159	687
02/2013	84151	21464
02/2013	84159	2290
03/2013	84151	21660
03/2013	84159	1713
04/2013	84151	14198
04/2013	84159	1874
05/2013	84151	11338
05/2013	84159	1288
06/2013	84151	6944
06/2013	84159	1785
07/2013	84151	12073
07/2013	84159	464
08/2013	84151	62439
08/2013	84159	962
09/2013	84151	14278
09/2013	84159	1124
10/2013	84151	21201
10/2013	84159	815
11/2013	84151	14297
11/2013	84159	718
12/2013	84151	10473
12/2013	84159	649
01/2014	84151	13981
01/2014	84159	351
02/2014	84151	19708
02/2014	84159	1703
03/2014	84151	18836
03/2014	84159	1891
04/2014	84151	13255
04/2014	84159	2774
05/2014	84151	10675
05/2014	84159	527
06/2014	84151	13974
06/2014	84159	767
07/2014	84151	15970
07/2014	84159	682
08/2014	84151	19347
08/2014	84159	403
