obdobi	kod	cena
01/2011	54199	69346
02/2011	54191	15124
02/2011	54199	892
03/2011	54191	25557
03/2011	54199	1273
04/2011	54191	19675
04/2011	54199	831
05/2011	54191	34568
05/2011	54199	452
06/2011	54191	31409
06/2011	54199	660
07/2011	54191	24605
07/2011	54199	1311
08/2011	54191	26086
08/2011	54199	1184
09/2011	54191	37020
09/2011	54199	74
10/2011	54191	24919
10/2011	54199	949
11/2011	54191	35371
11/2011	54199	7087
12/2011	54191	28571
12/2011	54199	2411
01/2012	54191	33381
01/2012	54199	8475
02/2012	54191	30903
02/2012	54199	706
03/2012	54191	22431
03/2012	54199	528
04/2012	54191	24862
04/2012	54199	1736
05/2012	54191	37478
05/2012	54199	1840
06/2012	54191	39172
06/2012	54199	322
07/2012	54191	40908
07/2012	54199	4157
08/2012	54191	37536
08/2012	54199	919
09/2012	54191	31766
09/2012	54199	2223
10/2012	54191	38294
10/2012	54199	1508
11/2012	54191	25523
11/2012	54199	3729
12/2012	54191	22389
12/2012	54199	2505
01/2013	54191	45536
01/2013	54192	7
01/2013	54199	980
02/2013	54191	41595
02/2013	54199	966
03/2013	54191	27507
03/2013	54199	1719
04/2013	54191	30230
04/2013	54193	1
04/2013	54199	1015
05/2013	54191	33000
05/2013	54199	2910
06/2013	54191	31727
06/2013	54193	2
06/2013	54199	1811
07/2013	54191	40600
07/2013	54199	1976
08/2013	54191	41636
08/2013	54199	4392
09/2013	54191	37011
09/2013	54199	2082
10/2013	54191	37504
10/2013	54199	1752
11/2013	54191	29880
11/2013	54199	2295
12/2013	54191	30886
12/2013	54199	388
01/2014	54191	43262
01/2014	54199	1155
02/2014	54191	33699
02/2014	54199	481
03/2014	54191	31510
03/2014	54199	1602
04/2014	54191	45270
04/2014	54199	483
05/2014	54191	41750
05/2014	54193	8
05/2014	54199	1417
06/2014	54191	46354
06/2014	54192	40
06/2014	54199	1894
07/2014	54191	51450
07/2014	54192	71
07/2014	54199	2980
08/2014	54191	49126
08/2014	54192	5
08/2014	54199	873
