obdobi	kod	cena
01/1999	65781	9
02/1999	65781	10
02/1999	65789	44
03/1999	65781	7
03/1999	65789	14
04/1999	65781	8
04/1999	65789	77
05/1999	65781	6
05/1999	65789	27
06/1999	65781	10
06/1999	65789	15
07/1999	65781	15
08/1999	65781	1
08/1999	65789	8
09/1999	65781	56
09/1999	65789	6
10/1999	65781	13
11/1999	65789	1
12/1999	65781	19
12/1999	65785	7
12/1999	65789	4
01/2000	65781	34
02/2000	65781	1
03/2000	65781	0
03/2000	65785	1
03/2000	65789	47
04/2000	65789	13
05/2000	65781	14
05/2000	65789	22
06/2000	65781	2
06/2000	65789	35
07/2000	65781	28
07/2000	65789	13
08/2000	65781	17
08/2000	65789	5
09/2000	65781	10
09/2000	65789	43
10/2000	65781	20
10/2000	65789	2
11/2000	65789	58
12/2000	65781	2
01/2001	65789	5
02/2001	65781	49
02/2001	65789	25
03/2001	65781	30
03/2001	65789	21
04/2001	65781	4
04/2001	65789	47
05/2001	65781	11
05/2001	65789	23
06/2001	65781	28
06/2001	65789	14
07/2001	65781	69
07/2001	65789	13
08/2001	65781	9
08/2001	65789	3
09/2001	65781	72
09/2001	65785	48
09/2001	65789	33
10/2001	65781	15
10/2001	65789	34
11/2001	65781	14
11/2001	65789	3
12/2001	65781	5
12/2001	65789	2
01/2002	65781	9
01/2002	65789	12
02/2002	65781	1
03/2002	65781	6
04/2002	65781	17
04/2002	65789	35
05/2002	65781	6
05/2002	65789	1
06/2002	65781	8
06/2002	65785	5
06/2002	65789	67
07/2002	65781	16
07/2002	65789	3
08/2002	65781	30
08/2002	65789	2
09/2002	65781	6
09/2002	65789	2
10/2002	65781	9
10/2002	65785	52
10/2002	65789	3
11/2002	65781	6
11/2002	65789	2
12/2002	65781	15
12/2002	65789	2
01/2003	65781	6
02/2003	65781	8
02/2003	65789	6
03/2003	65781	8
03/2003	65789	7
04/2003	65781	9
04/2003	65789	17
05/2003	65781	21
05/2003	65785	36
05/2003	65789	8
06/2003	65781	10
06/2003	65785	4
06/2003	65789	17
07/2003	65781	11
07/2003	65789	30
08/2003	65781	1
08/2003	65789	3
09/2003	65781	14
09/2003	65789	96
10/2003	65781	3
10/2003	65789	20
11/2003	65781	13
11/2003	65789	54
12/2003	65781	2
02/2004	65781	16
03/2004	65781	4
03/2004	65785	91
03/2004	65789	4
04/2004	65781	8
04/2004	65789	5
05/2004	65781	68
05/2004	65789	13
06/2004	65781	68
07/2004	65781	57
08/2004	65781	1
09/2004	65781	14
09/2004	65789	34
10/2004	65781	2
10/2004	65789	10
11/2004	65781	1
11/2004	65789	12
12/2004	65781	0
12/2004	65789	7
01/2005	65781	0
01/2005	65785	23
01/2005	65789	3
02/2005	65781	1
03/2005	65781	0
03/2005	65789	1
04/2005	65781	1
04/2005	65789	33
05/2005	65781	0
05/2005	65789	0
06/2005	65781	3
06/2005	65789	4
07/2005	65781	2
07/2005	65789	1
08/2005	65781	16
08/2005	65789	1
09/2005	65781	66
10/2005	65781	77
10/2005	65789	22
11/2005	65781	34
11/2005	65789	21
12/2005	65781	1
12/2005	65789	3
01/2006	65781	0
01/2006	65785	57
02/2006	65781	4
03/2006	65781	0
04/2006	65781	19
05/2006	65781	37
05/2006	65785	37
05/2006	65789	3
06/2006	65781	3
06/2006	65789	3
07/2006	65781	449
07/2006	65789	1
09/2006	65781	11
09/2006	65785	58
10/2006	65781	150
10/2006	65789	11
12/2006	65785	29
01/2007	65781	95
02/2007	65781	3
03/2007	65781	29
05/2007	65781	135
05/2007	65789	22
06/2007	65781	216
07/2007	65781	239
07/2007	65789	0
08/2007	65781	322
08/2007	65789	4
09/2007	65781	374
10/2007	65781	259
11/2007	65781	338
11/2007	65789	28
12/2007	65781	11
01/2008	65781	30
02/2008	65781	136
03/2008	65781	54
04/2008	65781	44
04/2008	65789	19
05/2008	65781	370
06/2008	65781	256
07/2008	65781	94
08/2008	65781	31
09/2008	65781	31
09/2008	65789	8
10/2008	65781	550
10/2008	65789	127
11/2008	65781	141
12/2008	65781	390
01/2009	65781	171
02/2009	65781	64
02/2009	65789	521
03/2009	65781	2
03/2009	65789	0
04/2009	65781	71
04/2009	65789	0
05/2009	65781	179
05/2009	65789	0
06/2009	65781	136
06/2009	65789	0
07/2009	65781	26
07/2009	65789	0
08/2009	65781	58
08/2009	65789	0
09/2009	65781	210
09/2009	65789	45
10/2009	65781	92
10/2009	65789	0
11/2009	65781	89
11/2009	65789	0
12/2009	65781	385
12/2009	65789	0
01/2010	65781	0
01/2010	65789	40
02/2010	65781	26
03/2010	65781	9
03/2010	65789	0
04/2010	65781	305
04/2010	65789	0
05/2010	65781	288
06/2010	65781	265
07/2010	65781	3
08/2010	65781	30
09/2010	65781	375
10/2010	65781	35
11/2010	65781	81
12/2010	65781	64
12/2010	65789	11
01/2011	65781	213
02/2011	65781	60
02/2011	65789	42
03/2011	65781	61
03/2011	65789	84
04/2011	65781	539
05/2011	65781	584
06/2011	65781	26
07/2011	65781	2
08/2011	65781	608
08/2011	65789	6
09/2011	65781	667
09/2011	65789	12
10/2011	65781	664
10/2011	65789	9
11/2011	65781	674
11/2011	65789	0
12/2011	65781	11
12/2011	65789	0
01/2012	65781	42
01/2012	65789	0
02/2012	65781	23
02/2012	65789	33
03/2012	65781	5
04/2012	65781	6
05/2012	65781	7
06/2012	65781	26
06/2012	65789	29
07/2012	65781	3
07/2012	65789	14
08/2012	65781	7
09/2012	65781	60
09/2012	65789	0
10/2012	65781	917
10/2012	65789	1
11/2012	65781	554
12/2012	65781	78
12/2012	65789	55
01/2013	65781	1061
01/2013	65789	5
02/2013	65781	286
02/2013	65789	2
03/2013	65781	30
03/2013	65789	34
04/2013	65781	26
04/2013	65789	9
05/2013	65781	352
06/2013	65781	286
07/2013	65781	292
08/2013	65781	499
09/2013	65781	196
10/2013	65781	205
11/2013	65781	585
11/2013	65789	134
12/2013	65781	134
12/2013	65789	0
01/2014	65781	250
02/2014	65781	79
03/2014	65781	94
04/2014	65781	20
05/2014	65781	6
05/2014	65789	0
06/2014	65781	204
06/2014	65789	0
07/2014	65781	33
07/2014	65789	4
08/2014	65781	307
