obdobi	kod	cena
01/1999	65751	237
01/1999	65752	4
01/1999	65759	349
02/1999	65751	18
02/1999	65752	2
02/1999	65759	179
03/1999	65751	273
03/1999	65752	16
03/1999	65759	298
04/1999	65751	92
04/1999	65752	224
04/1999	65759	335
05/1999	65751	28
05/1999	65752	23
05/1999	65759	187
06/1999	65751	48
06/1999	65752	55
06/1999	65759	418
07/1999	65751	170
07/1999	65752	79
07/1999	65759	207
08/1999	65751	92
08/1999	65752	22
08/1999	65759	216
09/1999	65751	395
09/1999	65752	20
09/1999	65759	232
10/1999	65751	88
10/1999	65752	30
10/1999	65759	161
11/1999	65751	381
11/1999	65752	200
11/1999	65759	145
12/1999	65751	203
12/1999	65752	23
12/1999	65759	173
01/2000	65751	92
01/2000	65752	547
01/2000	65759	296
02/2000	65751	211
02/2000	65752	36
02/2000	65759	179
03/2000	65751	58
03/2000	65752	221
03/2000	65759	277
04/2000	65751	35
04/2000	65752	89
04/2000	65759	546
05/2000	65751	180
05/2000	65752	1120
05/2000	65759	80
06/2000	65751	61
06/2000	65752	211
06/2000	65759	11
07/2000	65751	23
07/2000	65752	76
07/2000	65759	86
08/2000	65751	361
08/2000	65752	112
08/2000	65759	223
09/2000	65751	215
09/2000	65752	126
09/2000	65759	44
10/2000	65751	320
10/2000	65752	60
10/2000	65759	266
11/2000	65751	396
11/2000	65752	20
11/2000	65759	170
12/2000	65751	123
12/2000	65752	181
12/2000	65759	236
01/2001	65751	448
01/2001	65752	72
01/2001	65759	98
02/2001	65751	50
02/2001	65752	84
02/2001	65759	1020
03/2001	65751	101
03/2001	65752	76
03/2001	65759	165
04/2001	65751	55
04/2001	65752	47
04/2001	65759	268
05/2001	65751	34
05/2001	65752	766
05/2001	65759	357
06/2001	65751	202
06/2001	65752	116
06/2001	65759	620
07/2001	65751	9
07/2001	65752	493
07/2001	65759	234
08/2001	65751	948
08/2001	65752	394
08/2001	65759	1244
09/2001	65751	232
09/2001	65752	298
09/2001	65759	259
10/2001	65751	59
10/2001	65752	16
10/2001	65759	471
11/2001	65751	475
11/2001	65752	183
11/2001	65759	684
12/2001	65751	79
12/2001	65752	11
12/2001	65759	287
01/2002	65751	255
01/2002	65752	48
01/2002	65759	358
02/2002	65751	512
02/2002	65752	27
02/2002	65759	501
03/2002	65751	111
03/2002	65752	16
03/2002	65759	570
04/2002	65751	948
04/2002	65752	610
04/2002	65759	544
05/2002	65751	499
05/2002	65752	410
05/2002	65759	489
06/2002	65751	415
06/2002	65752	451
06/2002	65759	239
07/2002	65751	276
07/2002	65752	632
07/2002	65759	561
08/2002	65751	445
08/2002	65752	174
08/2002	65759	290
09/2002	65751	459
09/2002	65752	209
09/2002	65759	455
10/2002	65751	333
10/2002	65752	2
10/2002	65759	208
11/2002	65751	248
11/2002	65752	1101
11/2002	65759	367
12/2002	65751	729
12/2002	65752	318
12/2002	65759	321
01/2003	65751	450
01/2003	65752	340
01/2003	65759	230
02/2003	65751	535
02/2003	65752	40
02/2003	65759	638
03/2003	65751	322
03/2003	65752	454
03/2003	65759	670
04/2003	65751	347
04/2003	65752	2144
04/2003	65759	450
05/2003	65751	291
05/2003	65752	301
05/2003	65759	497
06/2003	65751	1240
06/2003	65752	41
06/2003	65759	469
07/2003	65751	429
07/2003	65752	70
07/2003	65759	501
08/2003	65751	675
08/2003	65752	23
08/2003	65759	439
09/2003	65751	1118
09/2003	65752	216
09/2003	65759	782
10/2003	65751	213
10/2003	65752	63
10/2003	65759	893
11/2003	65751	574
11/2003	65752	44
11/2003	65759	324
12/2003	65751	654
12/2003	65752	169
12/2003	65759	1064
01/2004	65751	1804
01/2004	65752	66
01/2004	65759	397
02/2004	65751	513
02/2004	65752	1621
02/2004	65759	411
03/2004	65751	2709
03/2004	65752	227
03/2004	65759	1183
04/2004	65751	243
04/2004	65752	692
04/2004	65759	259
05/2004	65751	1114
05/2004	65752	438
05/2004	65759	607
06/2004	65751	1401
06/2004	65752	1142
06/2004	65759	909
07/2004	65751	775
07/2004	65752	279
07/2004	65759	612
08/2004	65751	496
08/2004	65752	305
08/2004	65759	1399
09/2004	65751	275
09/2004	65752	117
09/2004	65759	385
10/2004	65751	918
10/2004	65752	159
10/2004	65759	616
11/2004	65751	179
11/2004	65752	0
11/2004	65759	582
12/2004	65751	122
12/2004	65752	25
12/2004	65759	624
01/2005	65751	450
01/2005	65752	30
01/2005	65759	526
02/2005	65751	732
02/2005	65752	7
02/2005	65759	1032
03/2005	65751	1102
03/2005	65752	1755
03/2005	65759	432
04/2005	65751	245
04/2005	65752	446
04/2005	65759	230
05/2005	65751	228
05/2005	65752	1225
05/2005	65759	690
06/2005	65751	690
06/2005	65752	81
06/2005	65759	257
07/2005	65751	529
07/2005	65752	42
07/2005	65759	871
08/2005	65751	490
08/2005	65752	141
08/2005	65759	213
09/2005	65751	1563
09/2005	65752	59
09/2005	65759	682
