obdobi	kod	cena
12/2007	53354	7
12/2007	53355	5
01/2008	53351	1989
01/2008	53352	169
01/2008	53354	0
02/2008	53352	309
02/2008	53354	455
02/2008	53355	15
03/2008	53351	956
03/2008	53352	81
03/2008	53354	8
03/2008	53355	89
04/2008	53351	984
04/2008	53352	382
04/2008	53354	29
04/2008	53355	0
05/2008	53351	100
05/2008	53352	832
05/2008	53354	144
05/2008	53355	19
06/2008	53351	2518
06/2008	53352	985
06/2008	53354	2
06/2008	53355	30
07/2008	53352	1221
07/2008	53354	8
08/2008	53352	1285
08/2008	53354	2
08/2008	53355	28
09/2008	53351	410
09/2008	53352	1010
09/2008	53354	6
09/2008	53355	845
10/2008	53352	273
10/2008	53354	98
11/2008	53352	1967
11/2008	53354	98
12/2008	53351	246
12/2008	53352	615
12/2008	53354	1
01/2009	53351	273
01/2009	53352	177
01/2009	53354	2
01/2009	53355	210
02/2009	53352	285
02/2009	53354	131
03/2009	53351	207
03/2009	53352	118
03/2009	53354	264
03/2009	53355	14
04/2009	53352	859
04/2009	53354	3
05/2009	53351	0
05/2009	53352	840
05/2009	53354	36
06/2009	53351	259
06/2009	53352	846
06/2009	53354	108
06/2009	53355	388
07/2009	53352	620
07/2009	53354	193
07/2009	53355	25
08/2009	53352	232
08/2009	53354	238
09/2009	53351	41
09/2009	53352	607
09/2009	53354	159
10/2009	53351	324
10/2009	53352	1562
10/2009	53354	21
11/2009	53351	359
11/2009	53352	480
11/2009	53354	218
12/2009	53351	260
12/2009	53352	420
12/2009	53354	260
12/2009	53355	59
01/2010	53352	208
01/2010	53354	184
01/2010	53355	73
02/2010	53351	146
02/2010	53352	110
02/2010	53354	1157
03/2010	53351	554
03/2010	53352	454
03/2010	53354	1350
03/2010	53355	176
04/2010	53351	36
04/2010	53352	271
04/2010	53354	2119
04/2010	53355	310
05/2010	53351	274
05/2010	53352	156
05/2010	53354	1358
05/2010	53355	365
06/2010	53351	16
06/2010	53352	2256
06/2010	53354	799
06/2010	53355	223
07/2010	53351	277
07/2010	53352	1825
07/2010	53354	479
07/2010	53355	17
08/2010	53352	758
08/2010	53354	675
08/2010	53355	5
09/2010	53351	1880
09/2010	53352	298
09/2010	53354	393
09/2010	53355	4
10/2010	53351	572
10/2010	53352	598
10/2010	53354	317
11/2010	53351	1127
11/2010	53352	545
11/2010	53354	735
11/2010	53355	279
12/2010	53351	715
12/2010	53352	244
12/2010	53354	713
12/2010	53355	398
01/2011	53351	1583
01/2011	53352	135
01/2011	53354	807
01/2011	53355	52
02/2011	53351	16
02/2011	53352	947
02/2011	53354	833
02/2011	53355	467
03/2011	53351	9
03/2011	53352	179
03/2011	53354	707
03/2011	53355	1
04/2011	53351	5834
04/2011	53352	63
04/2011	53354	418
05/2011	53351	12077
05/2011	53352	2078
05/2011	53354	742
05/2011	53355	25
06/2011	53351	15953
06/2011	53352	1550
06/2011	53354	977
06/2011	53355	356
07/2011	53351	9280
07/2011	53352	352
07/2011	53354	653
07/2011	53355	242
08/2011	53351	7325
08/2011	53352	1183
08/2011	53354	648
08/2011	53355	304
09/2011	53351	10144
09/2011	53352	1535
09/2011	53354	733
09/2011	53355	79
10/2011	53351	20205
10/2011	53352	299
10/2011	53354	359
11/2011	53351	261
11/2011	53352	272
11/2011	53354	267
11/2011	53355	0
12/2011	53351	323
12/2011	53352	278
12/2011	53354	187
12/2011	53355	60
01/2012	53351	406
01/2012	53352	572
01/2012	53354	664
01/2012	53355	283
02/2012	53351	0
02/2012	53352	169
02/2012	53354	293
03/2012	53351	326
03/2012	53352	850
03/2012	53354	885
03/2012	53355	51
04/2012	53351	718
04/2012	53352	1035
04/2012	53354	330
04/2012	53355	404
05/2012	53352	1070
05/2012	53354	251
05/2012	53355	100
06/2012	53351	2286
06/2012	53352	2362
06/2012	53354	415
06/2012	53355	5
07/2012	53351	1
07/2012	53352	1330
07/2012	53354	83
07/2012	53355	0
08/2012	53351	320
08/2012	53352	1232
08/2012	53354	382
08/2012	53355	1
09/2012	53352	64
09/2012	53354	872
09/2012	53355	2
10/2012	53351	301
10/2012	53352	378
10/2012	53354	264
10/2012	53355	464
11/2012	53351	0
11/2012	53352	1007
11/2012	53354	9
11/2012	53355	3
12/2012	53351	7
12/2012	53352	532
12/2012	53354	271
12/2012	53355	502
01/2013	53351	342
01/2013	53352	283
01/2013	53354	387
01/2013	53355	1
02/2013	53351	766
02/2013	53352	561
02/2013	53354	667
02/2013	53355	1
03/2013	53351	304
03/2013	53352	1139
03/2013	53354	203
03/2013	53355	474
04/2013	53351	890
04/2013	53352	1096
04/2013	53354	763
04/2013	53355	390
05/2013	53351	3023
05/2013	53352	2575
05/2013	53354	1115
05/2013	53355	35
06/2013	53351	3857
06/2013	53352	308
06/2013	53354	524
06/2013	53355	566
07/2013	53351	4171
07/2013	53352	2668
07/2013	53354	906
07/2013	53355	560
08/2013	53351	1984
08/2013	53352	1193
08/2013	53354	494
08/2013	53355	2
09/2013	53351	2614
09/2013	53352	959
09/2013	53354	578
10/2013	53351	1207
10/2013	53352	454
10/2013	53354	494
10/2013	53355	523
11/2013	53351	1718
11/2013	53352	937
11/2013	53354	956
11/2013	53355	3
12/2013	53351	1287
12/2013	53352	1018
12/2013	53354	650
12/2013	53355	2
01/2014	53351	3884
01/2014	53352	691
01/2014	53354	475
01/2014	53355	10
02/2014	53351	4966
02/2014	53352	532
02/2014	53354	882
02/2014	53355	3
03/2014	53351	5004
03/2014	53352	1489
03/2014	53354	526
03/2014	53355	26
04/2014	53351	2226
04/2014	53352	317
04/2014	53354	929
04/2014	53355	3
05/2014	53351	2983
05/2014	53352	512
05/2014	53354	834
05/2014	53355	5
06/2014	53351	4223
06/2014	53352	3016
06/2014	53354	736
06/2014	53355	1
07/2014	53351	1087
07/2014	53352	1913
07/2014	53354	707
07/2014	53355	66
08/2014	53351	1970
08/2014	53352	548
08/2014	53354	1327
08/2014	53355	4
