obdobi	kod	cena
01/1999	52321	244
01/1999	52329	393
02/1999	52321	42
02/1999	52329	371
03/1999	52321	631
03/1999	52329	307
04/1999	52321	257
04/1999	52329	470
05/1999	52329	337
06/1999	52329	619
07/1999	52329	245
08/1999	52321	113
08/1999	52329	539
09/1999	52321	98
09/1999	52329	335
10/1999	52329	660
11/1999	52321	105
11/1999	52329	144
12/1999	52321	185
12/1999	52329	355
01/2000	52321	120
01/2000	52329	148
02/2000	52321	128
02/2000	52329	841
03/2000	52321	287
03/2000	52329	176
05/2000	52321	135
05/2000	52329	900
06/2000	52329	205
07/2000	52321	306
08/2000	52321	2693
08/2000	52329	913
09/2000	52321	174
09/2000	52329	246
10/2000	52321	190
10/2000	52329	172
11/2000	52329	225
12/2000	52321	186
12/2000	52329	2
01/2001	52321	182
01/2001	52329	117
02/2001	52329	244
03/2001	52321	136
03/2001	52329	697
04/2001	52329	158
05/2001	52321	497
05/2001	52329	163
06/2001	52329	163
07/2001	52329	24
08/2001	52321	135
08/2001	52329	166
10/2001	52321	279
10/2001	52329	161
12/2001	52321	327
12/2001	52329	318
01/2002	52329	272
02/2002	52321	263
03/2002	52321	133
03/2002	52329	308
05/2002	52321	181
05/2002	52329	155
06/2002	52321	105
06/2002	52329	292
07/2002	52321	141
07/2002	52329	171
08/2002	52329	686
09/2002	52321	170
09/2002	52329	152
10/2002	52321	119
10/2002	52329	208
11/2002	52321	171
12/2002	52321	132
12/2002	52329	463
01/2003	52329	549
02/2003	52321	111
02/2003	52329	199
03/2003	52321	83
03/2003	52329	339
04/2003	52321	102
04/2003	52329	288
05/2003	52329	598
06/2003	52321	109
06/2003	52329	575
07/2003	52321	193
07/2003	52329	136
08/2003	52321	197
08/2003	52329	315
09/2003	52329	280
10/2003	52321	211
10/2003	52329	400
11/2003	52321	107
11/2003	52329	42
12/2003	52321	109
12/2003	52329	197
01/2004	52329	1297
02/2004	52321	57
02/2004	52329	42
03/2004	52321	134
03/2004	52329	501
04/2004	52321	279
04/2004	52329	133
05/2004	52321	18855
05/2004	52329	0
06/2004	52321	296
06/2004	52329	31
07/2004	52321	286
07/2004	52329	196
08/2004	52321	45
08/2004	52329	216
09/2004	52321	126
09/2004	52329	818
10/2004	52321	133
10/2004	52329	365
11/2004	52321	130
11/2004	52329	462
12/2004	52321	41
12/2004	52329	449
01/2005	52321	157
01/2005	52329	138
02/2005	52321	283
03/2005	52321	77
04/2005	52321	223
05/2005	52321	17
05/2005	52329	0
06/2005	52321	70
06/2005	52329	322
07/2005	52321	35
08/2005	52321	53
08/2005	52329	439
09/2005	52321	249
09/2005	52322	131
10/2005	52321	214
10/2005	52329	294
11/2005	52321	28
12/2005	52321	355
12/2005	52329	404
01/2006	52321	144
01/2006	52329	48
02/2006	52321	110
02/2006	52329	315
03/2006	52321	181
03/2006	52322	122
04/2006	52321	183
04/2006	52329	141
05/2006	52321	182
05/2006	52329	559
06/2006	52321	43
06/2006	52329	822
07/2006	52321	12
07/2006	52329	82
08/2006	52321	261
08/2006	52329	621
09/2006	52321	299
09/2006	52329	5
10/2006	52321	42
10/2006	52329	2497
11/2006	52321	511
11/2006	52329	16
12/2006	52321	66
12/2006	52329	341
01/2007	52321	163
01/2007	52322	32
01/2007	52329	397
02/2007	52321	344
02/2007	52322	7
02/2007	52329	5
03/2007	52321	141
03/2007	52322	13
03/2007	52329	3634
04/2007	52321	249
04/2007	52322	1
04/2007	52329	54
05/2007	52321	166
05/2007	52322	145
05/2007	52329	143
06/2007	52321	43
06/2007	52322	0
06/2007	52329	212
07/2007	52321	443
07/2007	52322	0
07/2007	52329	222
08/2007	52321	218
08/2007	52329	4
09/2007	52321	6
09/2007	52329	844
10/2007	52321	79
10/2007	52329	1313
11/2007	52321	11
11/2007	52322	156
11/2007	52329	405
12/2007	52321	147
12/2007	52322	0
12/2007	52329	193
01/2008	52321	19
01/2008	52329	2116
02/2008	52321	364
02/2008	52329	64
03/2008	52321	285
03/2008	52322	0
03/2008	52329	204
04/2008	52321	36
04/2008	52329	229
05/2008	52321	157
05/2008	52329	7
06/2008	52321	91
06/2008	52329	242
07/2008	52321	26
07/2008	52329	306
08/2008	52329	591
09/2008	52321	2
09/2008	52322	12
09/2008	52329	6
10/2008	52321	157
10/2008	52329	5
11/2008	52322	10
11/2008	52329	365
12/2008	52322	7
12/2008	52329	286
01/2009	52321	186
01/2009	52322	1
01/2009	52329	168
02/2009	52329	101
03/2009	52321	11
03/2009	52322	0
04/2009	52321	502
04/2009	52322	0
04/2009	52329	529
05/2009	52321	8
05/2009	52322	0
06/2009	52321	58
06/2009	52329	148
07/2009	52321	31
07/2009	52329	688
08/2009	52321	53
08/2009	52329	136
09/2009	52321	50
09/2009	52322	12
09/2009	52329	27
10/2009	52321	152
10/2009	52322	8
10/2009	52329	743
11/2009	52321	127
11/2009	52322	16
11/2009	52329	147
12/2009	52321	70
12/2009	52329	82
01/2010	52321	47
01/2010	52322	11
01/2010	52329	466
02/2010	52329	322
03/2010	52321	193
03/2010	52329	0
04/2010	52321	79
04/2010	52322	0
04/2010	52329	929
05/2010	52329	118
06/2010	52321	5
06/2010	52329	0
07/2010	52321	18
07/2010	52329	228
08/2010	52321	92
08/2010	52329	313
09/2010	52329	366
10/2010	52321	260
10/2010	52322	67
10/2010	52329	260
11/2010	52321	46
11/2010	52322	35
11/2010	52329	282
12/2010	52321	159
12/2010	52329	0
01/2011	52321	216
01/2011	52329	490
02/2011	52322	26
03/2011	52322	47
03/2011	52329	8
04/2011	52321	76
04/2011	52322	19
04/2011	52329	73
05/2011	52321	264
05/2011	52329	292
06/2011	52329	59
07/2011	52322	0
07/2011	52329	615
08/2011	52322	5
09/2011	52322	83
10/2011	52321	37
10/2011	52322	150
11/2011	52321	23
11/2011	52322	193
12/2011	52321	236
12/2011	52322	0
12/2011	52329	19
01/2012	52329	593
02/2012	52321	9
02/2012	52329	512
03/2012	52322	41
05/2012	52321	71
05/2012	52322	3
