obdobi	kod	cena
03/1999	67911	5
10/1999	67911	5
04/2000	67914	9
05/2000	67911	6
05/2000	67915	184
06/2000	67914	1745
07/2000	67914	44
10/2000	67914	3
12/2000	67914	103
02/2001	67911	24
04/2001	67911	8
07/2001	67911	8
08/2001	67914	6
09/2001	67914	117
09/2001	67915	339
10/2001	67911	1
11/2001	67911	8
12/2001	67911	15
01/2002	67914	191
02/2002	67912	6
02/2002	67915	50
03/2002	67916	341
04/2002	67914	16
05/2002	67915	2112
06/2002	67915	10
06/2002	67917	3
07/2002	67914	1396
07/2002	67915	1113
07/2002	67917	3
09/2002	67914	1443
09/2002	67915	55
10/2002	67915	451
11/2002	67915	378
12/2002	67915	12
01/2003	67915	515
03/2003	67915	2
04/2003	67915	2
05/2003	67914	16
05/2003	67917	4
06/2003	67915	15
07/2003	67914	2
07/2003	67915	842
08/2003	67915	131
09/2003	67912	342
09/2003	67913	1141
09/2003	67915	99
10/2003	67912	68
10/2003	67913	248
10/2003	67914	15
11/2003	67912	443
11/2003	67915	41
12/2003	67915	1308
01/2004	67913	496
01/2004	67915	2070
02/2004	67912	7
02/2004	67913	80
02/2004	67915	2400
02/2004	67917	2
03/2004	67912	29
03/2004	67915	585
04/2004	67913	381
04/2004	67915	5747
04/2004	67917	40
05/2004	67911	186
05/2004	67915	6646
06/2004	67911	39
06/2004	67912	265
06/2004	67914	0
06/2004	67915	6767
07/2004	67915	3278
08/2004	67915	706
08/2004	67917	93
09/2004	67911	72
09/2004	67915	405
10/2004	67914	1372
10/2004	67915	993
11/2004	67911	0
12/2004	67911	0
12/2004	67914	0
12/2004	67915	677
01/2005	67912	192
01/2005	67915	2218
01/2005	67917	163
02/2005	67911	0
02/2005	67914	4506
02/2005	67915	1527
03/2005	67915	1449
03/2005	67917	1
04/2005	67911	0
04/2005	67915	200
05/2005	67914	635
05/2005	67915	14
06/2005	67915	1223
06/2005	67916	8
07/2005	67911	2
07/2005	67915	81
07/2005	67917	1
08/2005	67911	4
08/2005	67914	1
08/2005	67915	154
09/2005	67916	42
09/2005	67917	1
10/2005	67911	67
10/2005	67914	4
10/2005	67915	83
11/2005	67911	3
11/2005	67914	30
11/2005	67915	160
11/2005	67917	175
12/2005	67911	7
12/2005	67914	1
12/2005	67915	2604
12/2005	67917	2
01/2006	67911	201
01/2006	67914	5
01/2006	67915	417
02/2006	67911	6
02/2006	67912	2
02/2006	67914	0
02/2006	67915	424
02/2006	67916	128
03/2006	67911	4
03/2006	67914	184
03/2006	67915	418
03/2006	67917	2
04/2006	67911	408
04/2006	67912	126
04/2006	67913	6
04/2006	67915	432
05/2006	67911	6
05/2006	67915	1474
06/2006	67911	10
06/2006	67914	18
06/2006	67915	430
07/2006	67911	16
07/2006	67914	30
07/2006	67915	8818
07/2006	67917	2
08/2006	67911	6
08/2006	67914	1424
08/2006	67915	15432
09/2006	67911	16
09/2006	67912	2642
09/2006	67914	2680
09/2006	67915	1774
10/2006	67911	10
10/2006	67914	13112
10/2006	67915	9478
10/2006	67917	12412
11/2006	67911	22
11/2006	67912	4630
11/2006	67914	18388
11/2006	67915	1006
11/2006	67916	6
11/2006	67917	5460
12/2006	67911	6
12/2006	67914	2632
12/2006	67915	7360
12/2006	67917	2
01/2007	67911	14
01/2007	67914	7830
01/2007	67915	894
02/2007	67911	416
02/2007	67914	11938
02/2007	67915	83406
02/2007	67916	59876
03/2007	67911	2
03/2007	67914	6624
03/2007	67915	30708
03/2007	67917	3190
04/2007	67914	22002
04/2007	67915	105932
04/2007	67916	948
05/2007	67911	66
05/2007	67914	9316
05/2007	67915	22774
05/2007	67917	60
06/2007	67912	428
06/2007	67914	15150
06/2007	67915	37822
06/2007	67916	24094
07/2007	67911	16
07/2007	67912	1478
07/2007	67914	10862
07/2007	67915	15656
07/2007	67916	13210
07/2007	67917	5602
08/2007	67912	1206
08/2007	67914	25798
08/2007	67915	9420
08/2007	67916	6112
