obdobi	kod	cena
07/1999	7425	2
01/2000	7425	9
05/2000	7425	2
02/2001	7425	8
09/2001	7425	20
12/2001	7425	1
02/2002	7425	209
03/2002	7425	2
04/2002	7425	102
05/2002	7425	23
07/2002	7425	510
08/2002	7425	25
09/2002	7425	60
10/2002	7425	5
11/2002	7425	2
02/2003	7425	90
03/2003	7425	391
04/2003	7425	529
05/2003	7425	244
06/2003	7425	256
07/2003	7425	75
08/2003	7425	43
09/2003	7425	28
10/2003	7425	129
01/2004	7425	43
02/2004	7425	366
03/2004	7425	96
04/2004	7425	7
05/2004	7425	2
06/2004	7425	30
07/2004	7425	48
08/2004	7425	30
09/2004	7425	53
10/2004	7425	4
11/2004	7425	51
12/2004	7425	397
01/2005	7425	1691
03/2005	7425	1886
04/2005	7425	75
05/2005	7425	1
06/2005	7425	211
07/2005	7425	409
08/2005	7425	1657
09/2005	7425	3
10/2005	7425	58
11/2005	7425	109
12/2005	7425	70
01/2006	7425	1
02/2006	7425	2
03/2006	7425	4
04/2006	7425	47
05/2006	7425	930
06/2006	7425	14
07/2006	7425	1006
08/2006	7425	1045
09/2006	7425	789
10/2006	7425	311
11/2006	7425	96
12/2006	7425	145
01/2007	7425	39
02/2007	7425	31
03/2007	7425	6
04/2007	7425	1376
05/2007	7425	609
06/2007	7425	935
07/2007	7425	713
08/2007	7425	147
09/2007	7425	70
10/2007	7425	59
11/2007	7425	84
12/2007	7425	169
01/2008	7425	682
02/2008	7425	601
03/2008	7425	33
04/2008	7425	19
05/2008	7425	27
06/2008	7425	50
07/2008	7425	48
08/2008	7425	51
09/2008	7425	905
10/2008	7425	1360
11/2008	7425	42
12/2008	7425	305
01/2009	7425	212
02/2009	7425	1009
03/2009	7425	21
04/2009	7425	288
05/2009	7425	5
06/2009	7425	2
07/2009	7425	84
08/2009	7425	23
09/2009	7425	111
10/2009	7425	114
11/2009	7425	39
12/2009	7425	86
01/2010	7425	2553
02/2010	7425	9
03/2010	7425	1977
04/2010	7425	491
05/2010	7425	3358
06/2010	7425	1464
07/2010	7425	1438
08/2010	7425	9
09/2010	7425	450
10/2010	7425	4539
11/2010	7425	373
12/2010	7425	943
01/2011	7425	1007
02/2011	7425	582
03/2011	7425	1974
04/2011	7425	4013
05/2011	7425	5641
06/2011	7425	2021
07/2011	7425	56
08/2011	7425	189
09/2011	7425	3689
10/2011	7425	663
11/2011	7425	157
12/2011	7425	258
01/2012	7425	505
02/2012	7425	4556
03/2012	7425	163
04/2012	7425	2980
05/2012	7425	2058
06/2012	7425	1612
07/2012	7425	2389
08/2012	7425	4377
09/2012	7425	2466
10/2012	7425	2982
11/2012	7425	974
12/2012	7425	3637
01/2013	7425	3753
02/2013	7425	129
03/2013	7425	2706
04/2013	7425	1780
05/2013	7425	2328
06/2013	7425	4380
07/2013	7425	4784
08/2013	7425	4499
09/2013	7425	5512
10/2013	7425	1052
11/2013	7425	1231
12/2013	7425	1836
01/2014	7425	1712
02/2014	7425	4281
03/2014	7425	3450
04/2014	7425	2074
05/2014	7425	4709
06/2014	7425	698
07/2014	7425	3479
08/2014	7425	5530
