obdobi	kod	cena
01/1999	5145	3304
01/1999	5146	1947
01/1999	5147	3946
01/1999	5148	184
02/1999	5145	1117
02/1999	5146	678
02/1999	5147	2483
02/1999	5148	283
03/1999	5145	1633
03/1999	5146	2799
03/1999	5147	3966
03/1999	5148	650
04/1999	5145	4732
04/1999	5148	1417
05/1999	5145	3615
05/1999	5146	4054
05/1999	5147	4158
05/1999	5148	1025
06/1999	5145	943
06/1999	5146	5522
06/1999	5147	4315
06/1999	5148	375
07/1999	5145	4260
07/1999	5146	163
07/1999	5147	9501
07/1999	5148	1765
08/1999	5145	8235
08/1999	5146	3354
08/1999	5147	968
08/1999	5148	1195
09/1999	5145	52
09/1999	5146	5554
09/1999	5147	772
09/1999	5148	470
10/1999	5145	2501
10/1999	5146	573
10/1999	5147	4879
10/1999	5148	709
11/1999	5145	745
11/1999	5146	2974
11/1999	5147	5144
11/1999	5148	173
12/1999	5146	25
12/1999	5147	2801
12/1999	5148	222
01/2000	5145	7681
01/2000	5146	4174
01/2000	5147	4789
01/2000	5148	522
02/2000	5145	5934
02/2000	5146	4962
02/2000	5147	4969
02/2000	5148	591
03/2000	5145	2217
03/2000	5146	5723
03/2000	5147	3776
03/2000	5148	881
04/2000	5145	27
04/2000	5146	4956
04/2000	5147	10174
04/2000	5148	1769
05/2000	5145	4675
05/2000	5146	8630
05/2000	5147	6670
05/2000	5148	1452
06/2000	5145	4328
06/2000	5146	5017
06/2000	5147	1396
06/2000	5148	586
07/2000	5145	3933
07/2000	5146	4759
07/2000	5147	970
07/2000	5148	755
08/2000	5145	5343
08/2000	5146	12380
08/2000	5147	5259
08/2000	5148	1391
09/2000	5145	1654
09/2000	5146	12939
09/2000	5147	4395
09/2000	5148	272
10/2000	5145	3285
10/2000	5146	9124
10/2000	5147	13297
10/2000	5148	840
11/2000	5145	959
11/2000	5146	4442
11/2000	5147	1497
11/2000	5148	759
12/2000	5145	5221
12/2000	5146	11374
12/2000	5147	3941
12/2000	5148	706
01/2001	5145	5636
01/2001	5146	14165
01/2001	5147	4861
01/2001	5148	1398
02/2001	5145	8810
02/2001	5146	4882
02/2001	5147	3822
02/2001	5148	2755
03/2001	5145	4978
03/2001	5146	8551
03/2001	5147	5648
03/2001	5148	1613
04/2001	5145	4233
04/2001	5146	7520
04/2001	5147	3215
04/2001	5148	2438
05/2001	5145	6927
05/2001	5146	10023
05/2001	5147	6192
05/2001	5148	481
06/2001	5145	1798
06/2001	5146	3455
06/2001	5147	5514
06/2001	5148	452
07/2001	5145	2504
07/2001	5146	1950
07/2001	5147	1284
07/2001	5148	3840
08/2001	5145	668
08/2001	5146	4136
08/2001	5147	8747
08/2001	5148	1606
09/2001	5145	3430
09/2001	5146	3522
09/2001	5147	2674
09/2001	5148	1214
10/2001	5145	8046
10/2001	5146	4049
10/2001	5147	3729
10/2001	5148	1908
11/2001	5145	3069
11/2001	5146	666
11/2001	5147	6970
11/2001	5148	1756
12/2001	5145	76
12/2001	5146	3594
12/2001	5147	1290
12/2001	5148	1869
01/2002	5145	5786
01/2002	5146	26688
01/2002	5147	6783
01/2002	5148	2185
02/2002	5145	1807
02/2002	5146	5724
02/2002	5147	2607
02/2002	5148	461
03/2002	5145	507
03/2002	5146	12002
03/2002	5147	7055
03/2002	5148	2571
04/2002	5145	2410
04/2002	5146	8611
04/2002	5147	4564
04/2002	5148	1541
05/2002	5145	1337
05/2002	5146	2450
05/2002	5147	8844
05/2002	5148	986
06/2002	5145	4633
06/2002	5146	642
06/2002	5147	7727
06/2002	5148	544
07/2002	5145	2576
07/2002	5146	7042
07/2002	5147	4526
07/2002	5148	1911
08/2002	5145	592
08/2002	5146	3932
08/2002	5147	5294
08/2002	5148	1065
09/2002	5145	1764
09/2002	5146	3223
09/2002	5147	2598
09/2002	5148	894
10/2002	5145	5562
10/2002	5146	2126
10/2002	5147	2302
10/2002	5148	1578
11/2002	5145	2361
11/2002	5146	1572
11/2002	5147	7466
11/2002	5148	1472
12/2002	5145	573
12/2002	5146	1230
12/2002	5147	306
12/2002	5148	680
01/2003	5145	3017
01/2003	5146	3345
01/2003	5147	5120
01/2003	5148	2200
02/2003	5145	6867
02/2003	5146	7129
02/2003	5147	2440
02/2003	5148	1060
03/2003	5145	3652
03/2003	5146	1134
03/2003	5147	4539
03/2003	5148	1132
04/2003	5145	1659
04/2003	5146	1474
04/2003	5147	4632
04/2003	5148	2714
05/2003	5145	1232
05/2003	5146	3492
05/2003	5147	4877
05/2003	5148	2162
06/2003	5145	4265
06/2003	5146	3213
06/2003	5147	2197
06/2003	5148	3286
07/2003	5145	3086
07/2003	5146	5927
07/2003	5147	2512
07/2003	5148	426
08/2003	5145	3839
08/2003	5146	4785
08/2003	5147	4979
08/2003	5148	984
09/2003	5145	6136
09/2003	5146	11175
09/2003	5147	4949
09/2003	5148	1331
10/2003	5145	1499
10/2003	5146	3898
10/2003	5147	3384
10/2003	5148	1696
11/2003	5145	4799
11/2003	5146	8348
11/2003	5147	4562
11/2003	5148	1520
12/2003	5145	2023
12/2003	5146	2701
12/2003	5147	3452
12/2003	5148	1327
01/2004	5145	5829
01/2004	5146	4108
01/2004	5147	6773
01/2004	5148	2653
02/2004	5145	5826
02/2004	5146	1268
02/2004	5147	6387
02/2004	5148	1289
03/2004	5145	4440
03/2004	5146	8711
03/2004	5147	6370
03/2004	5148	2966
04/2004	5145	2551
04/2004	5146	6806
04/2004	5147	11366
04/2004	5148	2147
05/2004	5145	5773
05/2004	5146	12489
05/2004	5147	9262
05/2004	5148	824
06/2004	5145	1555
06/2004	5146	3639
06/2004	5147	3319
06/2004	5148	1196
07/2004	5145	1098
07/2004	5146	2715
07/2004	5147	3680
07/2004	5148	2008
08/2004	5145	10411
08/2004	5146	3067
08/2004	5147	3017
08/2004	5148	2848
09/2004	5145	5992
09/2004	5146	4305
09/2004	5147	18216
09/2004	5148	808
10/2004	5145	1398
10/2004	5146	5986
10/2004	5147	5471
10/2004	5148	997
11/2004	5145	2367
11/2004	5146	2037
11/2004	5147	9801
11/2004	5148	1737
12/2004	5145	9609
12/2004	5146	4302
12/2004	5147	8812
12/2004	5148	1736
01/2005	5145	4030
01/2005	5146	7404
01/2005	5147	5598
01/2005	5148	2313
02/2005	5145	506
02/2005	5146	2752
02/2005	5147	6612
02/2005	5148	1504
03/2005	5145	7347
03/2005	5146	4469
03/2005	5147	12870
03/2005	5148	5436
04/2005	5145	2712
04/2005	5146	5594
04/2005	5147	11609
04/2005	5148	2322
05/2005	5145	5580
05/2005	5146	6052
05/2005	5147	14451
05/2005	5148	2769
06/2005	5145	4317
06/2005	5146	6152
06/2005	5147	11475
06/2005	5148	5176
07/2005	5145	385
07/2005	5146	1207
07/2005	5147	9448
07/2005	5148	2939
08/2005	5145	3754
08/2005	5146	7789
08/2005	5147	11901
08/2005	5148	5293
09/2005	5145	1316
09/2005	5146	10431
09/2005	5147	2712
09/2005	5148	3397
