obdobi	kod	cena
01/1999	89919	43
02/1999	89919	6
03/1999	89919	78
04/1999	89919	338
05/1999	89911	86
05/1999	89919	68
06/1999	89919	46
08/1999	89919	749
09/1999	89911	32
09/1999	89919	212
10/1999	89919	32
11/1999	89919	28
12/1999	89911	4
12/1999	89919	4
02/2000	89919	12
03/2000	89911	222
03/2000	89919	68
04/2000	89919	7
05/2000	89919	386
06/2000	89919	594
07/2000	89919	59
08/2000	89911	26
08/2000	89919	139
09/2000	89919	430
11/2000	89911	15
11/2000	89919	397
02/2001	89919	47
03/2001	89911	114
03/2001	89919	3
04/2001	89919	44
05/2001	89911	17
05/2001	89919	68
06/2001	89919	222
07/2001	89911	50
07/2001	89919	7
08/2001	89919	266
09/2001	89911	43
09/2001	89919	129
10/2001	89911	72
10/2001	89919	8
11/2001	89919	246
12/2001	89911	1
12/2001	89919	72
01/2002	89919	11
02/2002	89911	132
02/2002	89919	380
03/2002	89911	102
03/2002	89919	115
04/2002	89919	252
05/2002	89919	124
06/2002	89911	2
06/2002	89919	55
07/2002	89919	397
08/2002	89911	3
08/2002	89919	130
09/2002	89911	41
09/2002	89919	81
10/2002	89911	16
10/2002	89919	62
11/2002	89919	430
12/2002	89911	15
12/2002	89919	1118
01/2003	89911	8
01/2003	89919	17
02/2003	89911	11
02/2003	89919	824
03/2003	89919	215
04/2003	89919	2
05/2003	89919	114
06/2003	89911	10
06/2003	89919	152
07/2003	89919	236
08/2003	89919	269
09/2003	89911	105
09/2003	89919	355
10/2003	89919	412
11/2003	89919	7
12/2003	89919	729
01/2004	89919	405
02/2004	89919	51
03/2004	89911	67
03/2004	89919	55
04/2004	89911	101
04/2004	89919	35
05/2004	89911	83
05/2004	89919	321
06/2004	89911	1
07/2004	89919	49
08/2004	89911	10
08/2004	89919	94
09/2004	89911	13
09/2004	89919	128
10/2004	89911	57
10/2004	89919	4
11/2004	89919	16
12/2004	89911	33
12/2004	89919	48
01/2005	89911	9
01/2005	89919	186
02/2005	89911	52
