obdobi	kod	cena
10/1999	65422	8
12/2003	65421	273
11/2004	65422	69
12/2004	65422	6
01/2005	65422	228
04/2005	65422	10
06/2005	65422	274
07/2005	65422	286
08/2005	65422	353
09/2005	65422	27
10/2005	65422	3
11/2005	65422	129
12/2005	65422	194
01/2006	65422	185
02/2006	65422	1387
03/2006	65422	24
06/2006	65422	11
07/2006	65422	813
08/2006	65422	102
11/2006	65421	6
11/2006	65422	85
12/2006	65422	139
01/2007	65422	71
03/2007	65422	6
06/2007	65422	2505
07/2007	65422	3273
08/2007	65422	522
09/2007	65422	216
11/2007	65422	3007
12/2007	65422	934
02/2008	65422	42
04/2008	65422	176
05/2008	65422	149
06/2008	65422	201
07/2008	65422	128
11/2008	65422	2
04/2009	65421	14
06/2009	65421	13
06/2009	65422	1
07/2009	65422	51
10/2009	65422	635
02/2010	65422	72
05/2010	65422	192
07/2010	65422	112
08/2010	65421	216
08/2010	65422	7
12/2010	65422	4
01/2011	65422	0
03/2011	65422	0
05/2011	65422	0
06/2011	65422	600
10/2011	65422	20
11/2011	65421	791
11/2011	65422	6
12/2011	65422	1
01/2012	65422	1
02/2012	65422	1
03/2012	65422	0
04/2012	65422	2
05/2012	65422	169
06/2012	65421	16
07/2012	65422	785
10/2012	65422	0
11/2012	65422	899
12/2012	65422	84
01/2013	65422	42
02/2013	65421	71
03/2013	65421	94
03/2013	65422	1
05/2013	65422	1
06/2013	65422	99
09/2013	65422	118
10/2013	65422	10
11/2013	65421	290
11/2013	65422	2
12/2013	65422	2
02/2014	65421	145
04/2014	65421	13
07/2014	65422	451
