obdobi	kod	cena
03/1999	65114	113
12/2002	65113	67
05/2003	65119	110
11/2003	65119	6
12/2003	65119	5
06/2004	65115	120
04/2005	65113	335
04/2005	65115	53
05/2005	65113	49
07/2005	65113	224
01/2006	65119	83
07/2006	65116	47
11/2006	65118	17
02/2007	65113	3121
04/2007	65113	3171
05/2007	65113	4187
05/2007	65118	131
06/2007	65113	2104
08/2007	65118	132
09/2007	65113	4253
10/2007	65113	348
11/2007	65113	4160
12/2007	65113	4137
01/2008	65113	2569
03/2008	65113	3709
04/2008	65113	26
04/2008	65115	2256
08/2008	65119	323
05/2009	65116	68
04/2010	65119	446
10/2010	65119	1474
02/2011	65116	1
03/2011	65116	1
03/2011	65119	1520
09/2011	65116	618
09/2011	65119	826
02/2012	65116	387
02/2012	65119	1404
04/2012	65113	341
06/2012	65113	34
07/2012	65116	1186
07/2012	65119	172
10/2012	65119	9
11/2012	65116	877
11/2012	65119	658
12/2012	65119	308
01/2013	65113	388
02/2013	65116	1054
02/2013	65119	995
03/2013	65113	401
03/2013	65116	774
03/2013	65119	283
04/2013	65113	1217
05/2013	65113	435
06/2013	65113	432
06/2013	65116	1398
07/2013	65113	429
08/2013	65113	744
08/2013	65116	1120
08/2013	65119	1230
09/2013	65115	1
09/2013	65119	236
10/2013	65113	336
11/2013	65113	1621
11/2013	65116	1022
11/2013	65118	226
11/2013	65119	404
01/2014	65113	255
01/2014	65119	29
02/2014	65113	233
02/2014	65116	1111
02/2014	65118	378
02/2014	65119	630
03/2014	65113	260
03/2014	65118	673
03/2014	65119	1621
04/2014	65113	437
05/2014	65113	286
05/2014	65119	2
06/2014	65113	574
06/2014	65116	857
06/2014	65118	797
06/2014	65119	8
07/2014	65113	263
08/2014	65116	202
08/2014	65119	1945
