obdobi	kod	cena
01/1999	67159	7206
02/1999	67159	2132
03/1999	67155	91
03/1999	67159	4616
04/1999	67153	518
04/1999	67159	6164
05/1999	67159	8151
06/1999	67159	10811
07/1999	67159	4771
08/1999	67155	120
08/1999	67159	9056
09/1999	67155	113
09/1999	67159	10390
10/1999	67159	15851
11/1999	67155	115
11/1999	67159	13205
12/1999	67159	11413
01/2000	67159	9490
02/2000	67159	13564
03/2000	67151	32
03/2000	67153	317
03/2000	67159	14325
04/2000	67153	402
04/2000	67159	18905
05/2000	67153	264
05/2000	67159	2123
06/2000	67153	1086
06/2000	67159	12269
07/2000	67159	13860
08/2000	67151	83
08/2000	67153	287
08/2000	67159	10216
09/2000	67151	83
09/2000	67152	112
09/2000	67159	8354
10/2000	67153	298
10/2000	67159	42769
11/2000	67151	83
11/2000	67159	11253
12/2000	67159	18539
01/2001	67151	81
01/2001	67159	20209
02/2001	67159	16487
03/2001	67159	13682
04/2001	67159	21274
05/2001	67159	13986
06/2001	67151	81
06/2001	67159	17164
07/2001	67159	12555
08/2001	67159	14957
09/2001	67159	13550
10/2001	67159	20092
11/2001	67159	19903
12/2001	67159	15619
01/2002	67159	15335
02/2002	67159	17691
03/2002	67159	17213
04/2002	67159	19742
05/2002	67151	519
05/2002	67159	13109
06/2002	67159	19194
07/2002	67159	31805
08/2002	67159	16982
09/2002	67159	20735
10/2002	67159	13409
11/2002	67159	14658
12/2002	67159	20682
01/2003	67159	16943
02/2003	67152	3015
02/2003	67159	23953
03/2003	67159	29050
04/2003	67151	132
04/2003	67159	23647
05/2003	67151	29
05/2003	67159	20403
06/2003	67159	23323
07/2003	67151	544
07/2003	67159	34799
08/2003	67159	14822
09/2003	67159	36312
10/2003	67151	30
10/2003	67159	33860
11/2003	67159	18153
12/2003	67159	36205
01/2004	67151	30
01/2004	67153	534
01/2004	67159	36416
02/2004	67151	1103
02/2004	67159	41716
03/2004	67151	1057
03/2004	67159	56729
04/2004	67151	1868
04/2004	67152	863
04/2004	67159	105277
05/2004	67151	667
05/2004	67159	6998
06/2004	67151	875
06/2004	67159	41064
07/2004	67151	64
07/2004	67159	38693
08/2004	67151	142
08/2004	67159	16779
09/2004	67152	12469
09/2004	67159	25876
10/2004	67151	143
10/2004	67152	2821
10/2004	67159	19776
11/2004	67151	143
11/2004	67152	2918
11/2004	67159	18467
12/2004	67151	921
12/2004	67152	6289
12/2004	67159	3287
01/2005	67151	370
01/2005	67152	1163
01/2005	67159	35592
02/2005	67151	545
02/2005	67152	1176
02/2005	67159	16450
03/2005	67153	591
03/2005	67159	19924
04/2005	67159	1858
05/2005	67159	53564
06/2005	67151	874
06/2005	67159	82817
07/2005	67151	134
07/2005	67159	62709
08/2005	67159	5328
09/2005	67151	1572
09/2005	67159	3840
10/2005	67151	132
10/2005	67152	4886
10/2005	67159	6171
11/2005	67152	2029
11/2005	67159	5183
12/2005	67151	103
12/2005	67152	5483
12/2005	67159	9390
01/2006	67159	8666
02/2006	67151	428
02/2006	67159	452
03/2006	67159	7073
04/2006	67151	441
04/2006	67159	4113
05/2006	67151	3
05/2006	67159	4680
06/2006	67159	8588
07/2006	67151	2396
07/2006	67159	3552
08/2006	67151	3429
08/2006	67159	3819
09/2006	67151	2879
09/2006	67159	3708
10/2006	67151	5875
10/2006	67159	9108
11/2006	67151	3737
11/2006	67159	5987
12/2006	67151	2262
12/2006	67159	2321
01/2007	67151	4625
01/2007	67153	620
01/2007	67159	4698
02/2007	67151	2459
02/2007	67159	2185
03/2007	67151	9952
03/2007	67159	3199
04/2007	67151	16045
04/2007	67159	16789
05/2007	67151	6345
05/2007	67152	1364
05/2007	67159	21180
06/2007	67151	12508
06/2007	67159	10161
07/2007	67151	5184
07/2007	67159	27349
08/2007	67151	10059
08/2007	67159	3311
09/2007	67151	5898
09/2007	67152	11881
09/2007	67159	6961
10/2007	67151	5097
10/2007	67152	1740
10/2007	67159	19377
11/2007	67151	12461
11/2007	67153	2924
11/2007	67159	11151
12/2007	67151	7046
12/2007	67152	12109
12/2007	67159	28808
01/2008	67151	693
01/2008	67159	58533
02/2008	67151	1638
02/2008	67159	22176
03/2008	67159	8980
04/2008	67153	363
04/2008	67159	5253
05/2008	67151	845
05/2008	67153	2768
05/2008	67159	1217
06/2008	67151	8725
06/2008	67153	2150
06/2008	67159	11626
07/2008	67151	6523
07/2008	67152	5187
07/2008	67153	4598
07/2008	67159	4199
08/2008	67151	3012
08/2008	67153	7478
08/2008	67159	1056
09/2008	67151	8509
09/2008	67152	6386
09/2008	67153	2447
09/2008	67159	19724
10/2008	67151	6716
10/2008	67153	13693
10/2008	67159	3864
11/2008	67151	729
11/2008	67152	5695
11/2008	67153	5605
11/2008	67159	1389
12/2008	67151	11201
12/2008	67153	5615
12/2008	67159	418
01/2009	67151	1350
01/2009	67159	975
02/2009	67151	1292
02/2009	67159	1061
03/2009	67151	27
03/2009	67159	2904
04/2009	67151	578
05/2009	67153	221
05/2009	67159	1933
06/2009	67159	2421
07/2009	67159	3389
08/2009	67151	1116
08/2009	67159	3596
09/2009	67151	4006
09/2009	67159	2068
10/2009	67159	1412
11/2009	67159	2141
12/2009	67151	46
12/2009	67159	8103
01/2010	67151	38
01/2010	67159	1709
02/2010	67159	1620
03/2010	67153	1401
03/2010	67159	3123
04/2010	67159	4080
05/2010	67159	7785
06/2010	67151	19
06/2010	67159	6135
07/2010	67159	5978
08/2010	67151	1592
08/2010	67159	5866
09/2010	67153	224
09/2010	67159	3761
10/2010	67153	1236
10/2010	67159	7046
11/2010	67159	7337
12/2010	67151	3583
12/2010	67153	2652
12/2010	67159	6841
01/2011	67159	7883
02/2011	67159	1446
03/2011	67151	904
03/2011	67159	4178
04/2011	67151	37
04/2011	67152	692
04/2011	67159	4528
05/2011	67159	3826
06/2011	67159	13857
07/2011	67159	7069
08/2011	67159	8577
09/2011	67159	22838
10/2011	67159	4810
11/2011	67159	4728
12/2011	67159	504
01/2012	67159	534
02/2012	67159	14156
03/2012	67159	3210
04/2012	67159	1943
05/2012	67159	3354
06/2012	67159	5174
07/2012	67159	10202
08/2012	67159	2490
09/2012	67159	4201
10/2012	67155	66
10/2012	67159	5049
11/2012	67159	1776
12/2012	67154	113
12/2012	67159	9096
01/2013	67155	7
01/2013	67159	7248
02/2013	67159	3286
