obdobi	kod	cena
06/1999	5155	15
05/2000	5155	19
11/2001	5155	55
04/2003	5155	244
07/2003	5155	120
03/2004	5155	189
04/2004	5155	25
05/2004	5155	772
08/2004	5155	126
10/2004	5155	178
02/2005	5155	0
05/2005	5155	20
06/2005	5155	525
08/2005	5155	20
09/2005	5155	457
11/2005	5155	232
12/2005	5155	266
01/2006	5155	22
02/2006	5155	379
03/2006	5155	531
05/2006	5155	19
07/2006	5155	110
08/2006	5155	32
09/2006	5155	65
11/2006	5155	372
12/2006	5155	12
01/2007	5155	2026
04/2007	5155	7298
06/2007	5155	13018
07/2007	5155	7451
09/2007	5155	2
10/2007	5155	22
11/2007	5155	2167
12/2007	5155	2469
01/2008	5155	2
05/2008	5155	1090
09/2008	5155	3261
10/2008	5155	1849
11/2008	5155	3157
02/2009	5155	0
04/2009	5155	123
05/2009	5155	1712
06/2009	5155	506
07/2009	5155	158
08/2009	5155	158
09/2009	5155	1020
10/2009	5155	861
11/2009	5155	869
12/2009	5155	1370
01/2010	5155	2417
03/2010	5155	2907
04/2010	5155	777
06/2010	5155	1
07/2010	5155	97
08/2010	5155	312
10/2010	5155	1361
11/2010	5155	86
12/2010	5155	3441
01/2011	5155	4503
02/2011	5155	2371
03/2011	5155	2765
04/2011	5155	0
05/2011	5155	85
06/2011	5155	2073
07/2011	5155	34
09/2011	5155	2291
10/2011	5155	150
11/2011	5155	540
12/2011	5155	3570
01/2012	5155	6993
02/2012	5155	4776
03/2012	5155	66
04/2012	5155	367
05/2012	5155	32
06/2012	5155	5159
07/2012	5155	22
08/2012	5155	199
09/2012	5155	193
10/2012	5155	915
11/2012	5155	2777
12/2012	5155	3721
01/2013	5155	11715
02/2013	5155	791
03/2013	5155	41
04/2013	5155	263
05/2013	5155	99
06/2013	5155	209
07/2013	5155	359
08/2013	5155	12
09/2013	5155	79
10/2013	5155	3747
11/2013	5155	9
12/2013	5155	226
01/2014	5155	7494
02/2014	5155	4
03/2014	5155	324
04/2014	5155	878
05/2014	5155	289
06/2014	5155	7254
07/2014	5155	39
08/2014	5155	201
