obdobi	kod	cena
02/1999	66495	2067
03/1999	66493	11
03/1999	66494	0
03/1999	66495	8
05/1999	66494	0
09/1999	66494	0
10/1999	66495	51
11/1999	66494	22
11/1999	66495	0
12/1999	66494	62
03/2000	66494	2
03/2000	66495	46
04/2000	66496	6
05/2000	66495	45
06/2000	66495	6
06/2000	66496	2
08/2000	66494	11
08/2000	66495	55
09/2000	66494	1
09/2000	66495	28
10/2000	66491	1
10/2000	66495	225
11/2000	66495	45
12/2000	66491	1
12/2000	66494	1
01/2001	66491	1
01/2001	66493	62
01/2001	66494	1
01/2001	66495	488
03/2001	66494	13
03/2001	66495	42
04/2001	66491	2
04/2001	66494	3
04/2001	66495	656
05/2001	66493	68
05/2001	66494	4
05/2001	66495	3
06/2001	66494	15
07/2001	66491	9
07/2001	66494	1
07/2001	66495	33
08/2001	66493	7
08/2001	66494	3
08/2001	66495	373
09/2001	66494	3
09/2001	66495	599
10/2001	66491	4
10/2001	66495	505
11/2001	66491	2
11/2001	66494	3
11/2001	66495	28
12/2001	66495	2
01/2002	66491	1
01/2002	66495	45
01/2002	66496	2
02/2002	66495	7
03/2002	66491	1
04/2002	66491	4
04/2002	66495	1160
05/2002	66494	3
05/2002	66495	1592
06/2002	66491	9
06/2002	66495	58
07/2002	66495	18
09/2002	66494	2
09/2002	66495	340
09/2002	66496	214
10/2002	66494	1
10/2002	66495	1715
10/2002	66496	142
11/2002	66495	462
11/2002	66496	4
12/2002	66495	380
01/2003	66495	1186
02/2003	66493	19
02/2003	66494	177
02/2003	66495	36
02/2003	66496	295
03/2003	66494	13
03/2003	66495	1893
03/2003	66496	4
04/2003	66494	3
04/2003	66495	639
05/2003	66491	2
05/2003	66494	29
05/2003	66495	313
05/2003	66496	401
06/2003	66493	10
06/2003	66494	38
06/2003	66495	631
07/2003	66491	2
07/2003	66494	34
07/2003	66495	1011
08/2003	66494	3
08/2003	66495	339
08/2003	66496	272
09/2003	66491	1
09/2003	66495	219
09/2003	66496	85
10/2003	66494	2
10/2003	66495	1057
10/2003	66496	944
11/2003	66494	143
11/2003	66495	501
11/2003	66496	16
12/2003	66491	760
12/2003	66493	8
12/2003	66494	31
12/2003	66495	2423
12/2003	66496	157
01/2004	66491	719
01/2004	66494	140
01/2004	66495	2376
01/2004	66496	1096
02/2004	66494	2
02/2004	66495	689
02/2004	66496	4
03/2004	66494	126
03/2004	66495	602
03/2004	66496	106
04/2004	66491	723
04/2004	66493	2
04/2004	66494	169
04/2004	66495	758
04/2004	66496	546
05/2004	66491	589
05/2004	66493	2
05/2004	66494	48
05/2004	66495	1315
05/2004	66496	1353
06/2004	66491	966
06/2004	66493	7
06/2004	66494	41
06/2004	66495	3160
06/2004	66496	635
07/2004	66491	9
07/2004	66493	298
07/2004	66494	58
07/2004	66495	845
07/2004	66496	1292
08/2004	66491	1939
08/2004	66494	18
08/2004	66495	1413
08/2004	66496	926
09/2004	66491	0
09/2004	66493	5
09/2004	66494	60
09/2004	66495	1794
09/2004	66496	925
10/2004	66493	2
10/2004	66494	2
10/2004	66495	1123
10/2004	66496	1067
11/2004	66493	11
11/2004	66494	16
11/2004	66495	2544
11/2004	66496	221
12/2004	66493	37
12/2004	66494	25
