obdobi	kod	cena
03/1999	017	1955
04/1999	017	197
05/1999	012	3847
05/1999	017	2725
06/1999	012	3
07/1999	017	648
08/1999	017	2268
09/1999	012	1432
10/1999	017	379
11/1999	017	1538
12/1999	012	499
01/2000	017	1768
03/2000	017	957
04/2000	012	3519
05/2000	012	1477
06/2000	012	3126
06/2000	017	1643
07/2000	012	3731
08/2000	012	2513
08/2000	017	1377
10/2000	017	4945
11/2000	012	1111
11/2000	017	0
12/2000	017	1876
01/2001	012	2483
03/2001	012	5099
04/2001	012	1989
05/2001	012	3221
05/2001	017	452
06/2001	012	4465
06/2001	017	2935
07/2001	012	3399
08/2001	012	3252
08/2001	017	447
09/2001	012	4636
10/2001	017	2017
11/2001	012	1574
12/2001	012	4383
12/2001	017	384
01/2002	012	2948
02/2002	012	3702
03/2002	012	8038
03/2002	017	1267
04/2002	012	5882
04/2002	017	407
05/2002	012	2425
05/2002	017	389
06/2002	012	2363
06/2002	017	2405
07/2002	017	398
08/2002	017	405
09/2002	017	671
10/2002	012	4294
11/2002	012	2969
11/2002	017	737
12/2002	012	3854
12/2002	017	1330
01/2003	012	5722
02/2003	012	3895
02/2003	017	327
03/2003	012	3966
03/2003	017	148
04/2003	012	7210
04/2003	017	783
05/2003	012	13184
05/2003	017	316
06/2003	012	11995
06/2003	017	1166
07/2003	012	8005
07/2003	017	403
08/2003	012	5064
08/2003	017	1613
09/2003	012	10137
09/2003	017	452
10/2003	012	9516
10/2003	017	456
11/2003	012	10239
12/2003	012	9981
01/2004	012	13502
02/2004	012	15584
03/2004	012	11914
04/2004	012	55619
04/2004	017	2244
10/2004	011	620
12/2004	011	392
03/2005	012	186
06/2005	012	0
09/2005	012	6238
12/2005	012	5280
01/2006	011	47
01/2006	012	3083
04/2006	012	1966
05/2006	012	825
06/2006	011	12
06/2006	012	5127
07/2006	011	24
08/2006	012	19
09/2006	012	6726
10/2006	012	6231
11/2006	011	11
11/2006	012	1561
12/2006	012	8159
12/2006	017	1
01/2007	011	0
01/2007	012	2857
02/2007	012	3980
03/2007	012	3124
04/2007	012	3991
06/2007	012	60
09/2007	011	331
09/2007	012	4104
10/2007	012	0
11/2007	012	1734
01/2008	012	2671
04/2008	012	3947
05/2008	012	1280
06/2008	012	4701
08/2008	012	3538
09/2008	012	5315
10/2008	012	2868
11/2008	012	6387
12/2008	012	5293
01/2009	012	3765
02/2009	012	2478
03/2009	012	6725
05/2009	012	2352
05/2009	016	1784
06/2009	012	2
06/2009	017	114
07/2009	012	1168
08/2009	012	1896
10/2009	012	2020
11/2009	012	2980
12/2009	012	1119
12/2009	017	26
02/2010	017	1096
03/2010	012	2345
04/2010	012	4551
05/2010	012	9843
06/2010	012	9739
07/2010	012	11658
09/2010	012	6109
10/2010	012	4996
11/2010	012	13772
12/2010	012	3903
01/2011	012	6714
02/2011	012	1023
03/2011	012	4726
04/2011	012	3315
05/2011	012	2067
06/2011	012	3093
07/2011	012	4043
08/2011	012	1913
10/2011	012	5137
11/2011	012	4283
11/2011	017	96
12/2011	012	6944
12/2011	017	538
01/2012	012	3114
01/2012	017	326
02/2012	012	3507
02/2012	017	252
03/2012	012	1946
03/2012	016	1
03/2012	017	220
04/2012	012	4754
04/2012	017	1021
05/2012	012	2877
05/2012	017	51
06/2012	012	8321
07/2012	012	879
08/2012	012	8116
09/2012	012	3793
10/2012	012	1767
11/2012	012	1796
12/2012	012	7033
01/2013	012	9505
02/2013	012	3644
03/2013	012	1560
04/2013	012	9804
05/2013	012	11263
05/2013	017	555
06/2013	012	6729
07/2013	012	15856
08/2013	012	6427
09/2013	012	4954
10/2013	012	4716
11/2013	012	2033
12/2013	012	2127
01/2014	012	2180
01/2014	017	2438
02/2014	012	4333
03/2014	012	2180
03/2014	017	2812
04/2014	012	7311
05/2014	012	6413
05/2014	017	4337
06/2014	012	8372
07/2014	012	4291
07/2014	017	1776
