obdobi	kod	cena
01/1999	841	14286
01/1999	842	8327
01/1999	843	5486
01/1999	844	6483
01/1999	845	22022
01/1999	846	10343
01/1999	848	5697
02/1999	841	18637
02/1999	842	18147
02/1999	843	9801
02/1999	844	16010
02/1999	845	37909
02/1999	846	18439
02/1999	848	13868
03/1999	841	34395
03/1999	842	33034
03/1999	843	14673
03/1999	844	12611
03/1999	845	77969
03/1999	846	17385
03/1999	848	18033
04/1999	841	26708
04/1999	842	35165
04/1999	843	16096
04/1999	844	22079
04/1999	845	87407
04/1999	846	10263
04/1999	848	14914
05/1999	841	19901
05/1999	842	30458
05/1999	843	15561
05/1999	844	13031
05/1999	845	57510
05/1999	846	18531
05/1999	848	15724
06/1999	841	14234
06/1999	842	18828
06/1999	843	19781
06/1999	844	12527
06/1999	845	57621
06/1999	846	20020
06/1999	848	13599
07/1999	841	18288
07/1999	842	10396
07/1999	843	8713
07/1999	844	13772
07/1999	845	38307
07/1999	846	18513
07/1999	848	9830
08/1999	841	25453
08/1999	842	25684
08/1999	843	11021
08/1999	844	10372
08/1999	845	75342
08/1999	846	17089
08/1999	848	22180
09/1999	841	46050
09/1999	842	31218
09/1999	843	17255
09/1999	844	12885
09/1999	845	101141
09/1999	846	28960
09/1999	848	35828
10/1999	841	57276
10/1999	842	38465
10/1999	843	21696
10/1999	844	13843
10/1999	845	106454
10/1999	846	39490
10/1999	848	26547
11/1999	841	50242
11/1999	842	37753
11/1999	843	21285
11/1999	844	20103
11/1999	845	116897
11/1999	846	47141
11/1999	848	31713
12/1999	841	37210
12/1999	842	19562
12/1999	843	16031
12/1999	844	17481
12/1999	845	56993
12/1999	846	26926
12/1999	848	26306
01/2000	841	18247
01/2000	842	10946
01/2000	843	12508
01/2000	844	12432
01/2000	845	36675
01/2000	846	23802
01/2000	848	13508
02/2000	841	33722
02/2000	842	23719
02/2000	843	10942
02/2000	844	12225
02/2000	845	59990
02/2000	846	31821
02/2000	848	23763
03/2000	841	47775
03/2000	842	34740
03/2000	843	14592
03/2000	844	17171
03/2000	845	77261
03/2000	846	27095
03/2000	848	31859
04/2000	841	32624
04/2000	842	22565
04/2000	843	19555
04/2000	844	15859
04/2000	845	72268
04/2000	846	15345
04/2000	848	24303
05/2000	841	33910
05/2000	842	22241
05/2000	843	22645
05/2000	844	21939
05/2000	845	79482
05/2000	846	37698
05/2000	848	28524
06/2000	841	18495
06/2000	842	17673
06/2000	843	18527
06/2000	844	16666
06/2000	845	59561
06/2000	846	26201
06/2000	848	25703
07/2000	841	13716
07/2000	842	10805
07/2000	843	12559
07/2000	844	12293
07/2000	845	49195
07/2000	846	25227
07/2000	848	23307
08/2000	841	45987
08/2000	842	42280
08/2000	843	15924
08/2000	844	22761
08/2000	845	117767
08/2000	846	20944
08/2000	848	22523
09/2000	841	56928
09/2000	842	30959
09/2000	843	17649
09/2000	844	19266
09/2000	845	94846
09/2000	846	24921
09/2000	848	32795
10/2000	841	104403
10/2000	842	54183
10/2000	843	25585
10/2000	844	17972
10/2000	845	138311
10/2000	846	53426
10/2000	848	50374
11/2000	841	78293
11/2000	842	48780
11/2000	843	29576
11/2000	844	28765
11/2000	845	134552
11/2000	846	59100
11/2000	848	43204
12/2000	841	45197
12/2000	842	28866
12/2000	843	20885
12/2000	844	13622
12/2000	845	73476
12/2000	846	25890
12/2000	848	27152
01/2001	841	28700
01/2001	842	19591
01/2001	843	23043
01/2001	844	12436
01/2001	845	57941
01/2001	846	39525
01/2001	848	24794
02/2001	841	66010
02/2001	842	29785
02/2001	843	13538
02/2001	844	13146
02/2001	845	82715
02/2001	846	23921
02/2001	848	21461
03/2001	841	46942
03/2001	842	29011
03/2001	843	17577
03/2001	844	12020
03/2001	845	75063
03/2001	846	14359
03/2001	848	32491
04/2001	841	40788
04/2001	842	39320
04/2001	843	20367
04/2001	844	21058
04/2001	845	86147
04/2001	846	28229
04/2001	848	26890
05/2001	841	34609
05/2001	842	33904
05/2001	843	17083
05/2001	844	17494
05/2001	845	108899
05/2001	846	33439
05/2001	848	31360
06/2001	841	29552
06/2001	842	17144
06/2001	843	23119
06/2001	844	15514
06/2001	845	81714
06/2001	846	32111
06/2001	848	27694
07/2001	841	27621
07/2001	842	21165
07/2001	843	27778
07/2001	844	18723
07/2001	845	72749
07/2001	846	27801
07/2001	848	20812
08/2001	841	80113
08/2001	842	54926
08/2001	843	26885
08/2001	844	17738
08/2001	845	140104
08/2001	846	43882
08/2001	848	46241
09/2001	841	98814
09/2001	842	62065
09/2001	843	26105
09/2001	844	24225
09/2001	845	143849
09/2001	846	36753
09/2001	848	44302
10/2001	841	98532
10/2001	842	81028
10/2001	843	49426
10/2001	844	21972
10/2001	845	185951
10/2001	846	53517
10/2001	848	49170
11/2001	841	63785
11/2001	842	62457
11/2001	843	44203
11/2001	844	26582
11/2001	845	139748
11/2001	846	48919
11/2001	848	41980
12/2001	841	55391
12/2001	842	26456
12/2001	843	26090
12/2001	844	15087
12/2001	845	88432
12/2001	846	32351
12/2001	848	25396
01/2002	841	61623
01/2002	842	37751
01/2002	843	29058
01/2002	844	22705
01/2002	845	79375
01/2002	846	16456
01/2002	848	33434
02/2002	841	57838
02/2002	842	48070
02/2002	843	22224
02/2002	844	15071
02/2002	845	82301
02/2002	846	26896
02/2002	848	27098
03/2002	841	78796
03/2002	842	56438
03/2002	843	22196
03/2002	844	24189
03/2002	845	146820
03/2002	846	11680
03/2002	848	47546
04/2002	841	65358
04/2002	842	53183
04/2002	843	22801
04/2002	844	22484
04/2002	845	98219
04/2002	846	21395
04/2002	848	45546
05/2002	841	59372
05/2002	842	54722
05/2002	843	16801
05/2002	844	14705
05/2002	845	104834
05/2002	846	23169
05/2002	848	28932
06/2002	841	34292
06/2002	842	25470
06/2002	843	14807
06/2002	844	16865
06/2002	845	62670
06/2002	846	25428
06/2002	848	30678
07/2002	841	57037
07/2002	842	37149
07/2002	843	16726
07/2002	844	17684
07/2002	845	89571
07/2002	846	23149
07/2002	848	35758
08/2002	841	65922
08/2002	842	57726
08/2002	843	20338
08/2002	844	25372
08/2002	845	124622
08/2002	846	31385
08/2002	848	44306
09/2002	841	98477
09/2002	842	97105
09/2002	843	40171
09/2002	844	26870
09/2002	845	155746
09/2002	846	36780
09/2002	848	68639
10/2002	841	113887
10/2002	842	117358
10/2002	843	49861
10/2002	844	27947
10/2002	845	172367
10/2002	846	65550
10/2002	848	64283
11/2002	841	89074
11/2002	842	87073
11/2002	843	39585
11/2002	844	23176
11/2002	845	133989
11/2002	846	53759
11/2002	848	62579
12/2002	841	62300
12/2002	842	44553
12/2002	843	16599
12/2002	844	13808
12/2002	845	84391
12/2002	846	34743
12/2002	848	28985
01/2003	841	41952
01/2003	842	39542
01/2003	843	11565
01/2003	844	14968
01/2003	845	66451
01/2003	846	16973
01/2003	848	24328
02/2003	841	65154
02/2003	842	60339
02/2003	843	13668
02/2003	844	16272
02/2003	845	97640
02/2003	846	16604
02/2003	848	43176
03/2003	841	58092
03/2003	842	58105
03/2003	843	11900
03/2003	844	16681
03/2003	845	101568
03/2003	846	20286
03/2003	848	31514
04/2003	841	61631
04/2003	842	66294
04/2003	843	13831
04/2003	844	16529
04/2003	845	116453
04/2003	846	27081
04/2003	848	38742
05/2003	841	52433
05/2003	842	45587
05/2003	843	15146
05/2003	844	14250
05/2003	845	102816
05/2003	846	18676
05/2003	848	36133
06/2003	841	36593
06/2003	842	35109
06/2003	843	12717
06/2003	844	12588
06/2003	845	71368
06/2003	846	14917
06/2003	848	28742
07/2003	841	43335
07/2003	842	42041
07/2003	843	12164
07/2003	844	17469
07/2003	845	97839
07/2003	846	17633
07/2003	848	29843
08/2003	841	67102
08/2003	842	65344
08/2003	843	13376
08/2003	844	17683
08/2003	845	97172
08/2003	846	23745
08/2003	848	61929
09/2003	841	110835
09/2003	842	105976
09/2003	843	14715
09/2003	844	19084
09/2003	845	122918
09/2003	846	38373
09/2003	848	74505
10/2003	841	104310
10/2003	842	152809
10/2003	843	22196
10/2003	844	22329
10/2003	845	137078
10/2003	846	45353
10/2003	848	69048
11/2003	841	70495
11/2003	842	71812
11/2003	843	19367
11/2003	844	15383
11/2003	845	84936
11/2003	846	39455
11/2003	848	53634
12/2003	841	56432
12/2003	842	61862
12/2003	843	12482
12/2003	844	15746
12/2003	845	76326
12/2003	846	27033
12/2003	848	68879
01/2004	841	44122
01/2004	842	48067
01/2004	843	16563
01/2004	844	17572
01/2004	845	74502
01/2004	846	20675
01/2004	848	31499
02/2004	841	72618
02/2004	842	68512
02/2004	843	12674
02/2004	844	19735
02/2004	845	108212
02/2004	846	19552
02/2004	848	41277
