obdobi	kod	cena
01/1999	05423	902
02/1999	05423	786
03/1999	05423	978
04/1999	05423	912
05/1999	05423	581
06/1999	05423	3848
07/1999	05423	693
08/1999	05423	764
09/1999	05423	839
09/1999	05425	5
10/1999	05423	2209
11/1999	05423	592
12/1999	05423	189
01/2000	05423	1846
02/2000	05423	1143
03/2000	05423	1443
04/2000	05423	2539
05/2000	05423	962
06/2000	05423	931
07/2000	05423	36
08/2000	05423	68
09/2000	05423	1349
10/2000	05423	731
12/2000	05423	2416
01/2001	05423	2615
02/2001	05423	1199
03/2001	05423	1011
04/2001	05423	2487
05/2001	05423	3201
06/2001	05423	2803
07/2001	05423	2123
08/2001	05423	1722
09/2001	05423	3118
10/2001	05423	2183
11/2001	05423	1073
12/2001	05423	2583
01/2002	05423	1811
02/2002	05423	848
03/2002	05423	1167
04/2002	05423	668
05/2002	05423	2263
06/2002	05423	103
06/2002	05425	77
07/2002	05423	2492
08/2002	05423	1044
08/2002	05424	281
09/2002	05423	733
10/2002	05423	459
11/2002	05423	1131
12/2002	05423	1775
01/2003	05423	593
02/2003	05423	1684
03/2003	05423	1215
03/2003	05424	4
04/2003	05423	1932
05/2003	05423	517
05/2003	05424	37
06/2003	05423	1550
06/2003	05424	49
07/2003	05423	309
07/2003	05429	1
08/2003	05423	1896
09/2003	05423	1767
09/2003	05424	241
10/2003	05423	2383
11/2003	05423	2146
11/2003	05424	127
12/2003	05423	537
12/2003	05424	59
01/2004	05423	1577
01/2004	05424	220
02/2004	05423	1041
03/2004	05423	1197
04/2004	05423	1371
04/2004	05424	15
05/2004	05423	586
06/2004	05423	106
07/2004	05423	627
07/2004	05424	49
08/2004	05421	31
08/2004	05423	690
09/2004	05423	123
10/2004	05423	561
11/2004	05423	338
12/2004	05423	446
12/2004	05424	158
01/2005	05423	327
02/2005	05423	1711
03/2005	05423	1870
04/2005	05423	1204
04/2005	05424	230
05/2005	05423	1368
05/2005	05424	723
06/2005	05423	861
07/2005	05423	212
07/2005	05424	33
08/2005	05423	690
09/2005	05423	868
10/2005	05423	1532
11/2005	05423	1642
12/2005	05423	610
01/2006	05423	948
02/2006	05423	881
03/2006	05423	1761
04/2006	05423	314
05/2006	05423	3006
06/2006	05423	671
07/2006	05423	1336
08/2006	05423	819
09/2006	05423	209
10/2006	05423	841
11/2006	05423	445
12/2006	05423	1188
01/2007	05423	2188
02/2007	05423	2764
03/2007	05423	1609
04/2007	05421	15
04/2007	05423	3385
05/2007	05423	1432
06/2007	05423	951
06/2007	05424	8
07/2007	05423	2492
08/2007	05423	1715
09/2007	05423	1327
10/2007	05423	1397
11/2007	05421	107
11/2007	05423	1077
12/2007	05423	1199
01/2008	05423	3977
02/2008	05423	747
03/2008	05423	741
04/2008	05423	1475
04/2008	05424	52
05/2008	05423	1280
06/2008	05423	1010
07/2008	05423	1517
08/2008	05423	1589
09/2008	05421	17
09/2008	05423	1393
10/2008	05423	1089
11/2008	05423	1135
12/2008	05423	1939
01/2009	05423	2860
02/2009	05423	3405
03/2009	05423	4769
04/2009	05423	5499
05/2009	05423	2695
06/2009	05423	1462
07/2009	05423	1442
08/2009	05423	2109
09/2009	05423	1081
10/2009	05423	899
11/2009	05423	1813
12/2009	05423	285
12/2009	05424	680
12/2009	05429	6
01/2010	05423	2594
02/2010	05423	5842
03/2010	05423	2060
04/2010	05423	1945
05/2010	05423	3222
06/2010	05423	2944
07/2010	05423	1458
08/2010	05423	624
09/2010	05423	1884
10/2010	05423	3293
11/2010	05423	3249
12/2010	05423	3184
01/2011	05423	4594
02/2011	05423	1710
03/2011	05423	1920
04/2011	05423	3778
05/2011	05423	3725
05/2011	05424	19
06/2011	05423	4350
07/2011	05423	2596
08/2011	05423	1889
09/2011	05423	535
10/2011	05423	2135
11/2011	05423	174
12/2011	05423	2619
12/2011	05429	2
01/2012	05423	3596
02/2012	05423	3922
03/2012	05423	1856
04/2012	05423	1905
05/2012	05423	6735
05/2012	05424	64
06/2012	05423	1560
07/2012	05423	2075
08/2012	05423	2089
09/2012	05423	239
10/2012	05423	6105
11/2012	05423	1800
12/2012	05423	1610
01/2013	05423	1041
02/2013	05423	546
03/2013	05423	1205
04/2013	05423	2322
05/2013	05423	1523
06/2013	05423	612
07/2013	05423	1753
08/2013	05423	786
09/2013	05423	815
10/2013	05423	854
11/2013	05423	180
12/2013	05421	213
12/2013	05423	493
12/2013	05424	243
01/2014	05423	1761
02/2014	05423	689
02/2014	05424	118
03/2014	05423	1143
04/2014	05423	936
05/2014	05423	2624
07/2014	05423	1441
08/2014	05423	447
